false_pos_rate,true_pos_rate,threshold
         0.107,         0.226,         0.282
         0.107,         0.228,         0.282
         0.108,         0.228,         0.281
         0.108,         0.231,         0.281
         0.108,         0.231,         0.280
         0.109,         0.231,         0.280
         0.109,         0.231,         0.280
         0.110,         0.231,         0.279
         0.110,         0.233,         0.278
         0.110,         0.233,         0.278
         0.110,         0.233,         0.278
         0.111,         0.233,         0.278
         0.111,         0.236,         0.277
         0.111,         0.236,         0.277
         0.112,         0.236,         0.276
         0.113,         0.236,         0.276
         0.113,         0.238,         0.276
         0.113,         0.238,         0.276
         0.113,         0.241,         0.275
         0.114,         0.243,         0.275
         0.114,         0.243,         0.274
         0.114,         0.246,         0.274
         0.115,         0.246,         0.273
         0.115,         0.248,         0.273
         0.115,         0.248,         0.272
         0.116,         0.248,         0.272
         0.116,         0.251,         0.271
         0.117,         0.251,         0.270
         0.118,         0.251,         0.270
         0.118,         0.251,         0.269
         0.119,         0.251,         0.268
         0.120,         0.251,         0.268
         0.120,         0.251,         0.268
         0.120,         0.256,         0.268
         0.121,         0.258,         0.267
         0.121,         0.258,         0.267
         0.121,         0.261,         0.267
         0.122,         0.263,         0.267
         0.122,         0.266,         0.266
         0.123,         0.268,         0.265
         0.123,         0.270,         0.265
         0.123,         0.270,         0.265
         0.123,         0.278,         0.264
         0.124,         0.278,         0.264
         0.125,         0.283,         0.264
         0.125,         0.285,         0.264
         0.126,         0.288,         0.263
         0.126,         0.288,         0.261
         0.126,         0.290,         0.260
         0.127,         0.290,         0.260
         0.127,         0.293,         0.260
         0.128,         0.295,         0.260
         0.128,         0.300,         0.259
         0.128,         0.303,         0.259
         0.128,         0.303,         0.259
         0.129,         0.303,         0.258
         0.131,         0.303,         0.257
         0.131,         0.303,         0.257
         0.131,         0.303,         0.257
         0.131,         0.303,         0.257
         0.132,         0.303,         0.256
         0.132,         0.305,         0.255
         0.132,         0.305,         0.255
         0.132,         0.305,         0.255
         0.132,         0.308,         0.255
         0.133,         0.308,         0.254
         0.133,         0.308,         0.254
         0.134,         0.308,         0.254
         0.134,         0.313,         0.253
         0.134,         0.313,         0.253
         0.134,         0.315,         0.252
         0.135,         0.315,         0.252
         0.135,         0.315,         0.251
         0.136,         0.320,         0.250
         0.136,         0.320,         0.249
         0.136,         0.320,         0.249
         0.136,         0.320,         0.249
         0.136,         0.323,         0.248
         0.137,         0.323,         0.246
         0.137,         0.328,         0.245
         0.138,         0.328,         0.245
         0.138,         0.328,         0.244
         0.138,         0.330,         0.244
         0.139,         0.330,         0.244
         0.139,         0.330,         0.242
         0.139,         0.333,         0.242
         0.140,         0.333,         0.242
         0.140,         0.333,         0.242
         0.140,         0.335,         0.241
         0.141,         0.340,         0.240
         0.141,         0.340,         0.240
         0.141,         0.340,         0.239
         0.142,         0.340,         0.239
         0.142,         0.342,         0.239
         0.142,         0.342,         0.238
         0.142,         0.345,         0.238
         0.142,         0.345,         0.238
         0.143,         0.345,         0.238
         0.143,         0.347,         0.238
         0.143,         0.347,         0.237
         0.144,         0.347,         0.237
         0.144,         0.347,         0.236
         0.144,         0.352,         0.236
         0.144,         0.352,         0.235
         0.144,         0.355,         0.235
         0.145,         0.355,         0.235
         0.145,         0.355,         0.235
         0.145,         0.355,         0.234
         0.146,         0.355,         0.234
         0.146,         0.355,         0.233
         0.146,         0.355,         0.233
         0.147,         0.355,         0.232
         0.147,         0.355,         0.231
         0.147,         0.357,         0.231
         0.148,         0.357,         0.231
         0.148,         0.362,         0.230
         0.148,         0.365,         0.230
         0.149,         0.365,         0.230
         0.149,         0.365,         0.229
         0.149,         0.365,         0.229
