false_pos_rate,true_pos_rate,threshold
         0.034,         0.352,         0.056
         0.034,         0.352,         0.055
         0.034,         0.355,         0.055
         0.036,         0.355,         0.054
         0.036,         0.355,         0.054
         0.037,         0.355,         0.053
         0.037,         0.357,         0.053
         0.038,         0.357,         0.052
         0.038,         0.360,         0.052
         0.039,         0.360,         0.052
         0.039,         0.362,         0.052
         0.039,         0.362,         0.052
         0.039,         0.367,         0.052
         0.039,         0.367,         0.052
         0.039,         0.370,         0.052
         0.040,         0.370,         0.052
         0.040,         0.372,         0.052
         0.040,         0.372,         0.051
         0.040,         0.377,         0.051
         0.041,         0.377,         0.050
         0.041,         0.380,         0.050
         0.041,         0.380,         0.049
         0.041,         0.382,         0.049
         0.044,         0.382,         0.048
         0.044,         0.385,         0.048
         0.044,         0.385,         0.048
         0.044,         0.387,         0.048
         0.044,         0.387,         0.048
         0.044,         0.390,         0.047
         0.045,         0.390,         0.047
         0.045,         0.392,         0.047
         0.046,         0.392,         0.047
         0.046,         0.395,         0.047
         0.047,         0.395,         0.046
         0.047,         0.397,         0.046
         0.048,         0.397,         0.045
         0.048,         0.397,         0.045
         0.049,         0.397,         0.044
         0.049,         0.400,         0.044
         0.049,         0.400,         0.044
         0.049,         0.402,         0.044
         0.050,         0.402,         0.043
         0.050,         0.404,         0.043
         0.051,         0.404,         0.042
         0.051,         0.407,         0.042
         0.051,         0.407,         0.042
         0.051,         0.412,         0.041
         0.052,         0.412,         0.040
         0.052,         0.414,         0.039
         0.052,         0.414,         0.039
         0.052,         0.422,         0.038
         0.053,         0.422,         0.038
         0.053,         0.424,         0.038
         0.054,         0.424,         0.037
         0.054,         0.427,         0.036
         0.055,         0.427,         0.036
         0.055,         0.434,         0.035
         0.055,         0.434,         0.035
         0.055,         0.437,         0.035
         0.056,         0.437,         0.034
         0.056,         0.439,         0.034
         0.057,         0.439,         0.034
         0.057,         0.442,         0.034
         0.058,         0.442,         0.033
         0.058,         0.447,         0.033
         0.059,         0.447,         0.032
         0.059,         0.454,         0.031
         0.059,         0.454,         0.031
         0.059,         0.457,         0.031
         0.060,         0.457,         0.031
         0.060,         0.459,         0.030
         0.060,         0.459,         0.030
         0.060,         0.462,         0.030
         0.061,         0.462,         0.029
         0.061,         0.464,         0.029
         0.063,         0.464,         0.028
         0.063,         0.467,         0.027
         0.063,         0.467,         0.027
         0.063,         0.469,         0.027
         0.064,         0.469,         0.027
         0.064,         0.471,         0.027
         0.066,         0.471,         0.026
         0.066,         0.474,         0.025
         0.068,         0.474,         0.025
         0.068,         0.476,         0.025
         0.068,         0.476,         0.025
         0.068,         0.489,         0.023
         0.071,         0.489,         0.022
         0.071,         0.494,         0.022
         0.073,         0.494,         0.019
         0.073,         0.496,         0.019
         0.074,         0.496,         0.019
         0.074,         0.499,         0.019
         0.075,         0.499,         0.019
         0.075,         0.501,         0.019
         0.078,         0.501,         0.016
         0.078,         0.504,         0.016
         0.079,         0.504,         0.015
         0.079,         0.506,         0.015
         0.080,         0.506,         0.015
         0.080,         0.509,         0.015
         0.080,         0.509,         0.015
         0.080,         0.511,         0.014
         0.082,         0.511,         0.013
         0.082,         0.516,         0.013
         0.082,         0.516,         0.013
         0.082,         0.519,         0.013
         0.082,         0.519,         0.013
         0.082,         0.524,         0.013
         0.085,         0.524,         0.011
         0.085,         0.529,         0.011
         0.086,         0.529,         0.010
         0.086,         0.531,         0.010
         0.088,         0.531,         0.009
         0.088,         0.533,         0.009
         0.089,         0.533,         0.009
         0.089,         0.536,         0.009
         0.089,         0.536,         0.009
         0.089,         0.538,         0.009
         0.091,         0.538,         0.008
         0.091,         0.541,         0.008
         0.093,         0.541,         0.006
         0.093,         0.546,         0.006
         0.094,         0.546,         0.006
         0.094,         0.548,         0.006
         0.096,         0.548,         0.005
         0.096,         0.553,         0.005
         0.097,         0.553,         0.005
         0.097,         0.556,         0.005
         0.097,         0.556,         0.004
         0.097,         0.558,         0.004
         0.099,         0.558,         0.002
         0.099,         0.563,         0.002
         0.101,         0.563,         0.000
         0.101,         0.566,         0.000
         0.102,         0.566,        -0.000
         0.102,         0.568,        -0.000
         0.102,         0.568,        -0.001
         0.102,         0.571,        -0.001
         0.103,         0.571,        -0.001
         0.103,         0.573,        -0.001
         0.106,         0.573,        -0.003
         0.106,         0.576,        -0.003
         0.106,         0.576,        -0.003
         0.106,         0.578,        -0.003
         0.107,         0.578,        -0.003
         0.107,         0.581,        -0.003
         0.107,         0.581,        -0.004
         0.107,         0.583,        -0.004
         0.108,         0.583,        -0.004
         0.108,         0.586,        -0.004
         0.111,         0.586,        -0.005
         0.111,         0.588,        -0.006
         0.111,         0.588,        -0.006
         0.111,         0.593,        -0.006
         0.112,         0.593,        -0.006
         0.112,         0.598,        -0.006
         0.113,         0.598,        -0.007
         0.113,         0.600,        -0.007
         0.114,         0.600,        -0.008
         0.114,         0.603,        -0.008
         0.115,         0.603,        -0.008
         0.115,         0.605,        -0.008
         0.116,         0.605,        -0.008
         0.116,         0.605,        -0.009
         0.123,         0.605,        -0.012
         0.123,         0.608,        -0.012
         0.124,         0.608,        -0.013
         0.124,         0.610,        -0.013
         0.125,         0.610,        -0.013
         0.128,         0.610,        -0.014
         0.128,         0.613,        -0.014
         0.129,         0.613,        -0.015
         0.129,         0.615,        -0.015
         0.129,         0.615,        -0.015
         0.129,         0.618,        -0.015
         0.132,         0.618,        -0.016
         0.132,         0.620,        -0.016
         0.133,         0.620,        -0.016
         0.133,         0.623,        -0.016
         0.134,         0.623,        -0.017
         0.134,         0.625,        -0.017
         0.137,         0.625,        -0.018
         0.137,         0.628,        -0.018
         0.137,         0.628,        -0.018
         0.137,         0.633,        -0.018
         0.138,         0.633,        -0.018
         0.138,         0.633,        -0.018
         0.139,         0.633,        -0.019
         0.139,         0.635,        -0.019
         0.143,         0.635,        -0.021
         0.143,         0.640,        -0.021
         0.146,         0.640,        -0.023
         0.146,         0.643,        -0.023
         0.147,         0.643,        -0.023
         0.147,         0.645,        -0.023
         0.148,         0.645,        -0.024
         0.148,         0.648,        -0.024
         0.152,         0.648,        -0.025
         0.152,         0.650,        -0.025
         0.153,         0.650,        -0.026
         0.153,         0.653,        -0.026
         0.155,         0.653,        -0.027
         0.155,         0.655,        -0.027
         0.155,         0.655,        -0.027
         0.155,         0.658,        -0.027
         0.156,         0.658,        -0.028
         0.156,         0.660,        -0.028
         0.160,         0.660,        -0.030
         0.160,         0.663,        -0.030
         0.162,         0.663,        -0.030
         0.162,         0.665,        -0.030
         0.166,         0.665,        -0.032
         0.166,         0.667,        -0.032
         0.166,         0.667,        -0.032
         0.166,         0.670,        -0.032
         0.167,         0.670,        -0.033
         0.167,         0.672,        -0.033
         0.167,         0.672,        -0.033
         0.167,         0.675,        -0.033
         0.168,         0.675,        -0.033
         0.168,         0.675,        -0.033
         0.171,         0.675,        -0.034
         0.171,         0.677,        -0.034
         0.171,         0.677,        -0.035
         0.172,         0.677,        -0.035
         0.172,         0.680,        -0.035
         0.174,         0.680,        -0.036
         0.174,         0.682,        -0.036
         0.175,         0.682,        -0.036
         0.175,         0.685,        -0.036
         0.178,         0.685,        -0.037
         0.178,         0.685,        -0.037
         0.179,         0.685,        -0.038
         0.182,         0.685,        -0.038
         0.183,         0.685,        -0.039
         0.183,         0.687,        -0.039
         0.184,         0.687,        -0.040
         0.184,         0.690,        -0.040
         0.185,         0.690,        -0.040
         0.185,         0.692,        -0.040
         0.186,         0.692,        -0.041
         0.186,         0.695,        -0.041
         0.186,         0.695,        -0.041
         0.186,         0.697,        -0.041
         0.186,         0.697,        -0.041
         0.186,         0.700,        -0.041
         0.189,         0.700,        -0.042
         0.189,         0.702,        -0.042
         0.192,         0.702,        -0.044
         0.193,         0.702,        -0.044
         0.195,         0.702,        -0.045
         0.195,         0.702,        -0.045
         0.198,         0.702,        -0.046
         0.198,         0.705,        -0.046
         0.200,         0.705,        -0.047
         0.200,         0.712,        -0.047
         0.201,         0.712,        -0.047
         0.201,         0.717,        -0.048
         0.205,         0.717,        -0.049
         0.205,         0.720,        -0.049
         0.206,         0.720,        -0.050
         0.206,         0.722,        -0.050
         0.206,         0.722,        -0.050
         0.206,         0.725,        -0.050
         0.212,         0.725,        -0.052
         0.212,         0.727,        -0.052
         0.217,         0.727,        -0.055
         0.217,         0.730,        -0.055
         0.220,         0.730,        -0.056
         0.220,         0.732,        -0.056
         0.222,         0.732,        -0.057
         0.222,         0.734,        -0.057
         0.223,         0.734,        -0.057
         0.223,         0.737,        -0.058
         0.223,         0.737,        -0.058
         0.223,         0.739,        -0.058
         0.224,         0.739,        -0.058
         0.224,         0.742,        -0.058
         0.231,         0.742,        -0.061
         0.231,         0.744,        -0.061
         0.234,         0.744,        -0.062
         0.234,         0.747,        -0.062
         0.236,         0.747,        -0.063
         0.236,         0.749,        -0.064
         0.237,         0.749,        -0.064
         0.237,         0.752,        -0.064
         0.239,         0.752,        -0.065
         0.239,         0.754,        -0.065
         0.241,         0.754,        -0.066
         0.241,         0.757,        -0.066
         0.241,         0.757,        -0.066
         0.241,         0.757,        -0.066
         0.243,         0.757,        -0.067
         0.243,         0.759,        -0.067
         0.246,         0.759,        -0.068
         0.246,         0.762,        -0.068
         0.248,         0.762,        -0.069
         0.248,         0.764,        -0.069
         0.248,         0.764,        -0.069
         0.248,         0.769,        -0.069
         0.252,         0.769,        -0.071
         0.253,         0.772,        -0.071
         0.255,         0.772,        -0.072
         0.255,         0.774,        -0.072
         0.256,         0.774,        -0.072
         0.256,         0.777,        -0.072
         0.257,         0.777,        -0.072
         0.257,         0.777,        -0.072
         0.259,         0.777,        -0.073
         0.259,         0.777,        -0.073
         0.260,         0.777,        -0.073
         0.260,         0.779,        -0.073
         0.260,         0.779,        -0.073
         0.261,         0.779,        -0.073
         0.263,         0.779,        -0.074
         0.263,         0.782,        -0.074
         0.263,         0.782,        -0.074
         0.263,         0.787,        -0.074
         0.265,         0.787,        -0.075
         0.265,         0.789,        -0.075
         0.268,         0.789,        -0.075
         0.268,         0.792,        -0.075
         0.272,         0.792,        -0.077
         0.272,         0.794,        -0.077
         0.273,         0.794,        -0.078
         0.273,         0.797,        -0.078
         0.275,         0.797,        -0.078
         0.275,         0.801,        -0.078
         0.275,         0.801,        -0.079
         0.275,         0.804,        -0.079
         0.278,         0.804,        -0.079
         0.278,         0.806,        -0.079
         0.279,         0.806,        -0.080
         0.279,         0.809,        -0.080
         0.280,         0.809,        -0.080
         0.280,         0.811,        -0.080
         0.284,         0.811,        -0.082
         0.284,         0.816,        -0.082
         0.285,         0.816,        -0.083
         0.285,         0.819,        -0.083
         0.287,         0.819,        -0.083
         0.287,         0.821,        -0.083
         0.288,         0.821,        -0.084
         0.288,         0.824,        -0.084
         0.294,         0.824,        -0.086
         0.294,         0.826,        -0.086
         0.301,         0.826,        -0.088
         0.301,         0.831,        -0.088
         0.303,         0.831,        -0.089
         0.303,         0.836,        -0.089
         0.308,         0.836,        -0.091
         0.309,         0.836,        -0.091
         0.312,         0.836,        -0.092
         0.312,         0.836,        -0.092
         0.315,         0.836,        -0.093
         0.315,         0.839,        -0.093
         0.316,         0.839,        -0.093
         0.316,         0.839,        -0.094
         0.317,         0.839,        -0.094
         0.317,         0.841,        -0.094
         0.319,         0.841,        -0.094
         0.319,         0.844,        -0.094
         0.323,         0.844,        -0.097
         0.323,         0.846,        -0.097
         0.330,         0.846,        -0.099
         0.330,         0.849,        -0.099
         0.331,         0.849,        -0.099
         0.331,         0.851,        -0.099
         0.336,         0.851,        -0.101
         0.336,         0.854,        -0.101
         0.336,         0.854,        -0.101
         0.336,         0.854,        -0.101
         0.341,         0.854,        -0.103
         0.341,         0.856,        -0.103
         0.341,         0.856,        -0.103
         0.341,         0.859,        -0.103
         0.342,         0.859,        -0.103
         0.342,         0.859,        -0.103
         0.350,         0.859,        -0.105
         0.350,         0.861,        -0.106
         0.354,         0.861,        -0.107
         0.355,         0.861,        -0.107
         0.357,         0.861,        -0.107
         0.357,         0.861,        -0.107
         0.358,         0.861,        -0.108
         0.358,         0.864,        -0.108
         0.368,         0.864,        -0.111
         0.368,         0.864,        -0.111
         0.376,         0.864,        -0.113
         0.376,         0.866,        -0.113
         0.377,         0.866,        -0.114
         0.377,         0.868,        -0.114
         0.379,         0.868,        -0.114
         0.379,         0.871,        -0.114
         0.380,         0.871,        -0.114
         0.380,         0.871,        -0.114
         0.383,         0.871,        -0.116
         0.383,         0.873,        -0.116
         0.386,         0.873,        -0.117
         0.387,         0.873,        -0.117
         0.400,         0.873,        -0.121
         0.400,         0.876,        -0.121
         0.403,         0.876,        -0.122
         0.403,         0.878,        -0.122
         0.413,         0.878,        -0.126
         0.413,         0.883,        -0.126
         0.413,         0.883,        -0.126
         0.415,         0.883,        -0.126
         0.427,         0.883,        -0.130
         0.427,         0.888,        -0.130
         0.428,         0.888,        -0.130
         0.428,         0.891,        -0.130
         0.430,         0.891,        -0.131
         0.430,         0.893,        -0.131
         0.437,         0.893,        -0.133
         0.437,         0.896,        -0.133
         0.441,         0.896,        -0.134
         0.441,         0.901,        -0.134
         0.444,         0.901,        -0.135
         0.444,         0.903,        -0.135
         0.449,         0.903,        -0.137
         0.449,         0.903,        -0.137
         0.454,         0.903,        -0.138
         0.454,         0.906,        -0.138
         0.457,         0.906,        -0.140
         0.457,         0.908,        -0.140
         0.457,         0.908,        -0.140
         0.457,         0.911,        -0.140
         0.466,         0.911,        -0.143
         0.467,         0.911,        -0.143
         0.470,         0.911,        -0.144
         0.470,         0.911,        -0.144
         0.477,         0.911,        -0.146
         0.477,         0.913,        -0.147
         0.480,         0.913,        -0.148
         0.480,         0.916,        -0.148
         0.492,         0.916,        -0.151
         0.492,         0.918,        -0.151
         0.496,         0.918,        -0.152
         0.497,         0.918,        -0.152
         0.506,         0.918,        -0.156
         0.506,         0.921,        -0.156
         0.507,         0.921,        -0.156
         0.510,         0.921,        -0.157
         0.510,         0.923,        -0.157
         0.516,         0.923,        -0.160
         0.517,         0.923,        -0.160
         0.530,         0.923,        -0.164
         0.530,         0.923,        -0.164
         0.535,         0.923,        -0.165
         0.535,         0.923,        -0.165
         0.537,         0.923,        -0.166
         0.538,         0.923,        -0.166
         0.545,         0.923,        -0.168
         0.546,         0.923,        -0.168
         0.546,         0.923,        -0.168
         0.546,         0.926,        -0.168
         0.558,         0.926,        -0.171
         0.559,         0.926,        -0.171
         0.560,         0.926,        -0.172
         0.560,         0.928,        -0.172
         0.561,         0.928,        -0.172
         0.561,         0.931,        -0.172
         0.564,         0.931,        -0.173
         0.564,         0.933,        -0.173
         0.570,         0.933,        -0.175
         0.570,         0.935,        -0.175
         0.573,         0.935,        -0.176
         0.573,         0.938,        -0.176
         0.584,         0.938,        -0.180
         0.584,         0.938,        -0.180
         0.585,         0.938,        -0.181
         0.585,         0.940,        -0.181
         0.585,         0.940,        -0.181
         0.585,         0.943,        -0.181
         0.599,         0.943,        -0.186
         0.599,         0.945,        -0.186
         0.607,         0.945,        -0.190
         0.607,         0.948,        -0.190
         0.612,         0.948,        -0.191
         0.612,         0.950,        -0.191
         0.622,         0.950,        -0.194
         0.623,         0.950,        -0.194
         0.649,         0.950,        -0.203
         0.649,         0.950,        -0.203
         0.650,         0.950,        -0.203
         0.651,         0.950,        -0.203
         0.652,         0.950,        -0.204
         0.653,         0.950,        -0.204
         0.655,         0.950,        -0.205
         0.655,         0.953,        -0.205
         0.662,         0.953,        -0.207
         0.662,         0.953,        -0.207
         0.662,         0.953,        -0.207
         0.662,         0.955,        -0.207
         0.668,         0.955,        -0.210
         0.668,         0.958,        -0.210
         0.672,         0.958,        -0.212
         0.673,         0.958,        -0.212
         0.679,         0.958,        -0.214
         0.679,         0.960,        -0.214
         0.681,         0.960,        -0.214
         0.681,         0.963,        -0.214
         0.683,         0.963,        -0.215
         0.683,         0.965,        -0.215
         0.689,         0.965,        -0.217
         0.689,         0.968,        -0.217
         0.691,         0.968,        -0.218
         0.691,         0.970,        -0.218
         0.699,         0.970,        -0.220
         0.699,         0.973,        -0.220
         0.699,         0.973,        -0.220
         0.699,         0.975,        -0.220
         0.700,         0.975,        -0.221
         0.700,         0.978,        -0.221
         0.711,         0.978,        -0.225
         0.714,         0.978,        -0.225
         0.716,         0.978,        -0.226
         0.716,         0.980,        -0.226
         0.752,         0.980,        -0.238
         0.752,         0.983,        -0.239
         0.753,         0.983,        -0.239
         0.772,         0.983,        -0.239
         0.781,         0.983,        -0.243
         0.781,         0.983,        -0.243
         0.823,         0.983,        -0.260
         0.823,         0.985,        -0.260
         0.825,         0.985,        -0.261
         0.825,         0.985,        -0.261
         0.842,         0.985,        -0.268
         0.842,         0.988,        -0.268
         0.843,         0.988,        -0.268
         0.863,         0.988,        -0.278
         0.863,         0.988,        -0.278
         0.876,         0.988,        -0.284
         0.876,         0.988,        -0.284
         0.881,         0.988,        -0.287
         0.881,         0.990,        -0.287
         0.881,         0.990,        -0.287
         0.882,         0.990,        -0.287
         0.901,         0.990,        -0.296
         0.901,         0.993,        -0.296
         0.903,         0.993,        -0.297
         0.904,         0.993,        -0.297
         0.906,         0.993,        -0.299
         0.906,         0.995,        -0.299
         0.974,         0.995,        -0.358
         0.974,         0.998,        -0.358
         0.983,         0.998,        -0.373
         0.983,         1.000,        -0.373
         1.000,         1.000,        -0.497
