false_pos_rate,true_pos_rate,threshold
         0.045,         0.485,         0.016
         0.045,         0.490,         0.015
         0.046,         0.490,         0.014
         0.046,         0.495,         0.013
         0.047,         0.495,         0.013
         0.047,         0.497,         0.012
         0.047,         0.497,         0.010
         0.047,         0.500,         0.010
         0.048,         0.500,         0.009
         0.048,         0.503,         0.009
         0.049,         0.503,         0.009
         0.049,         0.505,         0.008
         0.049,         0.505,         0.008
         0.049,         0.515,         0.008
         0.050,         0.515,         0.007
         0.050,         0.518,         0.007
         0.051,         0.518,         0.006
         0.051,         0.520,         0.006
         0.051,         0.520,         0.005
         0.051,         0.528,         0.004
         0.051,         0.528,         0.004
         0.051,         0.533,         0.003
         0.052,         0.533,         0.002
         0.052,         0.538,         0.002
         0.053,         0.538,         0.001
         0.053,         0.548,         0.001
         0.053,         0.548,         0.000
         0.053,         0.553,         0.000
         0.054,         0.553,        -0.000
         0.054,         0.556,        -0.000
         0.054,         0.556,        -0.001
         0.054,         0.558,        -0.001
         0.055,         0.558,        -0.001
         0.055,         0.561,        -0.001
         0.055,         0.561,        -0.002
         0.055,         0.563,        -0.002
         0.055,         0.563,        -0.002
         0.055,         0.566,        -0.003
         0.055,         0.566,        -0.003
         0.055,         0.568,        -0.003
         0.056,         0.568,        -0.003
         0.056,         0.571,        -0.003
         0.057,         0.571,        -0.004
         0.057,         0.576,        -0.005
         0.057,         0.576,        -0.005
         0.057,         0.578,        -0.006
         0.058,         0.578,        -0.006
         0.058,         0.581,        -0.006
         0.059,         0.581,        -0.008
         0.059,         0.583,        -0.009
         0.059,         0.583,        -0.009
         0.059,         0.586,        -0.009
         0.061,         0.586,        -0.011
         0.061,         0.588,        -0.011
         0.061,         0.588,        -0.012
         0.061,         0.591,        -0.012
         0.062,         0.591,        -0.012
         0.062,         0.593,        -0.012
         0.062,         0.593,        -0.012
         0.062,         0.596,        -0.012
         0.062,         0.596,        -0.013
         0.062,         0.598,        -0.013
         0.063,         0.598,        -0.013
         0.063,         0.604,        -0.014
         0.064,         0.604,        -0.014
         0.064,         0.606,        -0.014
         0.065,         0.606,        -0.016
         0.065,         0.609,        -0.016
         0.066,         0.609,        -0.016
         0.066,         0.614,        -0.017
         0.068,         0.614,        -0.019
         0.068,         0.616,        -0.019
         0.070,         0.616,        -0.021
         0.070,         0.619,        -0.022
         0.071,         0.619,        -0.024
         0.071,         0.634,        -0.025
         0.072,         0.634,        -0.027
         0.072,         0.639,        -0.027
         0.073,         0.639,        -0.028
         0.073,         0.646,        -0.029
         0.073,         0.646,        -0.029
         0.073,         0.649,        -0.029
         0.074,         0.649,        -0.029
         0.074,         0.652,        -0.029
         0.075,         0.652,        -0.030
         0.075,         0.657,        -0.030
         0.076,         0.657,        -0.032
         0.076,         0.659,        -0.032
         0.077,         0.659,        -0.033
         0.077,         0.667,        -0.034
         0.078,         0.667,        -0.036
         0.078,         0.669,        -0.036
         0.081,         0.669,        -0.039
         0.081,         0.672,        -0.039
         0.082,         0.672,        -0.040
         0.082,         0.674,        -0.041
         0.082,         0.674,        -0.041
         0.082,         0.677,        -0.042
         0.082,         0.677,        -0.043
         0.082,         0.679,        -0.043
         0.084,         0.679,        -0.046
         0.084,         0.684,        -0.046
         0.087,         0.684,        -0.049
         0.087,         0.687,        -0.049
         0.089,         0.687,        -0.051
         0.089,         0.689,        -0.051
         0.089,         0.689,        -0.051
         0.089,         0.692,        -0.052
         0.090,         0.692,        -0.052
         0.090,         0.694,        -0.052
         0.092,         0.694,        -0.054
         0.092,         0.699,        -0.054
         0.092,         0.699,        -0.055
         0.092,         0.702,        -0.055
         0.092,         0.702,        -0.056
         0.092,         0.705,        -0.056
         0.094,         0.705,        -0.058
         0.094,         0.710,        -0.058
         0.098,         0.710,        -0.062
         0.098,         0.712,        -0.063
         0.099,         0.712,        -0.064
         0.099,         0.717,        -0.064
         0.099,         0.717,        -0.064
         0.099,         0.720,        -0.064
         0.101,         0.720,        -0.067
         0.101,         0.725,        -0.067
         0.103,         0.725,        -0.069
         0.103,         0.727,        -0.069
         0.104,         0.727,        -0.070
         0.104,         0.732,        -0.071
         0.106,         0.732,        -0.074
         0.106,         0.735,        -0.074
         0.107,         0.735,        -0.075
         0.107,         0.737,        -0.075
         0.107,         0.737,        -0.075
         0.107,         0.740,        -0.075
         0.110,         0.740,        -0.077
         0.110,         0.742,        -0.077
         0.110,         0.742,        -0.078
         0.110,         0.745,        -0.079
         0.111,         0.745,        -0.079
         0.111,         0.747,        -0.079
         0.111,         0.747,        -0.079
         0.111,         0.750,        -0.079
         0.115,         0.750,        -0.083
         0.115,         0.755,        -0.083
         0.117,         0.755,        -0.086
         0.117,         0.758,        -0.086
         0.118,         0.758,        -0.087
         0.118,         0.760,        -0.087
         0.121,         0.760,        -0.089
         0.121,         0.763,        -0.089
         0.122,         0.763,        -0.090
         0.122,         0.765,        -0.090
         0.123,         0.765,        -0.091
         0.123,         0.770,        -0.092
         0.125,         0.770,        -0.093
         0.125,         0.773,        -0.093
         0.125,         0.773,        -0.094
         0.125,         0.775,        -0.094
         0.127,         0.775,        -0.095
         0.127,         0.778,        -0.095
         0.128,         0.778,        -0.096
         0.128,         0.783,        -0.096
         0.129,         0.783,        -0.097
         0.129,         0.785,        -0.097
         0.130,         0.785,        -0.098
         0.130,         0.788,        -0.098
         0.133,         0.788,        -0.101
         0.133,         0.790,        -0.101
         0.134,         0.790,        -0.101
         0.134,         0.793,        -0.101
         0.135,         0.793,        -0.102
         0.135,         0.795,        -0.102
         0.137,         0.795,        -0.104
         0.137,         0.798,        -0.104
         0.140,         0.798,        -0.106
         0.140,         0.801,        -0.106
         0.142,         0.801,        -0.108
         0.142,         0.803,        -0.109
         0.144,         0.803,        -0.111
         0.144,         0.806,        -0.111
         0.145,         0.806,        -0.112
         0.145,         0.808,        -0.112
         0.146,         0.808,        -0.113
         0.146,         0.808,        -0.113
         0.148,         0.808,        -0.114
         0.148,         0.811,        -0.114
         0.148,         0.811,        -0.114
         0.148,         0.813,        -0.114
         0.157,         0.813,        -0.124
         0.157,         0.818,        -0.124
         0.160,         0.818,        -0.127
         0.160,         0.821,        -0.127
         0.160,         0.821,        -0.128
         0.160,         0.826,        -0.128
         0.162,         0.826,        -0.130
         0.162,         0.828,        -0.130
         0.163,         0.828,        -0.130
         0.163,         0.831,        -0.130
         0.165,         0.831,        -0.132
         0.165,         0.833,        -0.132
         0.166,         0.833,        -0.132
         0.166,         0.836,        -0.132
         0.167,         0.836,        -0.133
         0.167,         0.838,        -0.133
         0.169,         0.838,        -0.134
         0.169,         0.841,        -0.134
         0.169,         0.841,        -0.134
         0.169,         0.843,        -0.134
         0.170,         0.843,        -0.135
         0.170,         0.846,        -0.135
         0.170,         0.846,        -0.135
         0.170,         0.848,        -0.135
         0.171,         0.848,        -0.136
         0.171,         0.851,        -0.136
         0.171,         0.851,        -0.136
         0.171,         0.854,        -0.136
         0.172,         0.854,        -0.138
         0.172,         0.856,        -0.138
         0.176,         0.856,        -0.140
         0.176,         0.859,        -0.140
         0.177,         0.859,        -0.140
         0.177,         0.861,        -0.140
         0.179,         0.861,        -0.142
         0.179,         0.864,        -0.142
         0.182,         0.864,        -0.145
         0.182,         0.866,        -0.145
         0.185,         0.866,        -0.148
         0.185,         0.874,        -0.148
         0.187,         0.874,        -0.150
         0.187,         0.876,        -0.150
         0.189,         0.876,        -0.151
         0.189,         0.879,        -0.151
         0.191,         0.879,        -0.153
         0.191,         0.881,        -0.153
         0.195,         0.881,        -0.155
         0.195,         0.884,        -0.155
         0.196,         0.884,        -0.156
         0.196,         0.886,        -0.156
         0.200,         0.886,        -0.160
         0.200,         0.889,        -0.160
         0.202,         0.889,        -0.161
         0.202,         0.891,        -0.161
         0.202,         0.891,        -0.161
         0.202,         0.891,        -0.161
         0.205,         0.891,        -0.163
         0.205,         0.896,        -0.163
         0.206,         0.896,        -0.164
         0.206,         0.899,        -0.164
         0.212,         0.899,        -0.167
         0.212,         0.902,        -0.168
         0.215,         0.902,        -0.170
         0.215,         0.904,        -0.170
         0.221,         0.904,        -0.174
         0.221,         0.907,        -0.174
         0.226,         0.907,        -0.178
         0.226,         0.909,        -0.178
         0.232,         0.909,        -0.180
         0.232,         0.912,        -0.181
         0.233,         0.912,        -0.181
         0.234,         0.912,        -0.181
         0.237,         0.912,        -0.184
         0.237,         0.914,        -0.184
         0.256,         0.914,        -0.196
         0.256,         0.917,        -0.196
         0.267,         0.917,        -0.204
         0.267,         0.919,        -0.204
         0.270,         0.919,        -0.205
         0.270,         0.922,        -0.205
         0.270,         0.922,        -0.205
         0.271,         0.922,        -0.205
         0.271,         0.922,        -0.205
         0.271,         0.924,        -0.206
         0.281,         0.924,        -0.211
         0.281,         0.927,        -0.211
         0.281,         0.927,        -0.211
         0.281,         0.929,        -0.211
         0.284,         0.929,        -0.213
         0.284,         0.932,        -0.213
         0.286,         0.934,        -0.213
         0.287,         0.934,        -0.214
         0.287,         0.937,        -0.214
         0.306,         0.937,        -0.225
         0.306,         0.939,        -0.225
         0.309,         0.939,        -0.227
         0.309,         0.942,        -0.227
         0.320,         0.942,        -0.232
         0.320,         0.944,        -0.232
         0.330,         0.944,        -0.237
         0.330,         0.947,        -0.237
         0.333,         0.947,        -0.239
         0.333,         0.952,        -0.239
         0.339,         0.952,        -0.241
         0.339,         0.955,        -0.241
         0.343,         0.955,        -0.243
         0.343,         0.957,        -0.243
         0.346,         0.957,        -0.245
         0.346,         0.960,        -0.245
         0.356,         0.960,        -0.248
         0.356,         0.962,        -0.248
         0.397,         0.962,        -0.266
         0.397,         0.962,        -0.267
         0.399,         0.962,        -0.267
         0.399,         0.962,        -0.267
         0.420,         0.962,        -0.275
         0.420,         0.965,        -0.275
         0.428,         0.965,        -0.278
         0.428,         0.967,        -0.278
         0.428,         0.967,        -0.278
         0.428,         0.967,        -0.278
         0.431,         0.967,        -0.280
         0.432,         0.967,        -0.280
         0.436,         0.967,        -0.281
         0.436,         0.967,        -0.281
         0.443,         0.967,        -0.284
         0.443,         0.970,        -0.284
         0.454,         0.970,        -0.288
         0.454,         0.970,        -0.288
         0.460,         0.970,        -0.289
         0.460,         0.970,        -0.289
         0.473,         0.970,        -0.294
         0.473,         0.972,        -0.294
         0.481,         0.972,        -0.297
         0.481,         0.975,        -0.297
         0.485,         0.975,        -0.299
         0.485,         0.977,        -0.299
         0.488,         0.977,        -0.300
         0.488,         0.980,        -0.300
         0.488,         0.980,        -0.300
         0.489,         0.980,        -0.300
         0.494,         0.980,        -0.302
         0.494,         0.982,        -0.302
         0.565,         0.982,        -0.327
         0.565,         0.982,        -0.327
         0.567,         0.982,        -0.327
         0.568,         0.982,        -0.327
         0.572,         0.982,        -0.328
         0.572,         0.985,        -0.328
         0.575,         0.985,        -0.329
         0.575,         0.985,        -0.329
         0.605,         0.985,        -0.338
         0.605,         0.987,        -0.338
         0.619,         0.987,        -0.343
         0.619,         0.987,        -0.343
         0.626,         0.987,        -0.346
         0.627,         0.987,        -0.346
         0.669,         0.987,        -0.360
         0.669,         0.990,        -0.360
         0.669,         0.990,        -0.360
         0.670,         0.990,        -0.360
         0.677,         0.990,        -0.362
         0.677,         0.990,        -0.362
         0.721,         0.990,        -0.378
         0.721,         0.992,        -0.378
         0.735,         0.992,        -0.384
         0.735,         0.992,        -0.384
         0.763,         0.992,        -0.394
         0.764,         0.992,        -0.394
         0.764,         0.992,        -0.394
         0.782,         0.992,        -0.394
         0.788,         0.992,        -0.396
         0.788,         0.995,        -0.396
         0.791,         0.995,        -0.397
         0.792,         0.995,        -0.397
         0.792,         0.995,        -0.398
         0.793,         0.995,        -0.398
         0.797,         0.995,        -0.399
         0.798,         0.995,        -0.399
         0.800,         0.995,        -0.400
         0.801,         0.995,        -0.401
         0.814,         0.995,        -0.406
         0.815,         0.995,        -0.406
         0.816,         0.995,        -0.407
         0.816,         0.997,        -0.407
         0.839,         0.997,        -0.415
         0.839,         0.997,        -0.415
         0.839,         0.997,        -0.415
         0.840,         0.997,        -0.416
         0.842,         0.997,        -0.417
         0.842,         0.997,        -0.417
         0.843,         0.997,        -0.417
         0.843,         0.997,        -0.417
         0.848,         0.997,        -0.419
         0.848,         0.997,        -0.419
         0.851,         0.997,        -0.420
         0.851,         0.997,        -0.420
         0.855,         0.997,        -0.422
         0.856,         0.997,        -0.422
         0.868,         0.997,        -0.426
         0.868,         0.997,        -0.426
         0.879,         0.997,        -0.432
         0.880,         0.997,        -0.432
         0.881,         0.997,        -0.433
         0.882,         0.997,        -0.433
         0.890,         0.997,        -0.437
         0.890,         0.997,        -0.437
         0.892,         0.997,        -0.438
         0.892,         0.997,        -0.438
         0.906,         0.997,        -0.446
         0.907,         0.997,        -0.446
         0.910,         0.997,        -0.448
         0.911,         0.997,        -0.448
         0.918,         0.997,        -0.451
         0.918,         0.997,        -0.451
         0.919,         0.997,        -0.451
         0.920,         0.997,        -0.451
         0.922,         0.997,        -0.452
         0.922,         1.000,        -0.452
         0.935,         1.000,        -0.460
         0.935,         1.000,        -0.460
         0.937,         1.000,        -0.461
         0.938,         1.000,        -0.461
         0.941,         1.000,        -0.463
         0.942,         1.000,        -0.463
         0.944,         1.000,        -0.465
         0.945,         1.000,        -0.465
         0.949,         1.000,        -0.467
         0.950,         1.000,        -0.467
         0.960,         1.000,        -0.475
         0.960,         1.000,        -0.475
         0.963,         1.000,        -0.478
         0.966,         1.000,        -0.478
         0.968,         1.000,        -0.481
         0.969,         1.000,        -0.481
         0.970,         1.000,        -0.482
         0.971,         1.000,        -0.482
         0.974,         1.000,        -0.486
         0.974,         1.000,        -0.486
         0.977,         1.000,        -0.488
         0.977,         1.000,        -0.488
         0.981,         1.000,        -0.491
         0.981,         1.000,        -0.491
         1.000,         1.000,        -0.591
