false_pos_rate,true_pos_rate,threshold
         0.633,         0.980,         0.017
         0.635,         0.980,         0.017
         0.639,         0.980,         0.017
         0.639,         0.980,         0.017
         0.643,         0.980,         0.017
         0.644,         0.980,         0.017
         0.645,         0.980,         0.017
         0.647,         0.980,         0.017
         0.648,         0.980,         0.016
         0.648,         0.980,         0.016
         0.650,         0.980,         0.016
         0.650,         0.980,         0.016
         0.651,         0.980,         0.016
         0.654,         0.980,         0.016
         0.654,         0.980,         0.016
         0.656,         0.980,         0.016
         0.657,         0.980,         0.015
         0.658,         0.980,         0.015
         0.659,         0.980,         0.015
         0.660,         0.980,         0.015
         0.662,         0.980,         0.015
         0.662,         0.980,         0.015
         0.663,         0.980,         0.015
         0.665,         0.980,         0.015
         0.665,         0.980,         0.015
         0.669,         0.980,         0.014
         0.671,         0.980,         0.014
         0.671,         0.980,         0.014
         0.674,         0.980,         0.014
         0.674,         0.980,         0.014
         0.675,         0.980,         0.014
         0.675,         0.980,         0.014
         0.679,         0.982,         0.014
         0.681,         0.982,         0.014
         0.681,         0.982,         0.014
         0.681,         0.982,         0.014
         0.689,         0.982,         0.014
         0.689,         0.982,         0.013
         0.691,         0.985,         0.013
         0.691,         0.985,         0.013
         0.691,         0.985,         0.013
         0.694,         0.985,         0.013
         0.695,         0.985,         0.013
         0.696,         0.985,         0.012
         0.697,         0.985,         0.012
         0.697,         0.985,         0.012
         0.698,         0.985,         0.012
         0.700,         0.985,         0.012
         0.704,         0.985,         0.012
         0.706,         0.985,         0.012
         0.706,         0.985,         0.012
         0.709,         0.990,         0.012
         0.710,         0.990,         0.012
         0.711,         0.990,         0.011
         0.712,         0.990,         0.011
         0.712,         0.990,         0.011
         0.713,         0.990,         0.011
         0.714,         0.990,         0.011
         0.714,         0.990,         0.011
         0.716,         0.990,         0.011
         0.717,         0.990,         0.011
         0.717,         0.990,         0.011
         0.720,         0.990,         0.011
         0.721,         0.990,         0.010
         0.722,         0.990,         0.010
         0.729,         0.990,         0.010
         0.729,         0.990,         0.010
         0.732,         0.990,         0.010
         0.735,         0.990,         0.010
         0.736,         0.990,         0.010
         0.743,         0.990,         0.010
         0.743,         0.990,         0.009
         0.745,         0.990,         0.009
         0.746,         0.990,         0.009
         0.748,         0.990,         0.009
         0.748,         0.990,         0.009
         0.749,         0.990,         0.009
         0.752,         0.990,         0.008
         0.752,         0.992,         0.008
         0.755,         0.992,         0.008
         0.755,         0.992,         0.008
         0.756,         0.992,         0.008
         0.757,         0.992,         0.008
         0.761,         0.995,         0.008
         0.762,         0.995,         0.008
         0.762,         0.995,         0.008
         0.766,         0.995,         0.008
         0.767,         0.995,         0.008
         0.771,         0.995,         0.007
         0.772,         0.995,         0.007
         0.774,         0.995,         0.007
         0.775,         0.995,         0.007
         0.785,         0.995,         0.007
         0.786,         0.995,         0.007
         0.786,         0.995,         0.006
         0.789,         0.995,         0.006
         0.790,         0.995,         0.006
         0.790,         0.995,         0.006
         0.791,         0.995,         0.006
         0.793,         0.995,         0.006
         0.797,         0.995,         0.006
         0.798,         0.995,         0.006
         0.799,         0.995,         0.006
         0.802,         0.995,         0.006
         0.802,         0.995,         0.005
         0.803,         0.995,         0.005
         0.805,         0.995,         0.005
         0.806,         0.995,         0.005
         0.809,         0.995,         0.005
         0.810,         0.995,         0.005
         0.810,         0.995,         0.005
         0.818,         0.997,         0.005
         0.818,         0.997,         0.005
         0.821,         0.997,         0.005
         0.822,         0.997,         0.005
         0.823,         0.997,         0.004
         0.823,         0.997,         0.004
         0.825,         0.997,         0.004
         0.826,         0.997,         0.004
         0.831,         0.997,         0.004
         0.833,         0.997,         0.004
         0.834,         0.997,         0.004
         0.849,         0.997,         0.003
         0.850,         0.997,         0.003
         0.853,         0.997,         0.003
         0.853,         0.997,         0.003
         0.855,         0.997,         0.003
         0.858,         0.997,         0.003
         0.869,         0.997,         0.002
         0.870,         0.997,         0.002
         0.871,         0.997,         0.002
         0.874,         0.997,         0.002
         0.875,         0.997,         0.002
         0.879,         0.997,         0.002
         0.882,         0.997,         0.002
         0.884,         0.997,         0.001
         0.885,         0.997,         0.001
         0.886,         0.997,         0.001
         0.887,         0.997,         0.001
         0.887,         0.997,         0.001
         0.888,         0.997,         0.001
         0.888,         0.997,         0.001
         1.000,         1.000,         0.000
