false_pos_rate,true_pos_rate,threshold
         0.120,         0.433,         0.551
         0.120,         0.433,         0.551
         0.120,         0.436,         0.551
         0.121,         0.436,         0.551
         0.121,         0.438,         0.550
         0.122,         0.438,         0.550
         0.122,         0.441,         0.550
         0.122,         0.441,         0.550
         0.122,         0.443,         0.550
         0.122,         0.443,         0.549
         0.122,         0.446,         0.549
         0.125,         0.446,         0.548
         0.125,         0.448,         0.548
         0.126,         0.448,         0.547
         0.126,         0.451,         0.547
         0.127,         0.451,         0.547
         0.127,         0.458,         0.547
         0.127,         0.458,         0.547
         0.127,         0.463,         0.546
         0.128,         0.463,         0.546
         0.128,         0.466,         0.545
         0.128,         0.466,         0.545
         0.128,         0.469,         0.545
         0.129,         0.469,         0.545
         0.131,         0.471,         0.545
         0.131,         0.474,         0.545
         0.134,         0.474,         0.543
         0.134,         0.476,         0.543
         0.136,         0.476,         0.542
         0.136,         0.479,         0.542
         0.137,         0.479,         0.542
         0.137,         0.481,         0.542
         0.142,         0.481,         0.538
         0.142,         0.484,         0.537
         0.144,         0.484,         0.537
         0.144,         0.486,         0.537
         0.146,         0.486,         0.536
         0.146,         0.489,         0.536
         0.146,         0.489,         0.535
         0.146,         0.491,         0.535
         0.147,         0.491,         0.535
         0.147,         0.491,         0.535
         0.148,         0.491,         0.534
         0.148,         0.494,         0.534
         0.150,         0.494,         0.533
         0.150,         0.496,         0.533
         0.152,         0.496,         0.532
         0.152,         0.501,         0.532
         0.153,         0.501,         0.531
         0.153,         0.504,         0.531
         0.153,         0.504,         0.531
         0.153,         0.506,         0.531
         0.157,         0.506,         0.528
         0.157,         0.509,         0.528
         0.160,         0.509,         0.525
         0.160,         0.511,         0.525
         0.163,         0.511,         0.524
         0.163,         0.514,         0.524
         0.164,         0.514,         0.524
         0.164,         0.514,         0.524
         0.166,         0.514,         0.523
         0.166,         0.516,         0.523
         0.168,         0.516,         0.522
         0.168,         0.519,         0.522
         0.171,         0.519,         0.521
         0.171,         0.521,         0.520
         0.173,         0.521,         0.519
         0.173,         0.524,         0.519
         0.173,         0.524,         0.519
         0.174,         0.524,         0.519
         0.176,         0.524,         0.518
         0.176,         0.526,         0.518
         0.176,         0.526,         0.517
         0.176,         0.529,         0.517
         0.177,         0.529,         0.516
         0.177,         0.531,         0.516
         0.178,         0.531,         0.516
         0.178,         0.531,         0.515
         0.180,         0.531,         0.515
         0.180,         0.531,         0.515
         0.181,         0.531,         0.514
         0.181,         0.539,         0.513
         0.183,         0.539,         0.512
         0.183,         0.542,         0.512
         0.184,         0.542,         0.511
         0.184,         0.547,         0.511
         0.186,         0.547,         0.509
         0.186,         0.549,         0.509
         0.186,         0.549,         0.509
         0.192,         0.549,         0.506
         0.192,         0.552,         0.506
         0.192,         0.552,         0.506
         0.192,         0.554,         0.506
         0.193,         0.554,         0.505
         0.193,         0.557,         0.505
         0.194,         0.557,         0.505
         0.194,         0.559,         0.505
         0.195,         0.559,         0.504
         0.195,         0.562,         0.504
         0.200,         0.562,         0.502
         0.200,         0.564,         0.502
         0.203,         0.564,         0.501
         0.203,         0.567,         0.501
         0.205,         0.567,         0.499
         0.205,         0.569,         0.499
         0.209,         0.569,         0.497
         0.209,         0.572,         0.497
         0.210,         0.572,         0.496
         0.210,         0.577,         0.496
         0.215,         0.577,         0.494
         0.218,         0.577,         0.494
         0.218,         0.579,         0.493
         0.219,         0.579,         0.493
         0.219,         0.582,         0.493
         0.221,         0.582,         0.492
         0.221,         0.584,         0.491
         0.222,         0.584,         0.491
         0.222,         0.587,         0.491
         0.226,         0.587,         0.490
         0.226,         0.587,         0.490
         0.228,         0.587,         0.489
         0.228,         0.589,         0.489
         0.228,         0.589,         0.489
         0.228,         0.592,         0.489
         0.229,         0.592,         0.488
         0.229,         0.594,         0.488
         0.232,         0.594,         0.487
         0.232,         0.597,         0.487
         0.234,         0.597,         0.486
         0.234,         0.599,         0.486
         0.236,         0.599,         0.485
         0.236,         0.602,         0.485
         0.237,         0.602,         0.484
         0.237,         0.602,         0.484
         0.237,         0.602,         0.484
         0.237,         0.605,         0.484
         0.239,         0.605,         0.483
         0.239,         0.607,         0.483
         0.240,         0.607,         0.483
         0.240,         0.607,         0.483
         0.240,         0.607,         0.483
         0.240,         0.610,         0.483
         0.240,         0.610,         0.483
         0.240,         0.612,         0.483
         0.241,         0.612,         0.482
         0.241,         0.615,         0.482
         0.242,         0.615,         0.482
         0.242,         0.617,         0.482
         0.243,         0.617,         0.482
         0.243,         0.617,         0.481
         0.243,         0.620,         0.481
         0.245,         0.620,         0.481
         0.245,         0.622,         0.481
         0.248,         0.622,         0.479
         0.248,         0.627,         0.479
         0.248,         0.627,         0.479
         0.248,         0.630,         0.479
         0.249,         0.630,         0.478
         0.249,         0.632,         0.478
         0.252,         0.632,         0.477
         0.252,         0.635,         0.477
         0.254,         0.635,         0.477
         0.254,         0.637,         0.477
         0.255,         0.637,         0.476
         0.255,         0.640,         0.476
         0.258,         0.640,         0.474
         0.258,         0.642,         0.474
         0.262,         0.642,         0.473
         0.262,         0.645,         0.473
         0.263,         0.645,         0.472
         0.263,         0.647,         0.472
         0.265,         0.647,         0.471
         0.265,         0.650,         0.471
         0.266,         0.650,         0.470
         0.266,         0.652,         0.470
         0.271,         0.652,         0.467
         0.271,         0.655,         0.467
         0.271,         0.655,         0.467
         0.271,         0.657,         0.467
         0.272,         0.657,         0.467
         0.272,         0.660,         0.467
         0.275,         0.660,         0.465
         0.275,         0.662,         0.465
         0.276,         0.662,         0.465
         0.276,         0.665,         0.465
         0.276,         0.665,         0.465
         0.276,         0.668,         0.465
         0.276,         0.668,         0.465
         0.276,         0.670,         0.465
         0.287,         0.670,         0.460
         0.289,         0.670,         0.460
         0.289,         0.670,         0.460
         0.289,         0.673,         0.460
         0.290,         0.673,         0.459
         0.290,         0.675,         0.459
         0.295,         0.675,         0.458
         0.295,         0.678,         0.458
         0.295,         0.678,         0.457
         0.295,         0.680,         0.457
         0.296,         0.680,         0.457
         0.296,         0.683,         0.457
         0.306,         0.683,         0.453
         0.306,         0.685,         0.453
         0.313,         0.685,         0.450
         0.313,         0.688,         0.450
         0.316,         0.688,         0.449
         0.316,         0.688,         0.449
         0.317,         0.688,         0.448
         0.317,         0.690,         0.448
         0.317,         0.690,         0.448
         0.317,         0.693,         0.448
         0.320,         0.693,         0.447
         0.320,         0.695,         0.447
         0.323,         0.695,         0.445
         0.323,         0.695,         0.445
         0.323,         0.698,         0.445
         0.325,         0.698,         0.444
         0.325,         0.700,         0.444
         0.326,         0.700,         0.444
         0.326,         0.703,         0.444
         0.327,         0.703,         0.443
         0.327,         0.705,         0.443
         0.328,         0.705,         0.442
         0.328,         0.708,         0.442
         0.331,         0.708,         0.441
         0.331,         0.710,         0.441
         0.331,         0.710,         0.440
         0.331,         0.713,         0.440
         0.332,         0.713,         0.440
         0.332,         0.718,         0.440
         0.332,         0.718,         0.440
         0.333,         0.718,         0.440
         0.334,         0.718,         0.439
         0.334,         0.720,         0.439
         0.335,         0.720,         0.438
         0.335,         0.723,         0.438
         0.335,         0.723,         0.438
         0.335,         0.725,         0.438
         0.337,         0.725,         0.437
         0.337,         0.728,         0.437
         0.341,         0.728,         0.436
         0.341,         0.730,         0.436
         0.342,         0.730,         0.435
         0.342,         0.733,         0.435
         0.348,         0.733,         0.432
         0.348,         0.736,         0.432
         0.353,         0.736,         0.430
         0.353,         0.738,         0.430
         0.360,         0.738,         0.427
         0.360,         0.741,         0.426
         0.363,         0.741,         0.425
         0.363,         0.741,         0.425
         0.367,         0.741,         0.424
         0.367,         0.743,         0.424
         0.368,         0.743,         0.423
         0.368,         0.746,         0.423
         0.368,         0.746,         0.423
         0.368,         0.748,         0.423
         0.369,         0.748,         0.423
         0.369,         0.751,         0.423
         0.372,         0.751,         0.422
         0.372,         0.753,         0.421
         0.374,         0.753,         0.421
         0.374,         0.756,         0.421
         0.377,         0.756,         0.420
         0.377,         0.758,         0.420
         0.378,         0.758,         0.419
         0.397,         0.758,         0.419
         0.401,         0.758,         0.417
         0.401,         0.761,         0.417
         0.401,         0.761,         0.417
         0.401,         0.763,         0.417
         0.404,         0.763,         0.415
         0.404,         0.766,         0.415
         0.407,         0.766,         0.414
         0.407,         0.768,         0.414
         0.408,         0.768,         0.413
         0.408,         0.771,         0.413
         0.410,         0.771,         0.412
         0.410,         0.773,         0.412
         0.412,         0.773,         0.412
         0.412,         0.776,         0.412
         0.413,         0.776,         0.411
         0.413,         0.778,         0.411
         0.414,         0.778,         0.411
         0.414,         0.781,         0.411
         0.417,         0.781,         0.409
         0.418,         0.781,         0.409
         0.421,         0.781,         0.408
         0.421,         0.786,         0.408
         0.423,         0.786,         0.407
         0.423,         0.788,         0.407
         0.426,         0.788,         0.406
         0.426,         0.788,         0.406
         0.428,         0.788,         0.405
         0.428,         0.791,         0.405
         0.429,         0.791,         0.405
         0.429,         0.793,         0.405
         0.429,         0.793,         0.405
         0.429,         0.796,         0.404
         0.433,         0.796,         0.403
         0.433,         0.798,         0.403
         0.435,         0.798,         0.402
         0.435,         0.798,         0.402
         0.438,         0.798,         0.401
         0.438,         0.801,         0.401
         0.439,         0.801,         0.401
         0.439,         0.801,         0.401
         0.448,         0.801,         0.397
         0.448,         0.804,         0.397
         0.449,         0.804,         0.397
         0.449,         0.806,         0.396
         0.450,         0.806,         0.396
         0.450,         0.809,         0.396
         0.457,         0.809,         0.393
         0.457,         0.811,         0.393
         0.464,         0.811,         0.390
         0.464,         0.814,         0.390
         0.466,         0.814,         0.389
         0.466,         0.816,         0.389
         0.467,         0.816,         0.389
         0.467,         0.819,         0.389
         0.470,         0.819,         0.388
         0.470,         0.821,         0.388
         0.474,         0.821,         0.387
         0.474,         0.824,         0.387
         0.475,         0.824,         0.387
         0.475,         0.826,         0.387
         0.476,         0.826,         0.386
         0.476,         0.829,         0.386
         0.478,         0.829,         0.386
         0.478,         0.834,         0.386
         0.483,         0.834,         0.384
         0.483,         0.836,         0.383
         0.486,         0.836,         0.382
         0.486,         0.839,         0.382
         0.488,         0.839,         0.381
         0.488,         0.841,         0.381
         0.489,         0.841,         0.381
         0.489,         0.844,         0.381
         0.492,         0.844,         0.380
         0.492,         0.846,         0.379
         0.495,         0.846,         0.378
         0.495,         0.849,         0.378
         0.496,         0.849,         0.378
         0.496,         0.851,         0.378
         0.498,         0.851,         0.377
         0.498,         0.854,         0.377
         0.498,         0.854,         0.377
         0.499,         0.854,         0.377
         0.501,         0.854,         0.376
         0.501,         0.856,         0.376
         0.503,         0.856,         0.375
         0.503,         0.859,         0.375
         0.506,         0.859,         0.374
         0.506,         0.861,         0.374
         0.506,         0.861,         0.373
         0.506,         0.864,         0.373
         0.508,         0.864,         0.373
         0.508,         0.866,         0.373
         0.509,         0.866,         0.372
         0.509,         0.869,         0.372
         0.516,         0.869,         0.370
         0.516,         0.872,         0.370
         0.520,         0.872,         0.369
         0.520,         0.874,         0.369
         0.523,         0.874,         0.368
         0.523,         0.877,         0.368
         0.552,         0.877,         0.356
         0.552,         0.879,         0.356
         0.556,         0.879,         0.354
         0.556,         0.882,         0.354
         0.567,         0.882,         0.351
         0.567,         0.884,         0.351
         0.570,         0.884,         0.351
         0.570,         0.887,         0.351
         0.574,         0.887,         0.349
         0.575,         0.887,         0.349
         0.577,         0.887,         0.348
         0.577,         0.889,         0.348
         0.598,         0.889,         0.340
         0.598,         0.892,         0.340
         0.599,         0.892,         0.340
         0.599,         0.894,         0.340
         0.607,         0.894,         0.337
         0.607,         0.897,         0.337
         0.611,         0.897,         0.335
         0.611,         0.899,         0.335
         0.611,         0.899,         0.335
         0.611,         0.902,         0.335
         0.618,         0.902,         0.333
         0.618,         0.904,         0.333
         0.624,         0.904,         0.331
         0.624,         0.907,         0.331
         0.630,         0.907,         0.328
         0.630,         0.909,         0.328
         0.637,         0.909,         0.326
         0.637,         0.912,         0.325
         0.640,         0.912,         0.324
         0.640,         0.914,         0.324
         0.644,         0.914,         0.323
         0.644,         0.917,         0.323
         0.654,         0.917,         0.318
         0.654,         0.919,         0.318
         0.662,         0.919,         0.316
         0.662,         0.922,         0.316
         0.671,         0.922,         0.313
         0.671,         0.924,         0.313
         0.673,         0.924,         0.312
         0.673,         0.927,         0.312
         0.673,         0.927,         0.312
         0.673,         0.929,         0.312
         0.674,         0.929,         0.312
         0.674,         0.932,         0.312
         0.681,         0.932,         0.309
         0.681,         0.935,         0.309
         0.685,         0.935,         0.308
         0.685,         0.937,         0.308
         0.693,         0.937,         0.305
         0.693,         0.940,         0.305
         0.693,         0.940,         0.305
         0.693,         0.942,         0.305
         0.709,         0.942,         0.301
         0.709,         0.945,         0.301
         0.714,         0.945,         0.298
         0.714,         0.947,         0.298
         0.719,         0.947,         0.297
         0.719,         0.947,         0.297
         0.720,         0.947,         0.296
         0.720,         0.950,         0.296
         0.730,         0.950,         0.293
         0.730,         0.952,         0.293
         0.738,         0.952,         0.290
         0.738,         0.955,         0.290
         0.742,         0.955,         0.289
         0.742,         0.957,         0.289
         0.762,         0.957,         0.281
         0.762,         0.960,         0.281
         0.764,         0.960,         0.280
         0.764,         0.962,         0.280
         0.772,         0.962,         0.277
         0.773,         0.962,         0.277
         0.778,         0.962,         0.274
         0.778,         0.965,         0.274
         0.779,         0.965,         0.274
         0.779,         0.967,         0.274
         0.785,         0.967,         0.270
         0.785,         0.970,         0.270
         0.786,         0.970,         0.270
         0.786,         0.972,         0.270
         0.799,         0.972,         0.265
         0.800,         0.972,         0.265
         0.820,         0.972,         0.256
         0.820,         0.975,         0.256
         0.824,         0.975,         0.254
         0.824,         0.977,         0.254
         0.826,         0.977,         0.253
         0.826,         0.977,         0.253
         0.828,         0.977,         0.252
         0.828,         0.977,         0.252
         0.840,         0.977,         0.247
         0.840,         0.980,         0.247
         0.861,         0.980,         0.236
         0.861,         0.980,         0.236
         0.912,         0.980,         0.211
         0.912,         0.982,         0.211
         0.924,         0.982,         0.204
         0.924,         0.985,         0.204
         0.935,         0.985,         0.195
         0.935,         0.987,         0.195
         0.953,         0.987,         0.182
         0.953,         0.990,         0.182
         0.964,         0.990,         0.173
         0.964,         0.995,         0.172
         0.965,         0.995,         0.171
         0.965,         0.997,         0.171
         0.974,         0.997,         0.159
         0.974,         1.000,         0.159
         0.978,         1.000,         0.153
         0.978,         1.000,         0.152
         1.000,         1.000,         0.062
