false_pos_rate,true_pos_rate,threshold
         0.030,         0.374,         0.631
         0.031,         0.374,         0.631
         0.031,         0.384,         0.630
         0.032,         0.384,         0.629
         0.032,         0.389,         0.629
         0.032,         0.389,         0.628
         0.032,         0.391,         0.628
         0.033,         0.391,         0.628
         0.033,         0.394,         0.627
         0.033,         0.394,         0.627
         0.033,         0.396,         0.627
         0.034,         0.396,         0.626
         0.034,         0.399,         0.626
         0.036,         0.399,         0.623
         0.036,         0.402,         0.623
         0.036,         0.402,         0.623
         0.036,         0.404,         0.623
         0.037,         0.404,         0.622
         0.037,         0.407,         0.621
         0.039,         0.407,         0.620
         0.039,         0.409,         0.620
         0.040,         0.409,         0.619
         0.040,         0.412,         0.618
         0.041,         0.412,         0.618
         0.041,         0.414,         0.617
         0.041,         0.414,         0.617
         0.041,         0.417,         0.617
         0.042,         0.417,         0.617
         0.042,         0.419,         0.616
         0.042,         0.419,         0.616
         0.042,         0.422,         0.616
         0.042,         0.422,         0.615
         0.042,         0.427,         0.615
         0.044,         0.427,         0.614
         0.044,         0.429,         0.613
         0.044,         0.429,         0.613
         0.044,         0.432,         0.613
         0.045,         0.432,         0.613
         0.045,         0.434,         0.613
         0.046,         0.434,         0.611
         0.046,         0.437,         0.611
         0.047,         0.437,         0.611
         0.047,         0.439,         0.610
         0.048,         0.439,         0.609
         0.048,         0.442,         0.609
         0.048,         0.442,         0.609
         0.048,         0.444,         0.609
         0.049,         0.444,         0.608
         0.049,         0.447,         0.608
         0.050,         0.447,         0.607
         0.050,         0.452,         0.606
         0.050,         0.452,         0.606
         0.050,         0.457,         0.606
         0.050,         0.457,         0.606
         0.050,         0.460,         0.605
         0.052,         0.460,         0.603
         0.052,         0.462,         0.603
         0.052,         0.462,         0.602
         0.052,         0.465,         0.602
         0.053,         0.465,         0.601
         0.053,         0.467,         0.601
         0.053,         0.467,         0.601
         0.053,         0.470,         0.601
         0.054,         0.470,         0.600
         0.054,         0.472,         0.600
         0.056,         0.472,         0.599
         0.056,         0.475,         0.598
         0.056,         0.475,         0.598
         0.056,         0.477,         0.598
         0.056,         0.477,         0.597
         0.056,         0.480,         0.597
         0.057,         0.480,         0.597
         0.057,         0.482,         0.596
         0.058,         0.482,         0.595
         0.058,         0.487,         0.595
         0.059,         0.487,         0.595
         0.059,         0.495,         0.594
         0.059,         0.495,         0.594
         0.059,         0.497,         0.593
         0.060,         0.497,         0.593
         0.060,         0.505,         0.593
         0.061,         0.505,         0.593
         0.061,         0.508,         0.593
         0.061,         0.508,         0.592
         0.061,         0.513,         0.592
         0.063,         0.513,         0.591
         0.063,         0.515,         0.591
         0.063,         0.515,         0.591
         0.063,         0.523,         0.590
         0.063,         0.523,         0.590
         0.063,         0.528,         0.589
         0.064,         0.528,         0.589
         0.064,         0.530,         0.589
         0.064,         0.530,         0.589
         0.064,         0.535,         0.588
         0.066,         0.535,         0.587
         0.066,         0.538,         0.587
         0.067,         0.538,         0.586
         0.067,         0.540,         0.586
         0.067,         0.540,         0.586
         0.067,         0.543,         0.586
         0.067,         0.543,         0.586
         0.067,         0.545,         0.586
         0.067,         0.545,         0.586
         0.067,         0.548,         0.585
         0.068,         0.548,         0.585
         0.068,         0.551,         0.585
         0.068,         0.551,         0.585
         0.068,         0.556,         0.585
         0.069,         0.556,         0.584
         0.069,         0.558,         0.584
         0.072,         0.558,         0.582
         0.072,         0.561,         0.581
         0.074,         0.561,         0.579
         0.074,         0.566,         0.579
         0.076,         0.566,         0.578
         0.076,         0.571,         0.578
         0.079,         0.571,         0.576
         0.079,         0.573,         0.576
         0.083,         0.573,         0.573
         0.083,         0.576,         0.573
         0.083,         0.576,         0.572
         0.083,         0.578,         0.572
         0.084,         0.578,         0.572
         0.084,         0.586,         0.571
         0.084,         0.586,         0.571
         0.084,         0.588,         0.571
         0.086,         0.588,         0.570
         0.086,         0.591,         0.570
         0.087,         0.591,         0.569
         0.087,         0.593,         0.569
         0.088,         0.593,         0.569
         0.088,         0.596,         0.568
         0.088,         0.596,         0.568
         0.088,         0.598,         0.568
         0.089,         0.598,         0.568
         0.089,         0.604,         0.567
         0.089,         0.604,         0.567
         0.089,         0.606,         0.567
         0.091,         0.606,         0.566
         0.091,         0.609,         0.566
         0.094,         0.609,         0.563
         0.094,         0.611,         0.563
         0.095,         0.611,         0.562
         0.095,         0.614,         0.562
         0.095,         0.614,         0.561
         0.095,         0.616,         0.561
         0.096,         0.616,         0.561
         0.096,         0.624,         0.560
         0.097,         0.624,         0.559
         0.097,         0.626,         0.559
         0.098,         0.626,         0.558
         0.098,         0.629,         0.558
         0.099,         0.629,         0.557
         0.099,         0.631,         0.557
         0.100,         0.631,         0.556
         0.100,         0.634,         0.556
         0.100,         0.634,         0.556
         0.100,         0.636,         0.556
         0.103,         0.636,         0.554
         0.103,         0.639,         0.554
         0.105,         0.639,         0.553
         0.105,         0.641,         0.553
         0.107,         0.641,         0.551
         0.107,         0.644,         0.551
         0.108,         0.644,         0.551
         0.108,         0.646,         0.551
         0.110,         0.646,         0.549
         0.110,         0.649,         0.549
         0.110,         0.649,         0.549
         0.110,         0.652,         0.549
         0.112,         0.652,         0.548
         0.112,         0.654,         0.548
         0.112,         0.654,         0.547
         0.112,         0.657,         0.547
         0.113,         0.657,         0.547
         0.113,         0.659,         0.547
         0.114,         0.659,         0.546
         0.114,         0.662,         0.546
         0.119,         0.662,         0.542
         0.119,         0.664,         0.542
         0.121,         0.664,         0.540
         0.121,         0.667,         0.540
         0.122,         0.667,         0.539
         0.122,         0.669,         0.539
         0.123,         0.669,         0.538
         0.123,         0.672,         0.538
         0.123,         0.672,         0.538
         0.123,         0.677,         0.538
         0.125,         0.677,         0.536
         0.125,         0.679,         0.536
         0.133,         0.679,         0.531
         0.133,         0.682,         0.531
         0.134,         0.682,         0.530
         0.134,         0.684,         0.530
         0.135,         0.684,         0.530
         0.135,         0.687,         0.530
         0.136,         0.687,         0.529
         0.136,         0.689,         0.529
         0.137,         0.689,         0.529
         0.137,         0.692,         0.529
         0.137,         0.692,         0.528
         0.137,         0.697,         0.528
         0.137,         0.697,         0.528
         0.137,         0.699,         0.528
         0.138,         0.699,         0.527
         0.138,         0.702,         0.527
         0.141,         0.702,         0.526
         0.141,         0.705,         0.525
         0.142,         0.705,         0.524
         0.142,         0.710,         0.524
         0.142,         0.710,         0.524
         0.142,         0.712,         0.524
         0.143,         0.712,         0.524
         0.143,         0.715,         0.523
         0.146,         0.715,         0.522
         0.146,         0.717,         0.521
         0.148,         0.717,         0.520
         0.148,         0.720,         0.520
         0.149,         0.720,         0.519
         0.149,         0.722,         0.519
         0.150,         0.722,         0.519
         0.150,         0.722,         0.518
         0.150,         0.722,         0.518
         0.150,         0.725,         0.518
         0.151,         0.725,         0.518
         0.151,         0.727,         0.518
         0.153,         0.727,         0.517
         0.153,         0.730,         0.517
         0.157,         0.730,         0.515
         0.157,         0.732,         0.515
         0.168,         0.732,         0.508
         0.168,         0.737,         0.508
         0.169,         0.737,         0.508
         0.169,         0.740,         0.508
         0.169,         0.740,         0.508
         0.169,         0.742,         0.508
         0.170,         0.742,         0.507
         0.170,         0.745,         0.507
         0.171,         0.745,         0.507
         0.171,         0.747,         0.507
         0.178,         0.747,         0.502
         0.178,         0.750,         0.502
         0.178,         0.750,         0.502
         0.179,         0.750,         0.502
         0.180,         0.750,         0.502
         0.180,         0.753,         0.502
         0.180,         0.753,         0.502
         0.180,         0.755,         0.501
         0.181,         0.755,         0.501
         0.181,         0.758,         0.501
         0.196,         0.758,         0.494
         0.196,         0.760,         0.494
         0.198,         0.760,         0.493
         0.198,         0.763,         0.493
         0.200,         0.763,         0.492
         0.200,         0.765,         0.492
         0.200,         0.765,         0.492
         0.200,         0.768,         0.492
         0.202,         0.768,         0.492
         0.202,         0.773,         0.491
         0.204,         0.773,         0.490
         0.204,         0.773,         0.490
         0.205,         0.773,         0.490
         0.205,         0.775,         0.490
         0.207,         0.775,         0.490
         0.207,         0.780,         0.489
         0.209,         0.780,         0.488
         0.209,         0.783,         0.488
         0.212,         0.783,         0.486
         0.212,         0.785,         0.486
         0.213,         0.785,         0.486
         0.213,         0.788,         0.486
         0.214,         0.788,         0.485
         0.215,         0.801,         0.485
         0.215,         0.801,         0.485
         0.215,         0.803,         0.485
         0.217,         0.803,         0.485
         0.217,         0.806,         0.485
         0.218,         0.806,         0.484
         0.218,         0.808,         0.484
         0.218,         0.808,         0.484
         0.218,         0.811,         0.484
         0.222,         0.811,         0.482
         0.222,         0.813,         0.482
         0.224,         0.813,         0.481
         0.224,         0.816,         0.481
         0.227,         0.816,         0.480
         0.227,         0.818,         0.480
         0.229,         0.818,         0.478
         0.229,         0.821,         0.478
         0.230,         0.821,         0.478
         0.230,         0.823,         0.478
         0.236,         0.823,         0.475
         0.236,         0.826,         0.474
         0.240,         0.826,         0.473
         0.240,         0.828,         0.473
         0.248,         0.828,         0.469
         0.248,         0.833,         0.469
         0.251,         0.833,         0.467
         0.251,         0.836,         0.467
         0.252,         0.836,         0.467
         0.252,         0.838,         0.467
         0.256,         0.838,         0.466
         0.256,         0.841,         0.466
         0.259,         0.841,         0.465
         0.259,         0.843,         0.465
         0.260,         0.843,         0.463
         0.260,         0.846,         0.463
         0.261,         0.846,         0.463
         0.261,         0.848,         0.463
         0.262,         0.848,         0.463
         0.262,         0.851,         0.463
         0.263,         0.851,         0.462
         0.263,         0.854,         0.462
         0.264,         0.854,         0.462
         0.264,         0.859,         0.461
         0.265,         0.859,         0.461
         0.265,         0.861,         0.461
         0.268,         0.861,         0.459
         0.269,         0.861,         0.459
         0.273,         0.861,         0.457
         0.273,         0.864,         0.457
         0.276,         0.864,         0.456
         0.276,         0.866,         0.456
         0.279,         0.866,         0.455
         0.279,         0.871,         0.455
         0.284,         0.871,         0.453
         0.284,         0.874,         0.453
         0.291,         0.874,         0.450
         0.291,         0.876,         0.450
         0.293,         0.876,         0.449
         0.293,         0.879,         0.449
         0.307,         0.879,         0.444
         0.308,         0.879,         0.444
         0.313,         0.879,         0.442
         0.313,         0.879,         0.442
         0.313,         0.879,         0.442
         0.313,         0.881,         0.442
         0.319,         0.881,         0.440
         0.319,         0.884,         0.440
         0.336,         0.884,         0.433
         0.336,         0.886,         0.433
         0.342,         0.886,         0.431
         0.343,         0.886,         0.431
         0.343,         0.886,         0.431
         0.343,         0.889,         0.431
         0.356,         0.889,         0.424
         0.356,         0.891,         0.424
         0.359,         0.891,         0.423
         0.359,         0.896,         0.423
         0.360,         0.896,         0.423
         0.360,         0.896,         0.423
         0.365,         0.896,         0.421
         0.365,         0.899,         0.421
         0.370,         0.899,         0.419
         0.370,         0.902,         0.419
         0.374,         0.902,         0.417
         0.374,         0.904,         0.417
         0.377,         0.904,         0.416
         0.377,         0.904,         0.416
         0.380,         0.904,         0.415
         0.380,         0.907,         0.415
         0.380,         0.907,         0.415
         0.380,         0.909,         0.415
         0.382,         0.909,         0.414
         0.382,         0.912,         0.414
         0.382,         0.912,         0.414
         0.382,         0.914,         0.414
         0.389,         0.914,         0.411
         0.389,         0.917,         0.411
         0.402,         0.917,         0.407
         0.402,         0.919,         0.407
         0.408,         0.919,         0.405
         0.408,         0.922,         0.405
         0.410,         0.922,         0.404
         0.410,         0.924,         0.404
         0.412,         0.924,         0.403
         0.412,         0.927,         0.403
         0.412,         0.927,         0.403
         0.412,         0.929,         0.403
         0.413,         0.929,         0.403
         0.413,         0.932,         0.403
         0.417,         0.932,         0.401
         0.418,         0.932,         0.401
         0.422,         0.932,         0.399
         0.422,         0.932,         0.399
         0.426,         0.932,         0.399
         0.426,         0.932,         0.398
         0.436,         0.932,         0.395
         0.436,         0.934,         0.395
         0.438,         0.934,         0.394
         0.438,         0.934,         0.394
         0.445,         0.934,         0.392
         0.445,         0.937,         0.392
         0.450,         0.937,         0.390
         0.450,         0.939,         0.390
         0.460,         0.939,         0.386
         0.460,         0.942,         0.386
         0.473,         0.942,         0.382
         0.473,         0.944,         0.382
         0.479,         0.944,         0.379
         0.480,         0.944,         0.379
         0.491,         0.944,         0.376
         0.492,         0.944,         0.376
         0.500,         0.944,         0.373
         0.500,         0.947,         0.373
         0.504,         0.947,         0.371
         0.505,         0.947,         0.371
         0.510,         0.947,         0.369
         0.510,         0.947,         0.369
         0.512,         0.947,         0.369
         0.513,         0.947,         0.369
         0.517,         0.947,         0.368
         0.517,         0.949,         0.368
         0.517,         0.949,         0.367
         0.517,         0.952,         0.367
         0.525,         0.952,         0.364
         0.525,         0.955,         0.364
         0.539,         0.955,         0.359
         0.539,         0.957,         0.359
         0.567,         0.957,         0.350
         0.568,         0.957,         0.349
         0.568,         0.960,         0.349
         0.569,         0.960,         0.349
         0.569,         0.960,         0.349
         0.585,         0.960,         0.343
         0.585,         0.960,         0.343
         0.586,         0.960,         0.343
         0.586,         0.960,         0.343
         0.587,         0.960,         0.342
         0.588,         0.960,         0.342
         0.597,         0.960,         0.339
         0.597,         0.962,         0.339
         0.612,         0.962,         0.332
         0.612,         0.965,         0.332
         0.613,         0.965,         0.331
         0.613,         0.965,         0.331
         0.614,         0.965,         0.331
         0.615,         0.967,         0.331
         0.616,         0.967,         0.330
         0.617,         0.967,         0.330
         0.632,         0.967,         0.325
         0.633,         0.967,         0.325
         0.635,         0.967,         0.324
         0.635,         0.970,         0.324
         0.636,         0.970,         0.324
         0.636,         0.972,         0.324
         0.640,         0.972,         0.322
         0.640,         0.975,         0.322
         0.647,         0.975,         0.320
         0.648,         0.975,         0.320
         0.651,         0.975,         0.319
         0.652,         0.975,         0.319
         0.653,         0.975,         0.318
         0.653,         0.977,         0.318
         0.657,         0.977,         0.316
         0.658,         0.977,         0.316
         0.660,         0.977,         0.316
         0.660,         0.977,         0.316
         0.662,         0.977,         0.315
         0.662,         0.980,         0.315
         0.666,         0.980,         0.313
         0.666,         0.982,         0.313
         0.677,         0.982,         0.309
         0.678,         0.982,         0.309
         0.680,         0.982,         0.309
         0.680,         0.985,         0.308
         0.682,         0.985,         0.307
         0.682,         0.985,         0.307
         0.686,         0.985,         0.306
         0.686,         0.987,         0.306
         0.697,         0.987,         0.301
         0.697,         0.987,         0.301
         0.713,         0.987,         0.295
         0.714,         0.987,         0.295
         0.728,         0.987,         0.290
         0.729,         0.987,         0.290
         0.740,         0.987,         0.285
         0.740,         0.990,         0.284
         0.753,         0.990,         0.279
         0.753,         0.990,         0.279
         0.766,         0.990,         0.274
         0.766,         0.992,         0.274
         0.773,         0.992,         0.271
         0.773,         0.992,         0.271
         0.775,         0.992,         0.270
         0.776,         0.992,         0.270
         0.777,         0.992,         0.270
         0.778,         0.992,         0.269
         0.779,         0.992,         0.268
         0.780,         0.992,         0.268
         0.800,         0.992,         0.259
         0.800,         0.992,         0.259
         0.801,         0.992,         0.259
         0.802,         0.992,         0.259
         0.808,         0.992,         0.256
         0.827,         0.992,         0.256
         0.838,         0.992,         0.249
         0.839,         0.992,         0.249
         0.855,         0.992,         0.241
         0.855,         0.992,         0.241
         0.856,         0.992,         0.241
         0.857,         0.992,         0.241
         0.858,         0.992,         0.240
         0.858,         0.992,         0.240
         0.866,         0.992,         0.236
         0.866,         0.995,         0.236
         0.866,         0.995,         0.236
         0.867,         0.995,         0.236
         0.896,         0.995,         0.221
         0.896,         0.995,         0.221
         0.897,         0.995,         0.221
         0.897,         0.995,         0.221
         0.899,         0.995,         0.219
         0.900,         0.995,         0.219
         0.909,         0.995,         0.213
         0.912,         0.995,         0.213
         0.963,         0.995,         0.169
         0.963,         0.997,         0.169
         0.972,         0.997,         0.157
         0.973,         0.997,         0.157
         0.983,         0.997,         0.140
         0.984,         0.997,         0.140
         0.998,         0.997,         0.096
         0.998,         1.000,         0.093
         1.000,         1.000,         0.018
