false_pos_rate,true_pos_rate,threshold
         0.116,         0.179,         0.323
         0.116,         0.179,         0.322
         0.116,         0.184,         0.322
         0.117,         0.184,         0.322
         0.117,         0.184,         0.321
         0.117,         0.187,         0.320
         0.118,         0.189,         0.320
         0.119,         0.189,         0.320
         0.119,         0.189,         0.319
         0.119,         0.192,         0.319
         0.120,         0.192,         0.318
         0.120,         0.192,         0.318
         0.121,         0.192,         0.317
         0.121,         0.192,         0.317
         0.121,         0.192,         0.317
         0.121,         0.197,         0.315
         0.122,         0.199,         0.315
         0.122,         0.199,         0.314
         0.123,         0.199,         0.314
         0.124,         0.199,         0.313
         0.124,         0.199,         0.313
         0.125,         0.199,         0.312
         0.126,         0.199,         0.312
         0.126,         0.205,         0.312
         0.126,         0.205,         0.311
         0.126,         0.205,         0.310
         0.127,         0.205,         0.310
         0.127,         0.207,         0.310
         0.128,         0.207,         0.308
         0.128,         0.207,         0.308
         0.129,         0.207,         0.308
         0.129,         0.207,         0.307
         0.129,         0.212,         0.306
         0.129,         0.212,         0.306
         0.130,         0.212,         0.306
         0.130,         0.215,         0.305
         0.130,         0.215,         0.305
         0.130,         0.215,         0.305
         0.130,         0.220,         0.304
         0.131,         0.220,         0.303
         0.131,         0.222,         0.303
         0.131,         0.222,         0.303
         0.131,         0.225,         0.302
         0.131,         0.225,         0.302
         0.132,         0.225,         0.301
         0.133,         0.225,         0.300
         0.133,         0.227,         0.299
         0.133,         0.230,         0.298
         0.134,         0.230,         0.298
         0.134,         0.230,         0.298
         0.134,         0.232,         0.297
         0.135,         0.232,         0.296
         0.135,         0.232,         0.295
         0.135,         0.235,         0.295
         0.136,         0.235,         0.295
         0.136,         0.235,         0.295
         0.136,         0.237,         0.294
         0.136,         0.240,         0.294
         0.136,         0.240,         0.294
         0.137,         0.240,         0.293
         0.137,         0.240,         0.293
         0.137,         0.240,         0.293
         0.138,         0.240,         0.292
         0.138,         0.240,         0.291
         0.139,         0.240,         0.290
         0.139,         0.240,         0.290
         0.140,         0.242,         0.289
         0.140,         0.245,         0.289
         0.140,         0.247,         0.289
         0.140,         0.247,         0.288
         0.141,         0.247,         0.288
         0.142,         0.247,         0.286
         0.142,         0.250,         0.285
         0.142,         0.253,         0.285
         0.143,         0.253,         0.285
         0.143,         0.255,         0.285
         0.143,         0.255,         0.284
         0.143,         0.258,         0.284
         0.143,         0.258,         0.283
         0.143,         0.260,         0.283
         0.144,         0.260,         0.282
         0.144,         0.263,         0.282
         0.144,         0.263,         0.281
         0.145,         0.265,         0.280
         0.145,         0.265,         0.278
         0.145,         0.265,         0.278
         0.145,         0.268,         0.277
         0.146,         0.268,         0.274
         0.146,         0.268,         0.273
         0.146,         0.270,         0.273
         0.147,         0.270,         0.272
         0.147,         0.270,         0.272
         0.148,         0.270,         0.269
         0.148,         0.270,         0.269
         0.149,         0.270,         0.268
         0.149,         0.270,         0.268
         0.149,         0.270,         0.266
         0.151,         0.270,         0.265
         0.151,         0.273,         0.264
         0.151,         0.273,         0.264
         0.151,         0.278,         0.262
         0.152,         0.278,         0.260
         0.152,         0.283,         0.260
         0.152,         0.283,         0.260
         0.152,         0.285,         0.259
         0.153,         0.285,         0.254
         0.153,         0.288,         0.253
