false_pos_rate,true_pos_rate,threshold
         0.822,         0.986,         0.004
         0.823,         0.986,         0.004
         0.825,         0.986,         0.004
         0.826,         0.986,         0.004
         0.830,         0.986,         0.004
         0.832,         0.986,         0.003
         0.832,         0.986,         0.003
         0.835,         0.986,         0.003
         0.835,         0.986,         0.003
         0.846,         0.986,         0.003
         0.847,         0.986,         0.003
         0.847,         0.986,         0.003
         0.850,         0.986,         0.003
         0.851,         0.986,         0.003
         0.851,         0.986,         0.003
         0.853,         0.986,         0.003
         0.854,         0.986,         0.002
         0.855,         0.986,         0.002
         0.863,         0.986,         0.002
         0.864,         0.986,         0.002
         0.866,         0.986,         0.002
         0.870,         0.986,         0.002
         0.871,         0.986,         0.002
         0.871,         0.986,         0.002
         0.873,         0.986,         0.002
         0.873,         0.986,         0.001
         0.875,         0.986,         0.001
         0.876,         0.986,         0.001
         0.879,         0.986,         0.001
         0.879,         0.986,         0.001
         0.880,         0.986,         0.001
         0.881,         0.986,         0.001
         0.881,         0.986,         0.001
         1.000,         1.000,         0.000
