false_pos_rate,true_pos_rate,threshold
         0.030,         0.152,         0.126
         0.031,         0.152,         0.126
         0.031,         0.155,         0.126
         0.031,         0.155,         0.126
         0.031,         0.161,         0.125
         0.032,         0.161,         0.124
         0.032,         0.163,         0.124
         0.032,         0.163,         0.124
         0.032,         0.166,         0.124
         0.033,         0.166,         0.122
         0.033,         0.169,         0.122
         0.034,         0.169,         0.121
         0.034,         0.172,         0.120
         0.035,         0.172,         0.120
         0.035,         0.177,         0.120
         0.035,         0.177,         0.119
         0.035,         0.183,         0.119
         0.036,         0.183,         0.118
         0.036,         0.186,         0.118
         0.036,         0.186,         0.117
         0.036,         0.189,         0.117
         0.037,         0.189,         0.116
         0.037,         0.192,         0.116
         0.038,         0.192,         0.112
         0.038,         0.194,         0.111
         0.039,         0.194,         0.110
         0.039,         0.197,         0.110
         0.039,         0.197,         0.110
         0.039,         0.200,         0.109
         0.040,         0.200,         0.109
         0.040,         0.208,         0.107
         0.041,         0.208,         0.106
         0.041,         0.211,         0.106
         0.041,         0.211,         0.106
         0.041,         0.217,         0.105
         0.041,         0.217,         0.104
         0.041,         0.225,         0.103
         0.042,         0.225,         0.102
         0.042,         0.228,         0.101
         0.042,         0.228,         0.100
         0.042,         0.231,         0.100
         0.043,         0.231,         0.099
         0.043,         0.234,         0.099
         0.043,         0.234,         0.098
         0.043,         0.237,         0.098
         0.044,         0.237,         0.098
         0.044,         0.239,         0.098
         0.044,         0.239,         0.097
         0.044,         0.242,         0.097
         0.045,         0.242,         0.096
         0.045,         0.248,         0.095
         0.046,         0.248,         0.094
         0.046,         0.248,         0.094
         0.047,         0.248,         0.094
         0.047,         0.251,         0.094
         0.047,         0.251,         0.092
         0.047,         0.254,         0.092
         0.048,         0.254,         0.092
         0.048,         0.256,         0.092
         0.049,         0.256,         0.090
         0.050,         0.256,         0.090
         0.050,         0.256,         0.090
         0.050,         0.265,         0.089
         0.051,         0.265,         0.086
         0.051,         0.270,         0.086
         0.052,         0.270,         0.085
         0.052,         0.273,         0.085
         0.055,         0.273,         0.083
         0.055,         0.276,         0.082
         0.056,         0.276,         0.082
         0.056,         0.279,         0.081
         0.056,         0.279,         0.081
         0.056,         0.282,         0.081
         0.059,         0.282,         0.076
         0.059,         0.287,         0.076
         0.059,         0.287,         0.076
         0.059,         0.290,         0.075
         0.060,         0.290,         0.074
         0.060,         0.293,         0.073
         0.060,         0.293,         0.073
         0.060,         0.296,         0.072
         0.062,         0.296,         0.071
         0.062,         0.299,         0.071
         0.062,         0.299,         0.071
         0.062,         0.301,         0.071
         0.063,         0.301,         0.070
         0.063,         0.307,         0.069
         0.063,         0.307,         0.069
         0.063,         0.310,         0.069
         0.064,         0.310,         0.068
         0.064,         0.313,         0.068
         0.065,         0.313,         0.067
         0.065,         0.318,         0.067
         0.065,         0.318,         0.067
         0.065,         0.321,         0.067
         0.066,         0.321,         0.066
         0.066,         0.324,         0.065
         0.067,         0.324,         0.064
         0.067,         0.327,         0.064
         0.067,         0.327,         0.064
         0.067,         0.330,         0.064
         0.068,         0.330,         0.063
         0.068,         0.332,         0.063
         0.068,         0.332,         0.063
         0.068,         0.335,         0.063
         0.069,         0.335,         0.062
         0.069,         0.338,         0.061
         0.071,         0.338,         0.060
         0.071,         0.344,         0.060
         0.071,         0.344,         0.060
         0.071,         0.349,         0.059
         0.072,         0.349,         0.058
         0.072,         0.352,         0.057
         0.073,         0.352,         0.055
         0.073,         0.355,         0.055
         0.074,         0.355,         0.054
         0.074,         0.358,         0.054
         0.075,         0.358,         0.053
         0.075,         0.361,         0.053
         0.075,         0.361,         0.053
         0.075,         0.363,         0.053
         0.076,         0.363,         0.051
         0.076,         0.366,         0.051
         0.077,         0.366,         0.050
         0.077,         0.369,         0.050
         0.077,         0.369,         0.050
         0.077,         0.372,         0.050
         0.077,         0.372,         0.049
         0.077,         0.375,         0.049
         0.078,         0.375,         0.049
         0.078,         0.377,         0.049
         0.081,         0.377,         0.046
         0.081,         0.380,         0.046
         0.082,         0.380,         0.045
         0.082,         0.383,         0.045
         0.082,         0.383,         0.045
         0.082,         0.386,         0.044
         0.084,         0.386,         0.043
         0.084,         0.389,         0.043
         0.089,         0.389,         0.038
         0.089,         0.392,         0.037
         0.089,         0.392,         0.037
         0.089,         0.394,         0.036
         0.090,         0.394,         0.035
         0.090,         0.397,         0.035
         0.091,         0.397,         0.035
         0.091,         0.406,         0.035
         0.092,         0.406,         0.034
         0.092,         0.408,         0.034
         0.092,         0.408,         0.034
         0.092,         0.411,         0.033
         0.093,         0.411,         0.033
         0.093,         0.414,         0.033
         0.093,         0.414,         0.033
         0.093,         0.417,         0.032
         0.096,         0.417,         0.029
         0.096,         0.423,         0.029
         0.096,         0.423,         0.029
         0.096,         0.425,         0.029
         0.097,         0.425,         0.028
         0.097,         0.428,         0.028
         0.098,         0.428,         0.027
         0.098,         0.434,         0.027
         0.098,         0.434,         0.026
         0.098,         0.437,         0.025
         0.100,         0.437,         0.024
         0.100,         0.445,         0.023
         0.102,         0.445,         0.020
         0.102,         0.451,         0.020
         0.104,         0.451,         0.019
         0.104,         0.459,         0.018
         0.105,         0.459,         0.018
         0.105,         0.462,         0.017
         0.106,         0.462,         0.017
         0.106,         0.465,         0.017
         0.107,         0.465,         0.016
         0.107,         0.468,         0.016
         0.107,         0.468,         0.016
         0.107,         0.473,         0.015
         0.108,         0.473,         0.015
         0.108,         0.476,         0.015
         0.110,         0.476,         0.013
         0.110,         0.479,         0.012
         0.111,         0.479,         0.012
         0.111,         0.482,         0.012
         0.111,         0.482,         0.012
         0.111,         0.485,         0.011
         0.113,         0.485,         0.009
         0.113,         0.490,         0.009
         0.114,         0.490,         0.008
         0.114,         0.493,         0.008
         0.114,         0.493,         0.007
         0.114,         0.496,         0.007
         0.116,         0.496,         0.006
         0.116,         0.499,         0.006
         0.118,         0.499,         0.003
         0.118,         0.501,         0.003
         0.120,         0.501,         0.001
         0.120,         0.504,         0.001
         0.120,         0.504,         0.001
         0.120,         0.507,         0.001
         0.122,         0.507,        -0.000
         0.122,         0.510,        -0.000
         0.122,         0.510,        -0.000
         0.122,         0.513,        -0.001
         0.123,         0.513,        -0.001
         0.123,         0.515,        -0.002
         0.125,         0.515,        -0.003
         0.125,         0.518,        -0.003
         0.125,         0.518,        -0.004
         0.125,         0.524,        -0.004
         0.126,         0.524,        -0.004
         0.126,         0.530,        -0.004
         0.126,         0.530,        -0.005
         0.126,         0.532,        -0.005
         0.127,         0.532,        -0.005
         0.127,         0.535,        -0.005
         0.130,         0.535,        -0.007
         0.130,         0.538,        -0.007
         0.133,         0.538,        -0.009
         0.133,         0.541,        -0.009
         0.134,         0.541,        -0.010
         0.134,         0.544,        -0.010
         0.136,         0.544,        -0.011
         0.136,         0.546,        -0.011
         0.137,         0.546,        -0.012
         0.137,         0.549,        -0.012
         0.138,         0.549,        -0.013
         0.138,         0.552,        -0.013
         0.139,         0.552,        -0.014
         0.139,         0.555,        -0.014
         0.142,         0.555,        -0.016
         0.142,         0.558,        -0.016
         0.142,         0.558,        -0.016
         0.142,         0.561,        -0.017
         0.144,         0.561,        -0.017
         0.144,         0.563,        -0.018
         0.144,         0.563,        -0.018
         0.144,         0.566,        -0.018
         0.145,         0.566,        -0.018
         0.145,         0.569,        -0.018
         0.154,         0.569,        -0.025
         0.154,         0.575,        -0.025
         0.156,         0.575,        -0.027
         0.156,         0.577,        -0.027
         0.158,         0.577,        -0.029
         0.158,         0.580,        -0.029
         0.162,         0.580,        -0.030
         0.162,         0.586,        -0.030
         0.162,         0.586,        -0.031
         0.162,         0.589,        -0.031
         0.166,         0.589,        -0.034
         0.166,         0.592,        -0.034
         0.167,         0.592,        -0.035
         0.167,         0.594,        -0.035
         0.167,         0.594,        -0.035
         0.167,         0.597,        -0.035
         0.169,         0.597,        -0.037
         0.169,         0.600,        -0.037
         0.170,         0.600,        -0.037
         0.170,         0.603,        -0.037
         0.172,         0.603,        -0.038
         0.172,         0.611,        -0.038
         0.173,         0.611,        -0.039
         0.173,         0.617,        -0.039
         0.174,         0.617,        -0.040
         0.174,         0.620,        -0.040
         0.175,         0.620,        -0.041
         0.175,         0.623,        -0.041
         0.177,         0.623,        -0.042
         0.177,         0.625,        -0.042
         0.177,         0.625,        -0.043
         0.177,         0.628,        -0.043
         0.178,         0.628,        -0.043
         0.178,         0.631,        -0.043
         0.178,         0.631,        -0.043
         0.178,         0.634,        -0.043
         0.179,         0.634,        -0.044
         0.179,         0.637,        -0.044
         0.180,         0.637,        -0.044
         0.180,         0.642,        -0.044
         0.183,         0.642,        -0.046
         0.183,         0.645,        -0.046
         0.184,         0.645,        -0.046
         0.184,         0.648,        -0.046
         0.188,         0.648,        -0.048
         0.188,         0.651,        -0.049
         0.190,         0.651,        -0.049
         0.190,         0.654,        -0.049
         0.192,         0.654,        -0.051
         0.192,         0.659,        -0.051
         0.193,         0.659,        -0.052
         0.193,         0.662,        -0.052
         0.195,         0.662,        -0.053
         0.195,         0.665,        -0.053
         0.200,         0.665,        -0.056
         0.200,         0.668,        -0.056
         0.202,         0.668,        -0.057
         0.202,         0.670,        -0.057
         0.203,         0.670,        -0.057
         0.203,         0.673,        -0.057
         0.210,         0.673,        -0.061
         0.210,         0.676,        -0.061
         0.210,         0.676,        -0.061
         0.210,         0.679,        -0.061
         0.215,         0.679,        -0.063
         0.215,         0.682,        -0.063
         0.215,         0.682,        -0.063
         0.215,         0.685,        -0.064
         0.217,         0.685,        -0.064
         0.217,         0.687,        -0.064
         0.218,         0.687,        -0.065
         0.218,         0.690,        -0.065
         0.220,         0.690,        -0.066
         0.220,         0.693,        -0.066
         0.230,         0.693,        -0.072
         0.230,         0.696,        -0.072
         0.231,         0.696,        -0.072
         0.231,         0.699,        -0.072
         0.232,         0.699,        -0.073
         0.232,         0.701,        -0.073
         0.232,         0.701,        -0.073
         0.232,         0.704,        -0.073
         0.232,         0.704,        -0.073
         0.232,         0.707,        -0.073
         0.241,         0.707,        -0.078
         0.241,         0.710,        -0.078
         0.244,         0.710,        -0.079
         0.244,         0.713,        -0.079
         0.251,         0.713,        -0.082
         0.251,         0.715,        -0.082
         0.258,         0.715,        -0.085
         0.258,         0.718,        -0.085
         0.264,         0.718,        -0.088
         0.264,         0.721,        -0.088
         0.265,         0.721,        -0.088
         0.265,         0.727,        -0.088
         0.277,         0.727,        -0.093
         0.277,         0.730,        -0.093
         0.277,         0.730,        -0.093
         0.277,         0.732,        -0.093
         0.279,         0.732,        -0.094
         0.279,         0.735,        -0.094
         0.284,         0.735,        -0.095
         0.284,         0.738,        -0.096
         0.285,         0.738,        -0.096
         0.285,         0.741,        -0.096
         0.288,         0.741,        -0.098
         0.288,         0.744,        -0.098
         0.295,         0.744,        -0.101
         0.295,         0.746,        -0.101
         0.297,         0.746,        -0.102
         0.297,         0.746,        -0.102
         0.299,         0.746,        -0.102
         0.299,         0.749,        -0.102
         0.301,         0.749,        -0.103
         0.301,         0.752,        -0.103
         0.302,         0.752,        -0.104
         0.302,         0.755,        -0.104
         0.304,         0.755,        -0.105
         0.304,         0.761,        -0.105
         0.308,         0.761,        -0.106
         0.308,         0.763,        -0.106
         0.311,         0.763,        -0.107
         0.311,         0.766,        -0.107
         0.320,         0.766,        -0.111
         0.320,         0.769,        -0.111
         0.321,         0.769,        -0.111
         0.321,         0.772,        -0.111
         0.323,         0.772,        -0.112
         0.323,         0.775,        -0.112
         0.328,         0.775,        -0.114
         0.328,         0.777,        -0.114
         0.329,         0.777,        -0.114
         0.329,         0.780,        -0.114
         0.330,         0.780,        -0.114
         0.330,         0.783,        -0.114
         0.332,         0.783,        -0.115
         0.332,         0.786,        -0.115
         0.347,         0.786,        -0.120
         0.347,         0.789,        -0.120
         0.347,         0.789,        -0.120
         0.349,         0.789,        -0.120
         0.350,         0.789,        -0.120
         0.350,         0.797,        -0.120
         0.353,         0.797,        -0.122
         0.353,         0.800,        -0.122
         0.356,         0.800,        -0.122
         0.356,         0.803,        -0.122
         0.356,         0.803,        -0.123
         0.356,         0.806,        -0.123
         0.357,         0.806,        -0.123
         0.357,         0.808,        -0.123
         0.359,         0.808,        -0.124
         0.359,         0.811,        -0.124
         0.359,         0.811,        -0.124
         0.360,         0.811,        -0.124
         0.373,         0.811,        -0.128
         0.373,         0.814,        -0.128
         0.383,         0.814,        -0.131
         0.383,         0.817,        -0.131
         0.387,         0.817,        -0.132
         0.387,         0.820,        -0.132
         0.389,         0.820,        -0.133
         0.389,         0.823,        -0.133
         0.395,         0.823,        -0.135
         0.395,         0.825,        -0.135
         0.396,         0.825,        -0.135
         0.396,         0.828,        -0.135
         0.400,         0.828,        -0.136
         0.400,         0.831,        -0.137
         0.404,         0.831,        -0.138
         0.404,         0.837,        -0.138
         0.417,         0.837,        -0.142
         0.417,         0.839,        -0.142
         0.423,         0.839,        -0.144
         0.423,         0.842,        -0.144
         0.429,         0.842,        -0.145
         0.429,         0.845,        -0.145
         0.432,         0.845,        -0.146
         0.432,         0.848,        -0.146
         0.432,         0.848,        -0.146
         0.432,         0.854,        -0.146
         0.437,         0.854,        -0.148
         0.437,         0.856,        -0.148
         0.442,         0.856,        -0.150
         0.442,         0.859,        -0.150
         0.443,         0.859,        -0.150
         0.443,         0.859,        -0.150
         0.446,         0.859,        -0.151
         0.446,         0.862,        -0.151
         0.457,         0.862,        -0.154
         0.457,         0.865,        -0.155
         0.458,         0.865,        -0.155
         0.458,         0.868,        -0.155
         0.467,         0.868,        -0.157
         0.467,         0.870,        -0.157
         0.477,         0.870,        -0.160
         0.477,         0.873,        -0.160
         0.481,         0.873,        -0.161
         0.481,         0.873,        -0.161
         0.486,         0.873,        -0.162
         0.487,         0.873,        -0.162
         0.487,         0.876,        -0.162
         0.489,         0.876,        -0.163
         0.489,         0.882,        -0.163
         0.491,         0.882,        -0.164
         0.491,         0.885,        -0.164
         0.492,         0.885,        -0.164
         0.492,         0.887,        -0.164
         0.501,         0.887,        -0.167
         0.501,         0.890,        -0.167
         0.507,         0.890,        -0.168
         0.507,         0.893,        -0.168
         0.509,         0.893,        -0.169
         0.509,         0.893,        -0.169
         0.510,         0.893,        -0.169
         0.510,         0.896,        -0.169
         0.519,         0.896,        -0.171
         0.520,         0.896,        -0.171
         0.521,         0.896,        -0.172
         0.521,         0.899,        -0.172
         0.527,         0.899,        -0.174
         0.527,         0.901,        -0.174
         0.532,         0.901,        -0.175
         0.532,         0.904,        -0.175
         0.541,         0.904,        -0.177
         0.542,         0.904,        -0.177
         0.551,         0.904,        -0.179
         0.551,         0.907,        -0.179
         0.566,         0.907,        -0.183
         0.566,         0.910,        -0.183
         0.567,         0.910,        -0.184
         0.568,         0.910,        -0.184
         0.576,         0.910,        -0.187
         0.576,         0.913,        -0.187
         0.580,         0.913,        -0.188
         0.580,         0.915,        -0.188
         0.586,         0.915,        -0.190
         0.586,         0.918,        -0.190
         0.587,         0.918,        -0.190
         0.587,         0.921,        -0.190
         0.592,         0.921,        -0.192
         0.592,         0.924,        -0.192
         0.598,         0.924,        -0.194
         0.598,         0.927,        -0.194
         0.605,         0.927,        -0.196
         0.605,         0.927,        -0.196
         0.607,         0.927,        -0.196
         0.607,         0.930,        -0.196
         0.619,         0.930,        -0.200
         0.619,         0.932,        -0.200
         0.632,         0.932,        -0.204
         0.633,         0.932,        -0.204
         0.634,         0.932,        -0.204
         0.634,         0.935,        -0.204
         0.638,         0.935,        -0.205
         0.638,         0.935,        -0.205
         0.639,         0.935,        -0.205
         0.639,         0.935,        -0.205
         0.640,         0.935,        -0.206
         0.640,         0.938,        -0.206
         0.643,         0.938,        -0.207
         0.644,         0.938,        -0.207
         0.655,         0.938,        -0.210
         0.655,         0.944,        -0.210
         0.682,         0.944,        -0.218
         0.684,         0.944,        -0.218
         0.684,         0.944,        -0.218
         0.684,         0.944,        -0.218
         0.685,         0.944,        -0.218
         0.685,         0.946,        -0.219
         0.687,         0.946,        -0.219
         0.687,         0.952,        -0.219
         0.688,         0.952,        -0.220
         0.688,         0.952,        -0.220
         0.698,         0.952,        -0.223
         0.699,         0.952,        -0.223
         0.709,         0.952,        -0.227
         0.710,         0.952,        -0.227
         0.710,         0.952,        -0.227
         0.710,         0.955,        -0.227
         0.714,         0.955,        -0.228
         0.714,         0.958,        -0.228
         0.721,         0.958,        -0.231
         0.721,         0.958,        -0.231
         0.737,         0.958,        -0.236
         0.737,         0.958,        -0.236
         0.741,         0.958,        -0.238
         0.741,         0.961,        -0.238
         0.756,         0.961,        -0.242
         0.757,         0.961,        -0.242
         0.761,         0.961,        -0.243
         0.762,         0.961,        -0.243
         0.766,         0.961,        -0.244
         0.766,         0.966,        -0.244
         0.767,         0.966,        -0.244
         0.767,         0.966,        -0.245
         0.773,         0.966,        -0.247
         0.774,         0.966,        -0.248
         0.774,         0.966,        -0.248
         0.774,         0.969,        -0.248
         0.783,         0.969,        -0.250
         0.784,         0.969,        -0.250
         0.785,         0.969,        -0.251
         0.785,         0.972,        -0.251
         0.787,         0.972,        -0.252
         0.787,         0.972,        -0.252
         0.797,         0.972,        -0.256
         0.797,         0.975,        -0.257
         0.801,         0.975,        -0.258
         0.801,         0.980,        -0.258
         0.805,         0.980,        -0.259
         0.806,         0.980,        -0.259
         0.809,         0.980,        -0.260
         0.809,         0.980,        -0.260
         0.826,         0.980,        -0.267
         0.827,         0.980,        -0.267
         0.833,         0.980,        -0.269
         0.833,         0.983,        -0.269
         0.837,         0.983,        -0.271
         0.837,         0.986,        -0.271
         0.838,         0.986,        -0.271
         0.838,         0.992,        -0.271
         0.846,         0.992,        -0.274
         0.846,         0.992,        -0.274
         0.859,         0.992,        -0.278
         0.859,         0.992,        -0.278
         0.874,         0.992,        -0.285
         0.874,         0.992,        -0.285
         0.884,         0.992,        -0.290
         0.884,         0.994,        -0.290
         0.889,         0.994,        -0.293
         0.889,         0.997,        -0.293
         0.896,         0.997,        -0.297
         0.897,         0.997,        -0.297
         0.911,         0.997,        -0.306
         0.912,         0.997,        -0.306
         0.914,         0.997,        -0.308
         0.914,         0.997,        -0.308
         0.917,         0.997,        -0.310
         0.936,         0.997,        -0.310
         0.942,         0.997,        -0.315
         0.943,         0.997,        -0.315
         0.949,         0.997,        -0.319
         0.951,         0.997,        -0.319
         0.957,         0.997,        -0.324
         0.958,         0.997,        -0.324
         0.972,         0.997,        -0.341
         0.972,         1.000,        -0.342
         0.972,         1.000,        -0.343
         0.973,         1.000,        -0.343
         0.989,         1.000,        -0.378
         0.990,         1.000,        -0.378
         1.000,         1.000,        -0.495
