false_pos_rate,true_pos_rate,threshold
         0.076,         0.654,         0.553
         0.077,         0.654,         0.552
         0.077,         0.657,         0.552
         0.079,         0.657,         0.551
         0.079,         0.657,         0.551
         0.081,         0.657,         0.550
         0.081,         0.660,         0.550
         0.082,         0.660,         0.549
         0.082,         0.662,         0.549
         0.085,         0.662,         0.547
         0.085,         0.665,         0.547
         0.086,         0.665,         0.546
         0.086,         0.668,         0.546
         0.086,         0.668,         0.546
         0.086,         0.673,         0.546
         0.090,         0.673,         0.542
         0.090,         0.675,         0.542
         0.093,         0.675,         0.540
         0.093,         0.678,         0.540
         0.094,         0.678,         0.539
         0.094,         0.681,         0.539
         0.097,         0.681,         0.537
         0.097,         0.683,         0.537
         0.097,         0.683,         0.537
         0.097,         0.688,         0.536
         0.100,         0.688,         0.535
         0.100,         0.691,         0.535
         0.102,         0.691,         0.532
         0.103,         0.691,         0.532
         0.103,         0.694,         0.532
         0.105,         0.694,         0.530
         0.105,         0.696,         0.530
         0.105,         0.696,         0.530
         0.105,         0.699,         0.530
         0.107,         0.699,         0.529
         0.107,         0.704,         0.528
         0.107,         0.704,         0.528
         0.107,         0.707,         0.528
         0.110,         0.707,         0.525
         0.110,         0.709,         0.525
         0.111,         0.709,         0.525
         0.111,         0.712,         0.524
         0.114,         0.712,         0.523
         0.114,         0.717,         0.523
         0.114,         0.717,         0.522
         0.115,         0.717,         0.522
         0.115,         0.717,         0.522
         0.115,         0.720,         0.522
         0.115,         0.720,         0.522
         0.115,         0.723,         0.522
         0.116,         0.723,         0.521
         0.116,         0.725,         0.521
         0.118,         0.725,         0.520
         0.118,         0.728,         0.520
         0.120,         0.728,         0.518
         0.120,         0.730,         0.518
         0.123,         0.730,         0.517
         0.123,         0.733,         0.517
         0.125,         0.733,         0.515
         0.125,         0.736,         0.515
         0.126,         0.736,         0.514
         0.126,         0.738,         0.514
         0.127,         0.738,         0.513
         0.127,         0.741,         0.513
         0.128,         0.741,         0.513
         0.128,         0.743,         0.513
         0.129,         0.743,         0.513
         0.129,         0.746,         0.512
         0.129,         0.746,         0.512
         0.129,         0.749,         0.512
         0.129,         0.749,         0.512
         0.129,         0.751,         0.512
         0.132,         0.751,         0.509
         0.132,         0.754,         0.509
         0.133,         0.754,         0.508
         0.133,         0.757,         0.507
         0.134,         0.757,         0.507
         0.134,         0.759,         0.507
         0.136,         0.759,         0.507
         0.136,         0.764,         0.507
         0.141,         0.764,         0.503
         0.141,         0.767,         0.502
         0.141,         0.767,         0.502
         0.141,         0.772,         0.502
         0.144,         0.772,         0.501
         0.144,         0.775,         0.501
         0.148,         0.775,         0.498
         0.148,         0.777,         0.498
         0.148,         0.777,         0.498
         0.149,         0.777,         0.498
         0.149,         0.777,         0.497
         0.149,         0.780,         0.497
         0.151,         0.780,         0.496
         0.151,         0.783,         0.496
         0.152,         0.783,         0.495
         0.152,         0.785,         0.495
         0.152,         0.785,         0.495
         0.152,         0.788,         0.495
         0.152,         0.788,         0.494
         0.152,         0.791,         0.494
         0.154,         0.791,         0.493
         0.154,         0.793,         0.493
         0.157,         0.793,         0.492
         0.157,         0.796,         0.492
         0.162,         0.796,         0.489
         0.162,         0.796,         0.489
         0.164,         0.796,         0.488
         0.164,         0.798,         0.488
         0.166,         0.798,         0.488
         0.166,         0.804,         0.488
         0.166,         0.806,         0.487
         0.166,         0.806,         0.487
         0.166,         0.809,         0.487
         0.167,         0.809,         0.487
         0.167,         0.812,         0.486
         0.168,         0.812,         0.486
         0.168,         0.812,         0.486
         0.169,         0.812,         0.486
         0.169,         0.814,         0.486
         0.171,         0.814,         0.484
         0.171,         0.817,         0.484
         0.172,         0.817,         0.483
         0.172,         0.819,         0.483
         0.173,         0.819,         0.483
         0.173,         0.822,         0.483
         0.174,         0.822,         0.482
         0.174,         0.825,         0.482
         0.175,         0.825,         0.482
         0.175,         0.827,         0.482
         0.184,         0.827,         0.478
         0.184,         0.830,         0.478
         0.184,         0.830,         0.478
         0.185,         0.830,         0.478
         0.186,         0.830,         0.477
         0.186,         0.832,         0.477
         0.191,         0.832,         0.475
         0.191,         0.835,         0.475
         0.192,         0.835,         0.475
         0.192,         0.835,         0.474
         0.194,         0.835,         0.473
         0.194,         0.838,         0.473
         0.195,         0.838,         0.472
         0.195,         0.840,         0.472
         0.198,         0.840,         0.471
         0.198,         0.843,         0.471
         0.202,         0.843,         0.468
         0.202,         0.846,         0.468
         0.203,         0.846,         0.468
         0.203,         0.846,         0.468
         0.204,         0.846,         0.467
         0.204,         0.848,         0.467
         0.205,         0.848,         0.467
         0.205,         0.853,         0.466
         0.205,         0.853,         0.466
         0.205,         0.856,         0.466
         0.208,         0.856,         0.465
         0.208,         0.859,         0.465
         0.210,         0.859,         0.464
         0.210,         0.861,         0.464
         0.211,         0.861,         0.463
         0.211,         0.864,         0.463
         0.212,         0.864,         0.462
         0.213,         0.864,         0.462
         0.213,         0.866,         0.462
         0.213,         0.866,         0.462
         0.213,         0.869,         0.462
         0.219,         0.869,         0.460
         0.219,         0.872,         0.459
         0.228,         0.872,         0.455
         0.228,         0.872,         0.455
         0.232,         0.872,         0.453
         0.232,         0.872,         0.453
         0.236,         0.872,         0.451
         0.236,         0.874,         0.451
         0.240,         0.874,         0.449
         0.240,         0.877,         0.449
         0.244,         0.877,         0.447
         0.245,         0.877,         0.447
         0.245,         0.877,         0.447
         0.246,         0.877,         0.447
         0.246,         0.880,         0.447
         0.256,         0.880,         0.443
         0.256,         0.882,         0.443
         0.260,         0.882,         0.441
         0.260,         0.885,         0.440
         0.262,         0.885,         0.439
         0.263,         0.885,         0.439
         0.264,         0.885,         0.438
         0.264,         0.887,         0.438
         0.267,         0.887,         0.437
         0.268,         0.887,         0.437
         0.270,         0.887,         0.437
         0.270,         0.890,         0.437
         0.274,         0.890,         0.435
         0.274,         0.893,         0.435
         0.275,         0.893,         0.434
         0.276,         0.893,         0.434
         0.278,         0.893,         0.433
         0.278,         0.895,         0.433
         0.281,         0.895,         0.432
         0.281,         0.895,         0.432
         0.281,         0.898,         0.432
         0.283,         0.898,         0.431
         0.283,         0.901,         0.431
         0.285,         0.901,         0.431
         0.286,         0.901,         0.430
         0.286,         0.901,         0.430
         0.286,         0.903,         0.430
         0.297,         0.903,         0.426
         0.297,         0.903,         0.426
         0.298,         0.903,         0.425
         0.298,         0.906,         0.425
         0.299,         0.906,         0.425
         0.303,         0.906,         0.423
         0.304,         0.906,         0.423
         0.304,         0.908,         0.423
         0.308,         0.908,         0.422
         0.308,         0.911,         0.422
         0.330,         0.911,         0.413
         0.330,         0.911,         0.413
         0.331,         0.911,         0.412
         0.331,         0.914,         0.412
         0.336,         0.914,         0.410
         0.337,         0.914,         0.410
         0.340,         0.914,         0.408
         0.340,         0.916,         0.408
         0.344,         0.916,         0.405
         0.345,         0.916,         0.405
         0.347,         0.916,         0.404
         0.347,         0.919,         0.404
         0.355,         0.919,         0.400
         0.355,         0.921,         0.400
         0.370,         0.921,         0.395
         0.370,         0.924,         0.395
         0.379,         0.924,         0.392
         0.379,         0.924,         0.392
         0.387,         0.924,         0.389
         0.387,         0.927,         0.389
         0.389,         0.927,         0.388
         0.389,         0.929,         0.388
         0.402,         0.929,         0.382
         0.403,         0.929,         0.382
         0.415,         0.929,         0.377
         0.415,         0.929,         0.377
         0.417,         0.929,         0.376
         0.417,         0.932,         0.376
         0.418,         0.932,         0.376
         0.418,         0.932,         0.376
         0.421,         0.932,         0.375
         0.421,         0.935,         0.375
         0.423,         0.935,         0.374
         0.423,         0.937,         0.374
         0.425,         0.937,         0.373
         0.425,         0.940,         0.373
         0.432,         0.940,         0.371
         0.451,         0.940,         0.371
         0.458,         0.940,         0.368
         0.458,         0.942,         0.368
         0.462,         0.942,         0.367
         0.462,         0.942,         0.367
         0.464,         0.942,         0.366
         0.464,         0.942,         0.366
         0.468,         0.942,         0.364
         0.469,         0.942,         0.364
         0.485,         0.942,         0.358
         0.486,         0.942,         0.358
         0.501,         0.942,         0.351
         0.502,         0.942,         0.351
         0.507,         0.942,         0.348
         0.507,         0.945,         0.348
         0.513,         0.945,         0.345
         0.513,         0.948,         0.345
         0.537,         0.948,         0.337
         0.537,         0.953,         0.337
         0.538,         0.953,         0.335
         0.538,         0.955,         0.335
         0.562,         0.955,         0.327
         0.563,         0.955,         0.326
         0.563,         0.955,         0.326
         0.563,         0.958,         0.326
         0.575,         0.958,         0.322
         0.575,         0.961,         0.322
         0.582,         0.961,         0.319
         0.582,         0.963,         0.318
         0.583,         0.963,         0.318
         0.584,         0.963,         0.318
         0.597,         0.963,         0.313
         0.599,         0.963,         0.313
         0.611,         0.963,         0.308
         0.612,         0.963,         0.308
         0.624,         0.963,         0.304
         0.624,         0.966,         0.304
         0.632,         0.966,         0.301
         0.632,         0.966,         0.300
         0.633,         0.966,         0.300
         0.633,         0.969,         0.300
         0.636,         0.969,         0.299
         0.636,         0.974,         0.299
         0.637,         0.974,         0.298
         0.638,         0.974,         0.298
         0.656,         0.974,         0.291
         0.656,         0.976,         0.291
         0.660,         0.976,         0.289
         0.660,         0.979,         0.289
         0.668,         0.979,         0.286
         0.670,         0.979,         0.286
         0.679,         0.979,         0.282
         0.680,         0.979,         0.282
         0.682,         0.979,         0.282
         0.682,         0.979,         0.282
         0.695,         0.979,         0.276
         0.695,         0.979,         0.276
         0.697,         0.979,         0.275
         0.697,         0.979,         0.275
         0.708,         0.979,         0.271
         0.708,         0.979,         0.271
         0.721,         0.979,         0.265
         0.722,         0.979,         0.265
         0.730,         0.979,         0.261
         0.730,         0.982,         0.261
         0.759,         0.982,         0.249
         0.759,         0.984,         0.249
         0.759,         0.984,         0.249
         0.759,         0.987,         0.249
         0.763,         0.987,         0.247
         0.763,         0.990,         0.247
         0.782,         0.990,         0.239
         0.782,         0.992,         0.239
         0.804,         0.992,         0.229
         0.804,         0.992,         0.229
         0.812,         0.992,         0.225
         0.812,         0.995,         0.225
         0.852,         0.995,         0.205
         0.853,         0.995,         0.205
         0.881,         0.995,         0.191
         0.881,         0.997,         0.191
         0.942,         0.997,         0.151
         0.942,         1.000,         0.151
         0.948,         1.000,         0.147
         0.949,         1.000,         0.147
         1.000,         1.000,        -0.038
