false_pos_rate,true_pos_rate,threshold
         0.599,         0.948,         0.014
         0.601,         0.948,         0.014
         0.604,         0.948,         0.014
         0.605,         0.950,         0.014
         0.605,         0.950,         0.014
         0.605,         0.950,         0.014
         0.606,         0.950,         0.014
         0.606,         0.950,         0.014
         0.607,         0.950,         0.013
         0.608,         0.950,         0.013
         0.612,         0.950,         0.013
         0.612,         0.950,         0.013
         0.613,         0.950,         0.013
         0.615,         0.950,         0.013
         0.615,         0.950,         0.013
         0.616,         0.950,         0.013
         0.619,         0.950,         0.013
         0.621,         0.950,         0.012
         0.621,         0.950,         0.012
         0.626,         0.953,         0.012
         0.627,         0.953,         0.012
         0.628,         0.953,         0.012
         0.628,         0.953,         0.012
         0.629,         0.953,         0.012
         0.631,         0.955,         0.012
         0.631,         0.955,         0.012
         0.632,         0.955,         0.012
         0.633,         0.958,         0.011
         0.635,         0.958,         0.011
         0.636,         0.958,         0.011
         0.636,         0.958,         0.011
         0.638,         0.958,         0.011
         0.642,         0.958,         0.011
         0.643,         0.958,         0.011
         0.645,         0.958,         0.011
         0.645,         0.958,         0.011
         0.647,         0.961,         0.011
         0.649,         0.961,         0.011
         0.652,         0.961,         0.010
         0.652,         0.961,         0.010
         0.654,         0.961,         0.010
         0.654,         0.961,         0.010
         0.657,         0.961,         0.010
         0.658,         0.961,         0.010
         0.659,         0.961,         0.010
         0.660,         0.961,         0.010
         0.660,         0.961,         0.009
         0.664,         0.961,         0.009
         0.664,         0.961,         0.009
         0.671,         0.961,         0.009
         0.672,         0.961,         0.009
         0.674,         0.961,         0.009
         0.675,         0.963,         0.009
         0.676,         0.963,         0.009
         0.680,         0.963,         0.009
         0.681,         0.963,         0.009
         0.681,         0.963,         0.008
         0.682,         0.963,         0.008
         0.684,         0.963,         0.008
         0.687,         0.963,         0.008
         0.687,         0.963,         0.008
         0.688,         0.963,         0.008
         0.690,         0.966,         0.008
         0.691,         0.966,         0.008
         0.694,         0.969,         0.008
         0.695,         0.969,         0.008
         0.697,         0.969,         0.007
         0.698,         0.969,         0.007
         0.701,         0.969,         0.007
         0.704,         0.969,         0.007
         0.706,         0.969,         0.007
         0.706,         0.969,         0.007
         0.708,         0.969,         0.007
         0.716,         0.974,         0.007
         0.717,         0.974,         0.007
         0.718,         0.976,         0.006
         0.718,         0.976,         0.006
         0.727,         0.976,         0.006
         0.728,         0.976,         0.006
         0.728,         0.976,         0.006
         0.729,         0.976,         0.006
         0.732,         0.976,         0.006
         0.733,         0.976,         0.006
         0.735,         0.976,         0.006
         0.738,         0.976,         0.005
         0.742,         0.976,         0.005
         0.745,         0.976,         0.005
         0.746,         0.976,         0.005
         0.749,         0.976,         0.005
         0.750,         0.976,         0.005
         0.751,         0.976,         0.005
         0.754,         0.976,         0.005
         0.755,         0.976,         0.005
         0.759,         0.976,         0.005
         0.760,         0.976,         0.004
         0.769,         0.976,         0.004
         0.770,         0.976,         0.004
         0.771,         0.976,         0.004
         0.771,         0.976,         0.004
         0.775,         0.976,         0.004
         0.777,         0.976,         0.004
         0.781,         0.976,         0.004
         0.782,         0.976,         0.004
         0.782,         0.976,         0.004
         0.787,         0.979,         0.004
         0.789,         0.979,         0.004
         0.790,         0.979,         0.003
         0.790,         0.979,         0.003
         0.793,         0.979,         0.003
         0.793,         0.979,         0.003
         0.810,         0.990,         0.003
         0.811,         0.990,         0.003
         0.812,         0.990,         0.003
         0.815,         0.992,         0.003
         0.815,         0.992,         0.003
         0.815,         0.992,         0.003
         0.819,         0.992,         0.003
         0.819,         0.992,         0.002
         0.819,         0.992,         0.002
         0.822,         0.992,         0.002
         0.837,         0.992,         0.002
         0.839,         0.992,         0.002
         0.839,         0.992,         0.002
         0.840,         0.992,         0.002
         0.841,         0.992,         0.002
         0.847,         0.992,         0.002
         0.848,         0.992,         0.002
         0.854,         0.992,         0.002
         0.859,         0.992,         0.001
         0.862,         0.992,         0.001
         0.867,         0.995,         0.001
         0.872,         0.995,         0.001
         0.873,         0.995,         0.001
         0.876,         0.995,         0.001
         0.877,         0.995,         0.001
         0.877,         0.995,         0.001
         0.877,         0.995,         0.001
         0.878,         0.995,         0.001
         0.878,         0.995,         0.001
         1.000,         1.000,         0.000
