false_pos_rate,true_pos_rate,threshold
         0.106,         0.305,         0.069
         0.106,         0.308,         0.069
         0.108,         0.308,         0.068
         0.108,         0.310,         0.068
         0.109,         0.310,         0.068
         0.109,         0.313,         0.068
         0.112,         0.313,         0.066
         0.112,         0.315,         0.065
         0.113,         0.315,         0.065
         0.113,         0.318,         0.065
         0.115,         0.318,         0.064
         0.115,         0.323,         0.064
         0.116,         0.323,         0.064
         0.116,         0.326,         0.064
         0.117,         0.326,         0.063
         0.117,         0.328,         0.063
         0.118,         0.328,         0.063
         0.118,         0.333,         0.062
         0.120,         0.333,         0.062
         0.120,         0.336,         0.061
         0.121,         0.336,         0.061
         0.121,         0.341,         0.061
         0.123,         0.341,         0.060
         0.123,         0.344,         0.060
         0.124,         0.344,         0.059
         0.124,         0.346,         0.059
         0.125,         0.346,         0.059
         0.125,         0.346,         0.059
         0.126,         0.346,         0.059
         0.127,         0.346,         0.059
         0.130,         0.346,         0.056
         0.130,         0.349,         0.056
         0.131,         0.349,         0.056
         0.133,         0.349,         0.055
         0.133,         0.351,         0.055
         0.135,         0.351,         0.054
         0.135,         0.354,         0.054
         0.138,         0.354,         0.052
         0.138,         0.356,         0.052
         0.138,         0.356,         0.052
         0.138,         0.359,         0.052
         0.139,         0.359,         0.052
         0.139,         0.364,         0.052
         0.140,         0.364,         0.052
         0.140,         0.367,         0.051
         0.141,         0.367,         0.051
         0.141,         0.369,         0.051
         0.142,         0.369,         0.050
         0.142,         0.372,         0.050
         0.143,         0.372,         0.050
         0.144,         0.372,         0.050
         0.145,         0.372,         0.049
         0.145,         0.374,         0.049
         0.146,         0.374,         0.049
         0.146,         0.377,         0.049
         0.147,         0.377,         0.048
         0.147,         0.379,         0.048
         0.149,         0.379,         0.048
         0.149,         0.382,         0.048
         0.150,         0.382,         0.047
         0.150,         0.385,         0.047
         0.150,         0.385,         0.047
         0.150,         0.387,         0.047
         0.152,         0.387,         0.046
         0.152,         0.390,         0.046
         0.152,         0.390,         0.046
         0.152,         0.392,         0.046
         0.153,         0.392,         0.046
         0.153,         0.395,         0.046
         0.155,         0.395,         0.045
         0.157,         0.395,         0.045
         0.161,         0.395,         0.043
         0.161,         0.397,         0.043
         0.162,         0.397,         0.043
         0.162,         0.400,         0.043
         0.163,         0.400,         0.042
         0.163,         0.403,         0.042
         0.163,         0.403,         0.042
         0.163,         0.405,         0.042
         0.164,         0.405,         0.042
         0.164,         0.405,         0.042
         0.165,         0.405,         0.041
         0.165,         0.408,         0.041
         0.166,         0.408,         0.041
         0.166,         0.410,         0.041
         0.173,         0.410,         0.037
         0.173,         0.413,         0.037
         0.175,         0.413,         0.036
         0.175,         0.418,         0.036
         0.176,         0.418,         0.036
         0.176,         0.421,         0.036
         0.176,         0.421,         0.036
         0.176,         0.426,         0.036
         0.177,         0.426,         0.035
         0.177,         0.428,         0.035
         0.178,         0.428,         0.035
         0.178,         0.431,         0.034
         0.179,         0.431,         0.034
         0.179,         0.433,         0.034
         0.179,         0.433,         0.034
         0.179,         0.436,         0.034
         0.180,         0.436,         0.034
         0.180,         0.438,         0.034
         0.180,         0.438,         0.034
         0.180,         0.441,         0.034
         0.181,         0.441,         0.034
         0.181,         0.444,         0.034
         0.183,         0.444,         0.033
         0.184,         0.444,         0.033
         0.185,         0.444,         0.032
         0.185,         0.446,         0.032
         0.191,         0.446,         0.030
         0.191,         0.449,         0.030
         0.193,         0.449,         0.029
         0.193,         0.451,         0.029
         0.193,         0.451,         0.029
         0.193,         0.454,         0.028
         0.195,         0.454,         0.028
         0.195,         0.454,         0.028
         0.197,         0.454,         0.027
         0.197,         0.459,         0.027
         0.197,         0.459,         0.027
         0.197,         0.462,         0.027
         0.198,         0.462,         0.027
         0.198,         0.464,         0.027
         0.198,         0.464,         0.027
         0.198,         0.467,         0.026
         0.200,         0.467,         0.026
         0.200,         0.472,         0.026
         0.209,         0.472,         0.023
         0.209,         0.472,         0.023
         0.210,         0.472,         0.022
         0.210,         0.474,         0.022
         0.213,         0.474,         0.021
         0.213,         0.474,         0.021
         0.213,         0.474,         0.021
         0.213,         0.477,         0.021
         0.214,         0.477,         0.021
         0.214,         0.479,         0.021
         0.217,         0.479,         0.020
         0.217,         0.482,         0.020
         0.218,         0.482,         0.020
         0.218,         0.485,         0.019
         0.221,         0.485,         0.018
         0.221,         0.487,         0.018
         0.221,         0.487,         0.018
         0.221,         0.492,         0.018
         0.223,         0.492,         0.017
         0.223,         0.497,         0.017
         0.228,         0.497,         0.016
         0.228,         0.500,         0.016
         0.230,         0.500,         0.016
         0.230,         0.505,         0.016
         0.233,         0.505,         0.014
         0.233,         0.508,         0.014
         0.236,         0.508,         0.014
         0.236,         0.510,         0.013
         0.237,         0.510,         0.013
         0.237,         0.515,         0.013
         0.242,         0.515,         0.010
         0.242,         0.523,         0.010
         0.245,         0.523,         0.009
         0.245,         0.526,         0.009
         0.246,         0.526,         0.008
         0.246,         0.528,         0.008
         0.248,         0.528,         0.008
         0.248,         0.531,         0.008
         0.249,         0.531,         0.008
         0.249,         0.533,         0.007
         0.249,         0.533,         0.007
         0.249,         0.536,         0.007
         0.252,         0.536,         0.006
         0.252,         0.538,         0.006
         0.257,         0.538,         0.004
         0.257,         0.541,         0.004
         0.258,         0.541,         0.004
         0.258,         0.544,         0.004
         0.265,         0.544,         0.002
         0.265,         0.546,         0.002
         0.265,         0.546,         0.002
         0.265,         0.549,         0.002
         0.269,         0.549,        -0.000
         0.269,         0.551,        -0.000
         0.269,         0.551,        -0.000
         0.269,         0.554,        -0.000
         0.273,         0.554,        -0.002
         0.273,         0.556,        -0.002
         0.275,         0.556,        -0.002
         0.275,         0.559,        -0.002
         0.275,         0.564,        -0.002
         0.277,         0.564,        -0.003
         0.277,         0.567,        -0.003
         0.277,         0.567,        -0.003
         0.277,         0.569,        -0.003
         0.282,         0.569,        -0.004
         0.282,         0.574,        -0.004
         0.285,         0.574,        -0.005
         0.285,         0.577,        -0.005
         0.286,         0.577,        -0.006
         0.286,         0.579,        -0.006
         0.287,         0.579,        -0.006
         0.287,         0.582,        -0.006
         0.290,         0.582,        -0.007
         0.290,         0.585,        -0.007
         0.291,         0.585,        -0.007
         0.291,         0.587,        -0.007
         0.292,         0.587,        -0.008
         0.292,         0.590,        -0.008
         0.294,         0.590,        -0.008
         0.294,         0.592,        -0.008
         0.297,         0.592,        -0.009
         0.298,         0.592,        -0.009
         0.299,         0.592,        -0.009
         0.299,         0.595,        -0.009
         0.299,         0.595,        -0.009
         0.299,         0.597,        -0.009
         0.300,         0.597,        -0.010
         0.300,         0.600,        -0.010
         0.302,         0.600,        -0.010
         0.302,         0.603,        -0.010
         0.305,         0.603,        -0.011
         0.305,         0.605,        -0.011
         0.305,         0.605,        -0.011
         0.305,         0.608,        -0.011
         0.309,         0.608,        -0.013
         0.309,         0.610,        -0.013
         0.309,         0.610,        -0.013
         0.309,         0.613,        -0.013
         0.311,         0.613,        -0.013
         0.311,         0.615,        -0.013
         0.311,         0.615,        -0.013
         0.311,         0.618,        -0.013
         0.313,         0.618,        -0.014
         0.313,         0.621,        -0.014
         0.314,         0.621,        -0.014
         0.314,         0.623,        -0.014
         0.315,         0.623,        -0.014
         0.315,         0.626,        -0.015
         0.319,         0.626,        -0.016
         0.319,         0.628,        -0.016
         0.320,         0.628,        -0.016
         0.320,         0.628,        -0.016
         0.322,         0.628,        -0.017
         0.322,         0.631,        -0.017
         0.326,         0.631,        -0.019
         0.326,         0.633,        -0.019
         0.327,         0.633,        -0.019
         0.327,         0.636,        -0.019
         0.329,         0.636,        -0.020
         0.329,         0.638,        -0.020
         0.332,         0.638,        -0.021
         0.332,         0.641,        -0.021
         0.333,         0.641,        -0.021
         0.333,         0.644,        -0.021
         0.334,         0.644,        -0.022
         0.334,         0.646,        -0.022
         0.340,         0.646,        -0.024
         0.340,         0.651,        -0.024
         0.340,         0.651,        -0.024
         0.340,         0.654,        -0.024
         0.341,         0.654,        -0.024
         0.341,         0.659,        -0.024
         0.341,         0.659,        -0.024
         0.341,         0.662,        -0.024
         0.344,         0.662,        -0.024
         0.344,         0.664,        -0.025
         0.344,         0.664,        -0.025
         0.344,         0.667,        -0.025
         0.348,         0.667,        -0.026
         0.348,         0.669,        -0.026
         0.348,         0.669,        -0.026
         0.348,         0.672,        -0.026
         0.351,         0.672,        -0.027
         0.351,         0.674,        -0.027
         0.351,         0.674,        -0.027
         0.351,         0.677,        -0.027
         0.352,         0.677,        -0.027
         0.352,         0.679,        -0.027
         0.354,         0.679,        -0.028
         0.354,         0.682,        -0.028
         0.360,         0.682,        -0.030
         0.360,         0.685,        -0.030
         0.361,         0.685,        -0.030
         0.361,         0.687,        -0.030
         0.362,         0.687,        -0.030
         0.362,         0.690,        -0.031
         0.362,         0.690,        -0.031
         0.362,         0.692,        -0.031
         0.365,         0.692,        -0.032
         0.366,         0.692,        -0.032
         0.369,         0.692,        -0.033
         0.369,         0.692,        -0.033
         0.372,         0.692,        -0.034
         0.372,         0.695,        -0.034
         0.373,         0.695,        -0.034
         0.373,         0.700,        -0.035
         0.374,         0.700,        -0.035
         0.374,         0.703,        -0.035
         0.375,         0.703,        -0.035
         0.375,         0.705,        -0.035
         0.380,         0.705,        -0.037
         0.380,         0.708,        -0.037
         0.382,         0.708,        -0.038
         0.382,         0.710,        -0.038
         0.387,         0.710,        -0.039
         0.387,         0.713,        -0.039
         0.389,         0.713,        -0.040
         0.389,         0.721,        -0.040
         0.393,         0.721,        -0.042
         0.393,         0.723,        -0.042
         0.395,         0.723,        -0.042
         0.395,         0.726,        -0.042
         0.396,         0.726,        -0.042
         0.396,         0.731,        -0.042
         0.397,         0.731,        -0.042
         0.397,         0.733,        -0.042
         0.397,         0.733,        -0.042
         0.397,         0.736,        -0.042
         0.405,         0.736,        -0.045
         0.405,         0.738,        -0.045
         0.406,         0.738,        -0.045
         0.406,         0.738,        -0.045
         0.407,         0.738,        -0.045
         0.407,         0.741,        -0.045
         0.408,         0.741,        -0.045
         0.408,         0.744,        -0.045
         0.412,         0.744,        -0.047
         0.412,         0.746,        -0.047
         0.412,         0.746,        -0.047
         0.412,         0.751,        -0.047
         0.416,         0.751,        -0.048
         0.416,         0.751,        -0.048
         0.417,         0.751,        -0.048
         0.417,         0.754,        -0.048
         0.418,         0.754,        -0.048
         0.418,         0.756,        -0.048
         0.419,         0.756,        -0.049
         0.419,         0.756,        -0.049
         0.425,         0.756,        -0.051
         0.425,         0.759,        -0.051
         0.428,         0.759,        -0.052
         0.428,         0.762,        -0.052
         0.435,         0.762,        -0.054
         0.435,         0.764,        -0.054
         0.438,         0.764,        -0.055
         0.438,         0.764,        -0.055
         0.442,         0.764,        -0.056
         0.442,         0.767,        -0.056
         0.445,         0.767,        -0.057
         0.445,         0.769,        -0.057
         0.446,         0.769,        -0.057
