false_pos_rate,true_pos_rate,threshold
         0.079,         0.246,         0.542
         0.079,         0.246,         0.541
         0.079,         0.249,         0.541
         0.079,         0.249,         0.541
         0.082,         0.249,         0.541
         0.082,         0.249,         0.541
         0.082,         0.251,         0.540
         0.082,         0.251,         0.540
         0.082,         0.256,         0.539
         0.083,         0.256,         0.539
         0.083,         0.259,         0.539
         0.085,         0.259,         0.536
         0.085,         0.262,         0.536
         0.086,         0.262,         0.536
         0.086,         0.267,         0.536
         0.086,         0.267,         0.535
         0.086,         0.272,         0.535
         0.087,         0.272,         0.535
         0.087,         0.274,         0.535
         0.088,         0.274,         0.534
         0.089,         0.274,         0.534
         0.089,         0.277,         0.533
         0.089,         0.277,         0.533
         0.089,         0.282,         0.533
         0.090,         0.282,         0.531
         0.090,         0.287,         0.531
         0.092,         0.287,         0.530
         0.092,         0.290,         0.530
         0.094,         0.290,         0.528
         0.094,         0.292,         0.528
         0.096,         0.292,         0.526
         0.096,         0.295,         0.526
         0.097,         0.295,         0.526
         0.097,         0.303,         0.526
         0.099,         0.303,         0.525
         0.099,         0.305,         0.525
         0.099,         0.305,         0.524
         0.099,         0.308,         0.524
         0.099,         0.308,         0.524
         0.099,         0.313,         0.524
         0.100,         0.313,         0.523
         0.100,         0.313,         0.523
         0.101,         0.313,         0.522
         0.101,         0.315,         0.522
         0.101,         0.315,         0.521
         0.101,         0.321,         0.521
         0.103,         0.321,         0.519
         0.103,         0.323,         0.519
         0.106,         0.323,         0.515
         0.106,         0.323,         0.515
         0.106,         0.323,         0.515
         0.107,         0.323,         0.515
         0.112,         0.323,         0.509
         0.114,         0.331,         0.509
         0.114,         0.333,         0.509
         0.115,         0.333,         0.508
         0.115,         0.336,         0.508
         0.115,         0.336,         0.508
         0.115,         0.336,         0.508
         0.116,         0.336,         0.507
         0.116,         0.341,         0.506
         0.117,         0.341,         0.506
         0.118,         0.341,         0.505
         0.118,         0.346,         0.505
         0.118,         0.351,         0.505
         0.120,         0.351,         0.503
         0.120,         0.354,         0.503
         0.120,         0.354,         0.502
         0.120,         0.356,         0.502
         0.121,         0.356,         0.501
         0.121,         0.359,         0.501
         0.122,         0.359,         0.501
         0.123,         0.359,         0.501
         0.124,         0.359,         0.499
         0.124,         0.362,         0.499
         0.124,         0.362,         0.499
         0.124,         0.364,         0.499
         0.125,         0.364,         0.498
         0.125,         0.367,         0.498
         0.126,         0.367,         0.495
         0.126,         0.369,         0.495
         0.126,         0.369,         0.495
         0.126,         0.372,         0.494
         0.127,         0.372,         0.494
         0.127,         0.374,         0.494
         0.127,         0.374,         0.494
         0.127,         0.377,         0.494
         0.128,         0.377,         0.493
         0.128,         0.379,         0.493
         0.128,         0.379,         0.492
         0.129,         0.379,         0.492
         0.129,         0.379,         0.492
         0.129,         0.385,         0.491
         0.130,         0.385,         0.491
         0.130,         0.387,         0.491
         0.131,         0.387,         0.490
         0.131,         0.392,         0.490
         0.131,         0.392,         0.490
         0.131,         0.395,         0.490
         0.132,         0.395,         0.489
         0.132,         0.397,         0.489
         0.133,         0.397,         0.488
         0.134,         0.397,         0.488
         0.135,         0.397,         0.487
         0.135,         0.400,         0.487
         0.138,         0.400,         0.484
         0.138,         0.403,         0.484
         0.139,         0.403,         0.483
         0.139,         0.405,         0.482
         0.141,         0.405,         0.481
         0.141,         0.408,         0.481
         0.142,         0.408,         0.480
         0.142,         0.410,         0.480
         0.142,         0.410,         0.480
         0.142,         0.413,         0.480
         0.142,         0.413,         0.480
         0.142,         0.415,         0.480
         0.143,         0.415,         0.479
         0.143,         0.418,         0.479
         0.143,         0.418,         0.479
         0.143,         0.423,         0.478
         0.146,         0.423,         0.475
         0.146,         0.426,         0.475
         0.149,         0.426,         0.471
         0.149,         0.428,         0.471
         0.150,         0.428,         0.471
         0.150,         0.431,         0.471
         0.154,         0.431,         0.466
         0.154,         0.433,         0.466
         0.154,         0.433,         0.466
         0.154,         0.436,         0.466
         0.155,         0.436,         0.466
         0.155,         0.441,         0.466
         0.155,         0.441,         0.465
         0.155,         0.444,         0.465
         0.157,         0.444,         0.463
         0.157,         0.446,         0.463
         0.157,         0.446,         0.463
         0.157,         0.449,         0.463
         0.158,         0.449,         0.463
         0.158,         0.451,         0.463
         0.161,         0.451,         0.459
         0.161,         0.454,         0.459
         0.165,         0.454,         0.456
         0.165,         0.456,         0.456
         0.169,         0.456,         0.452
         0.169,         0.459,         0.452
         0.171,         0.459,         0.451
         0.171,         0.462,         0.451
         0.171,         0.462,         0.450
         0.171,         0.464,         0.450
         0.173,         0.464,         0.449
         0.173,         0.467,         0.448
         0.174,         0.467,         0.448
         0.174,         0.469,         0.448
         0.175,         0.469,         0.448
         0.175,         0.472,         0.447
         0.175,         0.472,         0.447
         0.175,         0.474,         0.447
         0.178,         0.474,         0.444
         0.178,         0.479,         0.444
         0.181,         0.479,         0.443
         0.181,         0.482,         0.442
         0.181,         0.482,         0.442
         0.181,         0.485,         0.442
         0.182,         0.485,         0.442
         0.182,         0.487,         0.442
         0.186,         0.487,         0.439
         0.186,         0.490,         0.439
         0.187,         0.490,         0.438
         0.187,         0.492,         0.438
         0.188,         0.492,         0.437
         0.188,         0.495,         0.437
         0.189,         0.495,         0.437
         0.189,         0.497,         0.437
         0.190,         0.497,         0.436
         0.190,         0.503,         0.436
         0.190,         0.503,         0.435
         0.190,         0.505,         0.435
         0.191,         0.505,         0.435
         0.191,         0.505,         0.435
         0.191,         0.508,         0.435
         0.192,         0.508,         0.435
         0.192,         0.508,         0.435
         0.199,         0.508,         0.432
         0.199,         0.510,         0.432
         0.203,         0.510,         0.430
         0.203,         0.518,         0.429
         0.207,         0.518,         0.427
         0.207,         0.523,         0.427
         0.209,         0.523,         0.426
         0.209,         0.526,         0.426
         0.209,         0.526,         0.426
         0.209,         0.528,         0.426
         0.211,         0.528,         0.425
         0.229,         0.528,         0.425
         0.233,         0.528,         0.423
         0.233,         0.531,         0.422
         0.234,         0.531,         0.422
         0.234,         0.533,         0.422
         0.236,         0.533,         0.421
         0.236,         0.536,         0.421
         0.236,         0.536,         0.420
         0.236,         0.538,         0.420
         0.238,         0.538,         0.419
         0.238,         0.541,         0.419
         0.240,         0.541,         0.419
         0.240,         0.544,         0.419
         0.240,         0.544,         0.418
         0.240,         0.546,         0.418
         0.241,         0.546,         0.417
         0.241,         0.549,         0.417
         0.243,         0.549,         0.416
         0.243,         0.554,         0.416
         0.245,         0.554,         0.414
         0.245,         0.556,         0.414
         0.245,         0.556,         0.414
         0.245,         0.559,         0.414
         0.245,         0.564,         0.414
         0.246,         0.564,         0.414
         0.246,         0.569,         0.414
         0.246,         0.569,         0.414
         0.246,         0.572,         0.414
         0.251,         0.572,         0.411
         0.251,         0.574,         0.411
         0.252,         0.574,         0.410
         0.252,         0.577,         0.410
         0.253,         0.577,         0.410
         0.253,         0.579,         0.410
         0.254,         0.579,         0.409
         0.254,         0.582,         0.408
         0.258,         0.582,         0.406
         0.258,         0.585,         0.406
         0.259,         0.585,         0.406
         0.259,         0.587,         0.406
         0.260,         0.587,         0.405
         0.260,         0.590,         0.405
         0.265,         0.590,         0.403
         0.265,         0.592,         0.403
         0.266,         0.592,         0.403
         0.266,         0.595,         0.403
         0.270,         0.595,         0.400
         0.270,         0.597,         0.400
         0.271,         0.597,         0.400
         0.271,         0.600,         0.400
         0.274,         0.600,         0.398
         0.274,         0.603,         0.398
         0.275,         0.603,         0.398
         0.275,         0.603,         0.398
         0.277,         0.603,         0.398
         0.277,         0.605,         0.398
         0.277,         0.605,         0.398
         0.277,         0.608,         0.397
         0.283,         0.608,         0.395
         0.283,         0.610,         0.395
         0.284,         0.610,         0.394
         0.284,         0.613,         0.394
         0.285,         0.613,         0.394
         0.285,         0.615,         0.394
         0.286,         0.615,         0.393
         0.286,         0.615,         0.393
         0.287,         0.615,         0.393
         0.287,         0.618,         0.393
         0.289,         0.618,         0.392
         0.289,         0.621,         0.392
         0.289,         0.621,         0.392
         0.289,         0.623,         0.392
         0.294,         0.623,         0.390
         0.294,         0.628,         0.390
         0.295,         0.628,         0.389
         0.295,         0.631,         0.389
         0.298,         0.631,         0.388
         0.298,         0.633,         0.388
         0.301,         0.633,         0.387
         0.301,         0.636,         0.386
         0.301,         0.636,         0.386
         0.301,         0.641,         0.386
         0.304,         0.641,         0.386
         0.304,         0.644,         0.385
         0.309,         0.644,         0.383
         0.309,         0.646,         0.383
         0.309,         0.646,         0.382
         0.309,         0.649,         0.382
         0.309,         0.649,         0.382
         0.309,         0.651,         0.382
         0.310,         0.651,         0.382
         0.310,         0.654,         0.382
         0.312,         0.654,         0.381
         0.312,         0.656,         0.381
         0.312,         0.656,         0.381
         0.312,         0.659,         0.381
         0.313,         0.659,         0.381
         0.313,         0.662,         0.381
         0.314,         0.662,         0.381
         0.314,         0.664,         0.381
         0.318,         0.664,         0.379
         0.318,         0.667,         0.379
         0.322,         0.667,         0.377
         0.322,         0.669,         0.377
         0.323,         0.669,         0.377
         0.323,         0.672,         0.377
         0.325,         0.672,         0.376
         0.325,         0.672,         0.376
         0.327,         0.672,         0.375
         0.327,         0.674,         0.375
         0.329,         0.674,         0.375
         0.329,         0.677,         0.375
         0.332,         0.677,         0.373
         0.332,         0.679,         0.373
         0.332,         0.679,         0.372
         0.332,         0.682,         0.372
         0.334,         0.682,         0.372
         0.334,         0.685,         0.372
         0.336,         0.685,         0.371
         0.336,         0.687,         0.371
         0.336,         0.687,         0.371
         0.336,         0.690,         0.371
         0.337,         0.690,         0.371
         0.337,         0.692,         0.371
         0.338,         0.692,         0.370
         0.338,         0.695,         0.370
         0.344,         0.695,         0.368
         0.344,         0.697,         0.368
         0.344,         0.697,         0.367
         0.344,         0.700,         0.367
         0.347,         0.700,         0.366
         0.347,         0.703,         0.366
         0.355,         0.703,         0.364
         0.355,         0.705,         0.364
         0.357,         0.705,         0.362
         0.357,         0.708,         0.362
         0.359,         0.708,         0.362
         0.359,         0.710,         0.362
         0.363,         0.710,         0.360
         0.363,         0.713,         0.360
         0.366,         0.713,         0.359
         0.366,         0.715,         0.359
         0.368,         0.715,         0.359
         0.368,         0.715,         0.359
         0.372,         0.715,         0.358
         0.372,         0.718,         0.357
         0.372,         0.718,         0.357
         0.372,         0.721,         0.357
         0.373,         0.721,         0.357
         0.373,         0.723,         0.357
         0.374,         0.723,         0.357
         0.374,         0.726,         0.357
         0.377,         0.726,         0.356
         0.377,         0.728,         0.355
         0.381,         0.728,         0.354
         0.381,         0.731,         0.354
         0.381,         0.731,         0.354
         0.381,         0.736,         0.354
         0.390,         0.736,         0.351
         0.390,         0.738,         0.351
         0.392,         0.738,         0.351
         0.392,         0.741,         0.351
         0.394,         0.741,         0.350
         0.394,         0.744,         0.350
         0.409,         0.744,         0.345
         0.409,         0.746,         0.345
         0.410,         0.746,         0.345
         0.410,         0.749,         0.345
         0.412,         0.749,         0.344
         0.412,         0.751,         0.344
         0.414,         0.751,         0.344
         0.414,         0.754,         0.344
         0.416,         0.754,         0.343
         0.416,         0.756,         0.343
         0.417,         0.756,         0.343
         0.417,         0.759,         0.343
         0.421,         0.759,         0.341
         0.421,         0.762,         0.341
         0.424,         0.762,         0.340
         0.424,         0.764,         0.340
         0.424,         0.764,         0.340
         0.424,         0.767,         0.340
         0.425,         0.767,         0.339
         0.426,         0.767,         0.339
         0.433,         0.767,         0.337
         0.433,         0.769,         0.337
         0.436,         0.769,         0.336
         0.436,         0.772,         0.336
         0.436,         0.772,         0.336
         0.436,         0.774,         0.335
         0.438,         0.774,         0.335
         0.438,         0.777,         0.335
         0.443,         0.777,         0.333
         0.443,         0.779,         0.333
         0.448,         0.779,         0.332
         0.448,         0.782,         0.332
         0.454,         0.782,         0.330
         0.454,         0.785,         0.330
         0.457,         0.785,         0.329
         0.457,         0.787,         0.329
         0.458,         0.787,         0.329
         0.458,         0.795,         0.329
         0.467,         0.795,         0.326
         0.467,         0.797,         0.326
         0.471,         0.797,         0.325
         0.471,         0.800,         0.325
         0.474,         0.800,         0.325
         0.474,         0.803,         0.324
         0.475,         0.803,         0.324
         0.475,         0.805,         0.324
         0.478,         0.805,         0.323
         0.478,         0.808,         0.323
         0.479,         0.808,         0.323
         0.479,         0.810,         0.323
         0.481,         0.810,         0.322
         0.481,         0.813,         0.322
         0.484,         0.813,         0.321
         0.484,         0.815,         0.320
         0.487,         0.815,         0.320
         0.487,         0.818,         0.320
         0.488,         0.818,         0.320
         0.488,         0.821,         0.320
         0.497,         0.821,         0.317
         0.497,         0.823,         0.317
         0.499,         0.823,         0.317
         0.499,         0.826,         0.317
         0.500,         0.826,         0.316
         0.500,         0.828,         0.316
         0.502,         0.828,         0.316
         0.502,         0.831,         0.316
         0.507,         0.831,         0.314
         0.507,         0.833,         0.314
         0.513,         0.833,         0.312
         0.514,         0.833,         0.311
         0.514,         0.836,         0.311
         0.515,         0.836,         0.311
         0.515,         0.836,         0.311
         0.517,         0.836,         0.311
         0.517,         0.838,         0.311
         0.517,         0.838,         0.311
         0.517,         0.841,         0.311
         0.518,         0.841,         0.310
         0.518,         0.844,         0.310
         0.522,         0.844,         0.309
         0.522,         0.846,         0.309
         0.528,         0.846,         0.307
         0.528,         0.849,         0.307
         0.531,         0.849,         0.306
         0.531,         0.851,         0.306
         0.531,         0.851,         0.306
         0.531,         0.854,         0.306
         0.541,         0.854,         0.303
         0.541,         0.856,         0.303
         0.541,         0.856,         0.303
         0.541,         0.859,         0.303
         0.549,         0.859,         0.300
         0.549,         0.862,         0.300
         0.562,         0.862,         0.297
         0.562,         0.864,         0.297
         0.562,         0.864,         0.297
         0.562,         0.867,         0.297
         0.564,         0.867,         0.296
         0.564,         0.869,         0.296
         0.565,         0.869,         0.296
         0.566,         0.869,         0.296
         0.568,         0.869,         0.294
         0.568,         0.872,         0.294
         0.576,         0.872,         0.291
         0.576,         0.874,         0.291
         0.577,         0.874,         0.291
         0.577,         0.877,         0.291
         0.578,         0.877,         0.291
         0.578,         0.879,         0.291
         0.585,         0.879,         0.289
         0.585,         0.882,         0.289
         0.586,         0.882,         0.289
         0.586,         0.885,         0.289
         0.594,         0.885,         0.287
         0.594,         0.887,         0.287
         0.600,         0.887,         0.285
         0.600,         0.890,         0.285
         0.606,         0.890,         0.283
         0.606,         0.892,         0.283
         0.606,         0.892,         0.283
         0.606,         0.895,         0.283
         0.607,         0.895,         0.283
         0.607,         0.897,         0.282
         0.609,         0.897,         0.282
         0.609,         0.900,         0.282
         0.634,         0.900,         0.275
         0.634,         0.903,         0.275
         0.635,         0.903,         0.275
         0.635,         0.905,         0.275
         0.638,         0.905,         0.274
         0.638,         0.908,         0.274
         0.639,         0.908,         0.274
         0.639,         0.910,         0.274
         0.641,         0.910,         0.273
         0.642,         0.910,         0.273
         0.650,         0.910,         0.271
         0.650,         0.913,         0.271
         0.652,         0.913,         0.271
         0.652,         0.915,         0.271
         0.653,         0.915,         0.270
         0.653,         0.918,         0.270
         0.656,         0.918,         0.269
         0.656,         0.921,         0.269
         0.660,         0.921,         0.268
         0.660,         0.923,         0.268
         0.661,         0.923,         0.268
         0.661,         0.926,         0.268
         0.661,         0.926,         0.268
         0.661,         0.928,         0.268
         0.672,         0.928,         0.265
         0.672,         0.931,         0.265
         0.686,         0.931,         0.261
         0.686,         0.938,         0.261
         0.687,         0.938,         0.261
         0.687,         0.941,         0.261
         0.687,         0.941,         0.261
         0.687,         0.944,         0.260
         0.690,         0.944,         0.260
         0.690,         0.946,         0.260
         0.691,         0.946,         0.260
         0.691,         0.949,         0.260
         0.695,         0.949,         0.259
         0.695,         0.951,         0.259
         0.706,         0.951,         0.256
         0.706,         0.954,         0.256
         0.714,         0.954,         0.254
         0.714,         0.956,         0.254
         0.722,         0.956,         0.252
         0.722,         0.956,         0.252
         0.730,         0.956,         0.249
         0.730,         0.959,         0.249
         0.741,         0.959,         0.246
         0.741,         0.962,         0.246
         0.745,         0.962,         0.245
         0.745,         0.964,         0.245
         0.755,         0.964,         0.242
         0.756,         0.964,         0.242
         0.763,         0.964,         0.240
         0.763,         0.967,         0.240
         0.779,         0.967,         0.236
         0.779,         0.969,         0.236
         0.786,         0.969,         0.234
         0.786,         0.972,         0.234
         0.788,         0.972,         0.234
         0.788,         0.974,         0.234
         0.795,         0.974,         0.231
         0.795,         0.977,         0.231
         0.798,         0.977,         0.230
         0.798,         0.979,         0.230
         0.800,         0.979,         0.230
         0.800,         0.982,         0.229
         0.814,         0.982,         0.225
         0.814,         0.985,         0.225
         0.816,         0.985,         0.225
         0.817,         0.985,         0.225
         0.828,         0.985,         0.221
         0.828,         0.987,         0.221
         0.829,         0.987,         0.220
         0.829,         0.990,         0.220
         0.832,         0.990,         0.219
         0.832,         0.990,         0.219
         0.852,         0.990,         0.213
         0.852,         0.992,         0.213
         0.859,         0.992,         0.210
         0.859,         0.995,         0.210
         0.918,         0.995,         0.187
         0.919,         0.995,         0.187
         0.927,         0.995,         0.183
         0.927,         0.997,         0.183
         0.955,         0.997,         0.166
         0.955,         1.000,         0.166
         1.000,         1.000,         0.059
