false_pos_rate,true_pos_rate,threshold
         0.110,         0.537,         0.022
         0.110,         0.539,         0.022
         0.110,         0.539,         0.022
         0.110,         0.542,         0.021
         0.112,         0.542,         0.021
         0.112,         0.544,         0.021
         0.112,         0.544,         0.021
         0.112,         0.547,         0.020
         0.113,         0.547,         0.020
         0.113,         0.549,         0.020
         0.113,         0.549,         0.020
         0.113,         0.552,         0.020
         0.115,         0.552,         0.018
         0.115,         0.554,         0.018
         0.117,         0.554,         0.018
         0.117,         0.554,         0.018
         0.117,         0.554,         0.017
         0.117,         0.557,         0.017
         0.118,         0.557,         0.017
         0.118,         0.559,         0.017
         0.119,         0.559,         0.016
         0.119,         0.564,         0.016
         0.121,         0.564,         0.015
         0.121,         0.567,         0.014
         0.123,         0.567,         0.013
         0.123,         0.569,         0.013
         0.124,         0.569,         0.013
         0.124,         0.572,         0.013
         0.125,         0.572,         0.013
         0.126,         0.572,         0.012
         0.126,         0.574,         0.012
         0.127,         0.574,         0.011
         0.127,         0.577,         0.011
         0.128,         0.577,         0.011
         0.128,         0.579,         0.011
         0.131,         0.579,         0.010
         0.131,         0.582,         0.009
         0.131,         0.582,         0.009
         0.132,         0.582,         0.009
         0.132,         0.584,         0.008
         0.135,         0.584,         0.007
         0.135,         0.587,         0.007
         0.137,         0.587,         0.007
         0.137,         0.592,         0.007
         0.137,         0.592,         0.007
         0.137,         0.594,         0.006
         0.138,         0.594,         0.006
         0.138,         0.597,         0.006
         0.138,         0.597,         0.006
         0.138,         0.599,         0.006
         0.139,         0.599,         0.005
         0.139,         0.602,         0.005
         0.142,         0.602,         0.004
         0.144,         0.607,         0.004
         0.146,         0.607,         0.003
         0.146,         0.607,         0.003
         0.146,         0.607,         0.003
         0.146,         0.610,         0.003
         0.149,         0.610,         0.002
         0.149,         0.615,         0.002
         0.149,         0.615,         0.001
         0.151,         0.615,         0.001
         0.152,         0.615,         0.001
         0.152,         0.620,         0.001
         0.153,         0.620,         0.000
         0.153,         0.620,         0.000
         0.154,         0.620,        -0.000
         0.154,         0.622,        -0.000
         0.157,         0.622,        -0.002
         0.157,         0.625,        -0.002
         0.159,         0.625,        -0.004
         0.159,         0.627,        -0.004
         0.163,         0.627,        -0.007
         0.163,         0.630,        -0.007
         0.169,         0.630,        -0.009
         0.169,         0.632,        -0.009
         0.170,         0.632,        -0.009
         0.170,         0.635,        -0.009
         0.172,         0.635,        -0.010
         0.172,         0.637,        -0.010
         0.173,         0.637,        -0.011
         0.173,         0.642,        -0.011
         0.175,         0.642,        -0.012
         0.175,         0.645,        -0.012
         0.175,         0.645,        -0.012
         0.175,         0.647,        -0.012
         0.176,         0.647,        -0.012
         0.177,         0.647,        -0.012
         0.178,         0.647,        -0.013
         0.178,         0.650,        -0.013
         0.179,         0.650,        -0.014
         0.179,         0.652,        -0.014
         0.180,         0.652,        -0.014
         0.180,         0.655,        -0.014
         0.181,         0.655,        -0.015
         0.181,         0.657,        -0.015
         0.183,         0.657,        -0.016
         0.183,         0.660,        -0.016
         0.183,         0.660,        -0.016
         0.183,         0.662,        -0.016
         0.185,         0.662,        -0.017
         0.185,         0.665,        -0.017
         0.185,         0.665,        -0.018
         0.185,         0.668,        -0.018
         0.187,         0.668,        -0.019
         0.187,         0.670,        -0.019
         0.187,         0.670,        -0.019
         0.187,         0.673,        -0.019
         0.187,         0.673,        -0.019
         0.187,         0.675,        -0.019
         0.191,         0.675,        -0.021
         0.191,         0.678,        -0.021
         0.191,         0.678,        -0.021
         0.192,         0.678,        -0.021
         0.195,         0.678,        -0.022
         0.195,         0.680,        -0.022
         0.196,         0.680,        -0.023
         0.196,         0.683,        -0.023
         0.197,         0.683,        -0.024
         0.197,         0.685,        -0.024
         0.198,         0.685,        -0.024
         0.198,         0.688,        -0.024
         0.200,         0.688,        -0.025
         0.200,         0.690,        -0.025
         0.201,         0.690,        -0.025
         0.201,         0.693,        -0.025
         0.202,         0.693,        -0.026
         0.202,         0.695,        -0.026
         0.202,         0.695,        -0.026
         0.202,         0.698,        -0.026
         0.204,         0.698,        -0.027
         0.204,         0.700,        -0.027
         0.205,         0.700,        -0.027
         0.206,         0.700,        -0.027
         0.208,         0.700,        -0.028
         0.208,         0.703,        -0.029
         0.208,         0.703,        -0.029
         0.208,         0.705,        -0.029
         0.211,         0.705,        -0.031
         0.211,         0.705,        -0.031
         0.212,         0.705,        -0.031
         0.212,         0.708,        -0.031
         0.213,         0.708,        -0.031
         0.213,         0.710,        -0.031
         0.214,         0.710,        -0.031
         0.214,         0.713,        -0.031
         0.226,         0.713,        -0.036
         0.226,         0.715,        -0.036
         0.228,         0.715,        -0.037
         0.228,         0.720,        -0.038
         0.229,         0.720,        -0.038
         0.229,         0.723,        -0.038
         0.230,         0.723,        -0.039
         0.230,         0.725,        -0.039
         0.235,         0.725,        -0.041
         0.235,         0.728,        -0.041
         0.245,         0.728,        -0.045
         0.245,         0.730,        -0.045
         0.246,         0.730,        -0.046
         0.246,         0.733,        -0.046
         0.247,         0.733,        -0.046
         0.247,         0.736,        -0.046
         0.247,         0.736,        -0.046
         0.247,         0.738,        -0.046
         0.249,         0.738,        -0.047
         0.249,         0.741,        -0.047
         0.250,         0.741,        -0.047
         0.250,         0.743,        -0.048
         0.250,         0.743,        -0.048
         0.250,         0.746,        -0.048
         0.253,         0.746,        -0.048
         0.253,         0.748,        -0.048
         0.254,         0.748,        -0.049
         0.254,         0.751,        -0.049
         0.257,         0.751,        -0.050
         0.257,         0.753,        -0.050
         0.259,         0.753,        -0.050
         0.259,         0.756,        -0.050
         0.260,         0.756,        -0.051
         0.260,         0.758,        -0.051
         0.267,         0.758,        -0.053
         0.267,         0.761,        -0.053
         0.268,         0.761,        -0.054
         0.268,         0.763,        -0.054
         0.268,         0.766,        -0.054
         0.272,         0.766,        -0.056
         0.272,         0.768,        -0.056
         0.275,         0.768,        -0.057
         0.275,         0.771,        -0.057
         0.276,         0.771,        -0.057
         0.276,         0.773,        -0.057
         0.278,         0.773,        -0.058
         0.278,         0.776,        -0.058
         0.279,         0.776,        -0.058
         0.279,         0.778,        -0.058
         0.279,         0.778,        -0.058
         0.280,         0.778,        -0.059
         0.280,         0.781,        -0.059
         0.281,         0.781,        -0.059
         0.281,         0.783,        -0.059
         0.281,         0.783,        -0.059
         0.285,         0.783,        -0.060
         0.285,         0.786,        -0.061
         0.286,         0.786,        -0.061
         0.286,         0.788,        -0.061
         0.287,         0.788,        -0.061
         0.287,         0.793,        -0.061
         0.290,         0.793,        -0.062
         0.290,         0.796,        -0.062
         0.291,         0.796,        -0.062
         0.291,         0.798,        -0.062
         0.292,         0.798,        -0.062
         0.292,         0.801,        -0.062
         0.295,         0.801,        -0.064
         0.295,         0.804,        -0.064
         0.298,         0.804,        -0.065
         0.298,         0.806,        -0.065
         0.299,         0.806,        -0.066
         0.299,         0.809,        -0.066
         0.301,         0.809,        -0.067
         0.302,         0.809,        -0.067
         0.306,         0.809,        -0.068
         0.306,         0.811,        -0.068
         0.306,         0.811,        -0.068
         0.306,         0.811,        -0.068
         0.309,         0.811,        -0.069
         0.309,         0.814,        -0.069
         0.310,         0.814,        -0.070
         0.310,         0.816,        -0.070
         0.311,         0.816,        -0.070
         0.311,         0.819,        -0.070
         0.315,         0.819,        -0.071
         0.315,         0.821,        -0.071
         0.318,         0.821,        -0.073
         0.318,         0.826,        -0.073
         0.319,         0.826,        -0.073
         0.319,         0.829,        -0.073
         0.325,         0.829,        -0.076
         0.325,         0.829,        -0.076
         0.330,         0.829,        -0.078
         0.330,         0.831,        -0.078
         0.331,         0.831,        -0.078
         0.331,         0.836,        -0.078
         0.331,         0.836,        -0.078
         0.331,         0.839,        -0.078
         0.334,         0.839,        -0.079
         0.334,         0.841,        -0.079
         0.336,         0.841,        -0.080
         0.336,         0.844,        -0.080
         0.341,         0.844,        -0.082
         0.341,         0.846,        -0.082
         0.341,         0.846,        -0.082
         0.341,         0.849,        -0.082
         0.343,         0.849,        -0.083
         0.343,         0.851,        -0.083
         0.350,         0.851,        -0.086
         0.350,         0.854,        -0.086
         0.356,         0.854,        -0.088
         0.356,         0.856,        -0.088
         0.364,         0.856,        -0.091
         0.364,         0.859,        -0.091
         0.366,         0.859,        -0.092
         0.366,         0.861,        -0.092
         0.371,         0.861,        -0.093
         0.371,         0.864,        -0.093
         0.372,         0.864,        -0.094
         0.372,         0.866,        -0.094
         0.373,         0.866,        -0.094
         0.373,         0.869,        -0.094
         0.374,         0.869,        -0.094
         0.374,         0.872,        -0.094
         0.374,         0.872,        -0.094
         0.374,         0.874,        -0.094
         0.376,         0.874,        -0.095
         0.376,         0.877,        -0.095
         0.383,         0.877,        -0.098
         0.384,         0.877,        -0.098
         0.384,         0.877,        -0.098
         0.384,         0.879,        -0.098
         0.385,         0.879,        -0.099
         0.385,         0.882,        -0.099
         0.393,         0.882,        -0.102
         0.393,         0.882,        -0.102
         0.396,         0.882,        -0.102
         0.396,         0.884,        -0.102
         0.396,         0.884,        -0.103
         0.396,         0.887,        -0.103
         0.399,         0.887,        -0.104
         0.399,         0.889,        -0.104
         0.400,         0.889,        -0.104
         0.400,         0.892,        -0.104
         0.406,         0.892,        -0.107
         0.406,         0.894,        -0.107
         0.407,         0.894,        -0.107
         0.407,         0.897,        -0.108
         0.409,         0.897,        -0.108
         0.409,         0.899,        -0.108
         0.410,         0.899,        -0.109
         0.410,         0.902,        -0.109
         0.410,         0.902,        -0.109
         0.411,         0.902,        -0.109
         0.411,         0.904,        -0.109
         0.413,         0.904,        -0.110
         0.413,         0.907,        -0.110
         0.417,         0.907,        -0.112
         0.417,         0.909,        -0.113
         0.421,         0.909,        -0.115
         0.421,         0.912,        -0.115
         0.423,         0.912,        -0.115
         0.423,         0.914,        -0.115
         0.423,         0.914,        -0.116
         0.423,         0.917,        -0.116
         0.432,         0.917,        -0.119
         0.432,         0.919,        -0.119
         0.437,         0.919,        -0.120
         0.438,         0.919,        -0.120
         0.440,         0.919,        -0.121
         0.440,         0.919,        -0.122
         0.441,         0.919,        -0.122
         0.441,         0.922,        -0.122
         0.441,         0.922,        -0.122
         0.441,         0.924,        -0.122
         0.459,         0.924,        -0.129
         0.460,         0.924,        -0.129
         0.494,         0.924,        -0.142
         0.494,         0.924,        -0.142
         0.502,         0.924,        -0.145
         0.505,         0.924,        -0.145
         0.506,         0.924,        -0.145
         0.506,         0.927,        -0.145
         0.507,         0.927,        -0.146
         0.507,         0.929,        -0.146
         0.507,         0.929,        -0.146
         0.508,         0.929,        -0.146
         0.508,         0.929,        -0.146
         0.509,         0.929,        -0.146
         0.511,         0.929,        -0.147
         0.511,         0.932,        -0.147
         0.513,         0.932,        -0.148
         0.513,         0.935,        -0.148
         0.524,         0.935,        -0.152
         0.524,         0.937,        -0.153
         0.530,         0.937,        -0.155
         0.531,         0.937,        -0.155
         0.531,         0.937,        -0.155
         0.532,         0.937,        -0.155
         0.543,         0.937,        -0.160
         0.543,         0.940,        -0.160
         0.553,         0.940,        -0.165
         0.553,         0.942,        -0.165
         0.553,         0.942,        -0.165
         0.561,         0.942,        -0.169
         0.561,         0.942,        -0.169
         0.566,         0.942,        -0.171
         0.566,         0.945,        -0.171
         0.568,         0.945,        -0.171
         0.568,         0.947,        -0.171
         0.576,         0.947,        -0.174
         0.576,         0.947,        -0.174
         0.576,         0.950,        -0.174
         0.586,         0.950,        -0.177
         0.586,         0.952,        -0.177
         0.594,         0.952,        -0.180
         0.594,         0.955,        -0.180
         0.599,         0.955,        -0.182
         0.599,         0.957,        -0.182
         0.609,         0.957,        -0.185
         0.609,         0.960,        -0.186
         0.616,         0.960,        -0.188
         0.616,         0.962,        -0.188
         0.633,         0.962,        -0.194
         0.634,         0.962,        -0.194
         0.635,         0.962,        -0.194
         0.635,         0.965,        -0.194
         0.644,         0.965,        -0.197
         0.644,         0.967,        -0.197
         0.651,         0.967,        -0.200
         0.651,         0.970,        -0.200
         0.670,         0.970,        -0.207
         0.671,         0.970,        -0.207
         0.685,         0.970,        -0.212
         0.685,         0.972,        -0.212
         0.686,         0.972,        -0.212
         0.686,         0.975,        -0.212
         0.691,         0.975,        -0.214
         0.691,         0.977,        -0.214
         0.743,         0.977,        -0.231
         0.743,         0.980,        -0.231
         0.790,         0.980,        -0.249
         0.790,         0.982,        -0.249
         0.790,         0.982,        -0.249
         0.790,         0.985,        -0.249
         0.804,         0.985,        -0.255
         0.804,         0.987,        -0.255
         0.806,         0.987,        -0.256
         0.806,         0.987,        -0.256
         0.816,         0.987,        -0.259
         0.816,         0.990,        -0.259
         0.829,         0.990,        -0.265
         0.829,         0.992,        -0.265
         0.854,         0.992,        -0.275
         0.854,         0.995,        -0.275
         0.855,         0.995,        -0.275
         0.855,         0.995,        -0.275
         0.868,         0.995,        -0.281
         0.869,         0.995,        -0.281
         0.869,         0.995,        -0.282
         0.870,         0.995,        -0.282
         0.874,         0.995,        -0.284
         0.874,         0.997,        -0.284
         0.884,         0.997,        -0.288
         0.884,         1.000,        -0.288
         0.894,         1.000,        -0.293
         0.895,         1.000,        -0.293
         1.000,         1.000,        -0.458
