false_pos_rate,true_pos_rate,threshold
         0.881,         0.924,         0.002
         0.886,         0.924,         0.002
         0.888,         0.924,         0.002
         0.889,         0.924,         0.002
         0.891,         0.924,         0.002
         0.892,         0.924,         0.002
         0.892,         0.924,         0.002
         0.893,         0.924,         0.001
         0.893,         0.924,         0.001
         0.893,         0.924,         0.001
         1.000,         1.000,         0.000
