false_pos_rate,true_pos_rate,threshold
         0.090,         0.247,         0.247
         0.090,         0.248,         0.247
         0.090,         0.248,         0.247
         0.090,         0.248,         0.247
         0.091,         0.248,         0.247
         0.091,         0.248,         0.247
         0.091,         0.248,         0.247
         0.091,         0.248,         0.247
         0.091,         0.248,         0.247
         0.091,         0.248,         0.246
         0.091,         0.248,         0.246
         0.091,         0.248,         0.246
         0.091,         0.248,         0.246
         0.091,         0.249,         0.246
         0.091,         0.249,         0.246
         0.091,         0.249,         0.246
         0.091,         0.249,         0.246
         0.091,         0.249,         0.246
         0.091,         0.249,         0.246
         0.091,         0.250,         0.246
         0.091,         0.250,         0.246
         0.091,         0.250,         0.246
         0.091,         0.250,         0.246
         0.091,         0.250,         0.246
         0.091,         0.250,         0.246
         0.091,         0.250,         0.246
         0.091,         0.250,         0.246
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.251,         0.245
         0.091,         0.252,         0.245
         0.091,         0.252,         0.245
         0.091,         0.252,         0.245
         0.091,         0.252,         0.245
         0.092,         0.252,         0.245
         0.092,         0.252,         0.244
         0.092,         0.252,         0.244
         0.092,         0.252,         0.244
         0.092,         0.252,         0.244
         0.092,         0.252,         0.244
         0.092,         0.252,         0.244
         0.092,         0.252,         0.244
         0.092,         0.253,         0.244
         0.092,         0.253,         0.244
         0.092,         0.253,         0.244
         0.092,         0.253,         0.244
         0.092,         0.253,         0.244
         0.092,         0.253,         0.244
         0.092,         0.254,         0.244
         0.092,         0.254,         0.244
         0.092,         0.254,         0.244
         0.092,         0.254,         0.244
         0.092,         0.254,         0.244
         0.092,         0.254,         0.244
         0.092,         0.254,         0.243
         0.093,         0.254,         0.243
         0.093,         0.255,         0.243
         0.093,         0.255,         0.243
         0.093,         0.255,         0.243
         0.093,         0.255,         0.243
         0.093,         0.255,         0.243
         0.093,         0.255,         0.243
         0.093,         0.255,         0.243
         0.093,         0.255,         0.243
         0.093,         0.255,         0.243
         0.093,         0.255,         0.243
         0.093,         0.256,         0.243
         0.093,         0.256,         0.243
         0.093,         0.256,         0.243
         0.093,         0.256,         0.243
         0.093,         0.256,         0.243
         0.093,         0.256,         0.243
         0.093,         0.256,         0.243
         0.093,         0.256,         0.242
         0.093,         0.256,         0.242
         0.093,         0.256,         0.242
         0.093,         0.256,         0.242
         0.093,         0.256,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.242
         0.093,         0.257,         0.241
         0.093,         0.257,         0.241
         0.093,         0.257,         0.241
         0.093,         0.257,         0.241
         0.093,         0.257,         0.241
         0.093,         0.257,         0.241
         0.093,         0.258,         0.241
         0.094,         0.258,         0.241
         0.094,         0.258,         0.241
         0.094,         0.258,         0.241
         0.094,         0.258,         0.241
         0.094,         0.258,         0.241
         0.094,         0.258,         0.241
         0.094,         0.258,         0.240
         0.094,         0.258,         0.240
         0.094,         0.258,         0.240
         0.094,         0.258,         0.240
         0.094,         0.258,         0.240
         0.094,         0.258,         0.240
         0.094,         0.258,         0.240
         0.094,         0.258,         0.240
         0.094,         0.258,         0.240
         0.094,         0.259,         0.240
         0.094,         0.259,         0.240
         0.094,         0.259,         0.240
         0.095,         0.259,         0.239
         0.095,         0.259,         0.239
         0.095,         0.259,         0.239
         0.095,         0.259,         0.239
         0.095,         0.259,         0.239
         0.095,         0.260,         0.239
         0.095,         0.260,         0.239
         0.095,         0.260,         0.239
         0.095,         0.260,         0.239
         0.096,         0.260,         0.239
         0.096,         0.260,         0.239
         0.096,         0.260,         0.239
         0.096,         0.260,         0.239
         0.096,         0.260,         0.239
         0.096,         0.260,         0.239
         0.096,         0.260,         0.239
         0.096,         0.260,         0.239
         0.096,         0.261,         0.239
         0.096,         0.261,         0.239
         0.096,         0.261,         0.239
         0.096,         0.261,         0.239
         0.096,         0.261,         0.239
         0.096,         0.261,         0.239
         0.096,         0.261,         0.239
         0.096,         0.261,         0.238
         0.096,         0.261,         0.238
         0.096,         0.261,         0.238
         0.096,         0.261,         0.238
         0.096,         0.261,         0.238
         0.096,         0.261,         0.238
         0.096,         0.262,         0.238
         0.096,         0.262,         0.238
         0.096,         0.262,         0.238
         0.096,         0.262,         0.238
         0.097,         0.262,         0.238
         0.097,         0.262,         0.238
         0.097,         0.262,         0.238
         0.097,         0.262,         0.238
         0.097,         0.262,         0.237
         0.097,         0.262,         0.237
         0.097,         0.262,         0.237
         0.097,         0.262,         0.237
         0.097,         0.262,         0.237
         0.097,         0.262,         0.237
         0.097,         0.262,         0.237
         0.097,         0.262,         0.237
         0.097,         0.262,         0.237
         0.097,         0.262,         0.237
         0.097,         0.263,         0.237
         0.097,         0.263,         0.237
         0.097,         0.263,         0.237
         0.097,         0.263,         0.237
         0.097,         0.263,         0.237
         0.097,         0.263,         0.237
         0.097,         0.263,         0.237
         0.097,         0.263,         0.237
         0.097,         0.263,         0.236
         0.097,         0.263,         0.236
         0.097,         0.263,         0.236
         0.097,         0.263,         0.236
         0.097,         0.263,         0.236
         0.097,         0.263,         0.236
         0.097,         0.263,         0.236
         0.097,         0.263,         0.236
         0.097,         0.263,         0.236
         0.097,         0.263,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.236
         0.097,         0.264,         0.235
         0.098,         0.264,         0.235
         0.098,         0.265,         0.235
         0.098,         0.265,         0.235
         0.098,         0.265,         0.235
         0.098,         0.265,         0.235
         0.098,         0.265,         0.235
         0.098,         0.265,         0.235
         0.098,         0.265,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.235
         0.098,         0.266,         0.234
         0.098,         0.266,         0.234
         0.098,         0.266,         0.234
         0.098,         0.266,         0.234
         0.098,         0.267,         0.234
         0.098,         0.267,         0.234
         0.098,         0.267,         0.234
         0.098,         0.267,         0.234
         0.098,         0.267,         0.234
         0.098,         0.267,         0.234
         0.098,         0.267,         0.234
         0.098,         0.267,         0.234
         0.098,         0.267,         0.234
         0.098,         0.267,         0.234
         0.098,         0.267,         0.234
         0.098,         0.268,         0.234
         0.098,         0.268,         0.234
         0.098,         0.268,         0.234
         0.099,         0.268,         0.234
         0.099,         0.268,         0.234
         0.099,         0.268,         0.233
         0.099,         0.268,         0.233
         0.099,         0.268,         0.233
         0.099,         0.268,         0.233
         0.099,         0.268,         0.233
         0.099,         0.268,         0.233
         0.099,         0.268,         0.233
         0.099,         0.268,         0.233
         0.099,         0.268,         0.233
         0.099,         0.268,         0.233
         0.099,         0.269,         0.233
         0.099,         0.269,         0.233
         0.099,         0.269,         0.233
         0.099,         0.269,         0.233
         0.099,         0.269,         0.233
         0.099,         0.269,         0.232
         0.099,         0.269,         0.232
         0.099,         0.270,         0.232
         0.099,         0.270,         0.232
         0.099,         0.270,         0.232
         0.099,         0.270,         0.232
         0.099,         0.270,         0.232
         0.099,         0.270,         0.232
         0.099,         0.270,         0.232
         0.099,         0.270,         0.232
         0.099,         0.270,         0.232
         0.099,         0.270,         0.232
         0.099,         0.270,         0.232
         0.099,         0.271,         0.232
         0.099,         0.271,         0.232
         0.099,         0.271,         0.232
         0.099,         0.271,         0.232
         0.099,         0.271,         0.232
         0.099,         0.271,         0.231
         0.099,         0.271,         0.231
         0.099,         0.271,         0.231
         0.099,         0.271,         0.231
         0.099,         0.272,         0.231
         0.099,         0.272,         0.231
         0.099,         0.272,         0.231
         0.099,         0.272,         0.231
         0.099,         0.272,         0.231
         0.099,         0.272,         0.231
         0.099,         0.272,         0.231
         0.100,         0.272,         0.231
         0.100,         0.272,         0.231
         0.100,         0.272,         0.231
         0.100,         0.272,         0.231
         0.100,         0.272,         0.231
         0.100,         0.272,         0.231
         0.100,         0.272,         0.231
         0.100,         0.272,         0.231
         0.100,         0.272,         0.230
         0.100,         0.272,         0.230
         0.100,         0.272,         0.230
         0.100,         0.272,         0.230
         0.100,         0.272,         0.230
         0.100,         0.273,         0.230
         0.100,         0.273,         0.230
         0.100,         0.273,         0.230
         0.100,         0.273,         0.230
         0.100,         0.273,         0.230
         0.100,         0.273,         0.230
         0.100,         0.273,         0.230
         0.100,         0.273,         0.230
         0.100,         0.273,         0.229
         0.100,         0.274,         0.229
         0.100,         0.274,         0.229
         0.100,         0.274,         0.229
         0.100,         0.274,         0.229
         0.100,         0.274,         0.229
         0.100,         0.274,         0.229
         0.100,         0.274,         0.229
         0.100,         0.274,         0.229
         0.100,         0.274,         0.229
         0.100,         0.275,         0.229
         0.100,         0.275,         0.229
         0.100,         0.275,         0.229
         0.100,         0.275,         0.229
         0.100,         0.275,         0.229
         0.100,         0.275,         0.229
         0.101,         0.275,         0.229
         0.101,         0.275,         0.229
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.275,         0.228
         0.101,         0.276,         0.228
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.227
         0.101,         0.276,         0.226
         0.101,         0.276,         0.226
         0.101,         0.276,         0.226
         0.101,         0.277,         0.226
         0.101,         0.277,         0.226
         0.101,         0.277,         0.226
         0.102,         0.277,         0.226
         0.102,         0.277,         0.226
         0.102,         0.277,         0.226
         0.102,         0.277,         0.226
         0.102,         0.277,         0.226
         0.102,         0.277,         0.226
         0.102,         0.277,         0.225
         0.102,         0.277,         0.225
         0.102,         0.277,         0.225
         0.102,         0.277,         0.225
         0.102,         0.277,         0.225
         0.102,         0.278,         0.225
         0.102,         0.278,         0.225
         0.102,         0.278,         0.225
         0.102,         0.278,         0.225
         0.102,         0.278,         0.225
         0.102,         0.278,         0.225
         0.102,         0.278,         0.225
         0.102,         0.278,         0.225
         0.102,         0.278,         0.225
         0.102,         0.278,         0.225
         0.102,         0.278,         0.224
         0.102,         0.279,         0.224
         0.102,         0.279,         0.224
         0.102,         0.279,         0.224
         0.102,         0.279,         0.224
         0.102,         0.279,         0.224
         0.102,         0.279,         0.224
         0.102,         0.279,         0.224
         0.102,         0.279,         0.224
         0.102,         0.279,         0.224
         0.102,         0.280,         0.224
         0.102,         0.280,         0.224
         0.102,         0.280,         0.224
         0.102,         0.280,         0.224
         0.102,         0.280,         0.224
         0.102,         0.280,         0.224
         0.103,         0.280,         0.224
         0.103,         0.280,         0.224
         0.103,         0.280,         0.224
         0.103,         0.280,         0.224
         0.103,         0.280,         0.224
         0.103,         0.280,         0.223
         0.103,         0.280,         0.223
         0.103,         0.280,         0.223
         0.103,         0.280,         0.223
         0.103,         0.280,         0.223
         0.103,         0.280,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.223
         0.103,         0.281,         0.222
         0.103,         0.281,         0.222
         0.103,         0.281,         0.222
         0.103,         0.281,         0.222
         0.103,         0.281,         0.222
         0.104,         0.281,         0.222
         0.104,         0.281,         0.222
         0.104,         0.281,         0.222
         0.104,         0.281,         0.222
         0.104,         0.281,         0.222
         0.104,         0.281,         0.222
         0.104,         0.282,         0.222
         0.104,         0.282,         0.222
         0.104,         0.282,         0.222
         0.104,         0.282,         0.222
         0.104,         0.282,         0.222
         0.104,         0.282,         0.221
         0.104,         0.282,         0.221
         0.104,         0.282,         0.221
         0.104,         0.282,         0.221
         0.104,         0.282,         0.221
         0.104,         0.282,         0.221
         0.104,         0.282,         0.221
         0.104,         0.282,         0.221
         0.104,         0.282,         0.221
         0.104,         0.282,         0.221
         0.104,         0.283,         0.221
         0.104,         0.283,         0.221
         0.104,         0.283,         0.221
         0.106,         0.283,         0.221
         0.106,         0.283,         0.221
         0.106,         0.283,         0.221
         0.106,         0.283,         0.221
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.284,         0.220
         0.106,         0.285,         0.220
         0.106,         0.285,         0.220
         0.106,         0.285,         0.220
         0.106,         0.285,         0.219
         0.106,         0.285,         0.219
         0.106,         0.285,         0.219
         0.106,         0.285,         0.219
         0.106,         0.285,         0.219
         0.106,         0.285,         0.219
         0.107,         0.285,         0.219
         0.107,         0.285,         0.219
         0.107,         0.285,         0.219
         0.107,         0.285,         0.219
         0.107,         0.285,         0.219
         0.107,         0.285,         0.219
         0.107,         0.285,         0.219
         0.107,         0.286,         0.219
         0.107,         0.286,         0.219
         0.107,         0.286,         0.219
         0.107,         0.286,         0.219
         0.107,         0.286,         0.218
         0.107,         0.287,         0.218
         0.107,         0.287,         0.218
         0.107,         0.287,         0.218
         0.107,         0.287,         0.218
         0.107,         0.287,         0.218
         0.107,         0.287,         0.218
         0.107,         0.287,         0.218
         0.107,         0.287,         0.218
         0.107,         0.287,         0.218
         0.107,         0.287,         0.218
         0.107,         0.287,         0.218
         0.107,         0.288,         0.218
         0.107,         0.288,         0.218
         0.107,         0.288,         0.218
         0.107,         0.288,         0.218
         0.107,         0.288,         0.218
         0.107,         0.288,         0.218
         0.107,         0.288,         0.218
         0.107,         0.288,         0.217
         0.107,         0.289,         0.217
         0.107,         0.289,         0.217
         0.107,         0.289,         0.217
         0.107,         0.289,         0.217
         0.107,         0.289,         0.217
         0.107,         0.289,         0.217
         0.107,         0.289,         0.217
         0.108,         0.289,         0.217
         0.108,         0.289,         0.217
         0.108,         0.289,         0.217
         0.108,         0.289,         0.217
         0.108,         0.289,         0.217
         0.108,         0.289,         0.217
         0.108,         0.289,         0.217
         0.108,         0.289,         0.217
         0.108,         0.289,         0.217
         0.108,         0.289,         0.217
         0.108,         0.289,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.290,         0.216
         0.108,         0.291,         0.215
         0.108,         0.291,         0.215
         0.108,         0.291,         0.215
         0.108,         0.291,         0.215
         0.108,         0.291,         0.215
         0.108,         0.291,         0.215
         0.108,         0.291,         0.215
         0.108,         0.291,         0.215
         0.108,         0.291,         0.215
         0.108,         0.291,         0.215
         0.108,         0.291,         0.215
         0.108,         0.292,         0.215
         0.108,         0.292,         0.215
         0.108,         0.292,         0.215
         0.108,         0.292,         0.215
         0.108,         0.292,         0.215
         0.108,         0.292,         0.215
         0.108,         0.292,         0.215
         0.109,         0.292,         0.215
         0.109,         0.292,         0.215
         0.109,         0.292,         0.215
         0.109,         0.292,         0.215
         0.109,         0.292,         0.214
         0.109,         0.292,         0.214
         0.109,         0.293,         0.214
         0.109,         0.293,         0.214
         0.109,         0.293,         0.214
         0.109,         0.293,         0.214
         0.109,         0.293,         0.214
         0.109,         0.293,         0.214
         0.109,         0.293,         0.214
         0.109,         0.293,         0.214
         0.109,         0.293,         0.214
         0.109,         0.294,         0.214
         0.109,         0.294,         0.214
         0.109,         0.294,         0.214
         0.109,         0.294,         0.214
         0.109,         0.294,         0.214
         0.109,         0.294,         0.214
         0.109,         0.294,         0.214
         0.109,         0.295,         0.214
         0.109,         0.295,         0.214
         0.109,         0.295,         0.214
         0.109,         0.295,         0.214
         0.109,         0.295,         0.214
         0.109,         0.295,         0.214
         0.109,         0.295,         0.214
         0.109,         0.295,         0.214
         0.109,         0.295,         0.213
         0.109,         0.295,         0.213
         0.110,         0.295,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.213
         0.110,         0.296,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.297,         0.212
         0.110,         0.298,         0.212
         0.110,         0.299,         0.212
         0.110,         0.299,         0.212
         0.110,         0.299,         0.212
         0.110,         0.299,         0.211
         0.110,         0.299,         0.211
         0.110,         0.299,         0.211
         0.110,         0.299,         0.211
         0.110,         0.299,         0.211
         0.111,         0.299,         0.211
         0.111,         0.299,         0.211
         0.111,         0.299,         0.211
         0.111,         0.299,         0.211
         0.111,         0.299,         0.211
         0.111,         0.300,         0.211
         0.111,         0.300,         0.211
         0.111,         0.300,         0.211
         0.111,         0.300,         0.211
         0.111,         0.300,         0.211
         0.111,         0.300,         0.211
         0.111,         0.300,         0.211
         0.111,         0.300,         0.211
         0.111,         0.300,         0.211
         0.111,         0.300,         0.211
         0.111,         0.300,         0.210
         0.111,         0.300,         0.210
         0.111,         0.300,         0.210
         0.111,         0.300,         0.210
         0.111,         0.300,         0.210
         0.111,         0.300,         0.210
         0.111,         0.300,         0.210
         0.111,         0.301,         0.210
         0.111,         0.301,         0.210
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.111,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.301,         0.209
         0.112,         0.302,         0.209
         0.112,         0.302,         0.208
         0.112,         0.302,         0.208
         0.112,         0.302,         0.208
         0.112,         0.302,         0.208
         0.112,         0.302,         0.208
         0.112,         0.302,         0.208
         0.112,         0.302,         0.208
         0.112,         0.302,         0.208
         0.112,         0.302,         0.208
         0.112,         0.303,         0.208
         0.112,         0.303,         0.208
         0.112,         0.303,         0.208
         0.112,         0.303,         0.208
         0.112,         0.303,         0.208
         0.112,         0.303,         0.207
         0.112,         0.303,         0.207
         0.112,         0.303,         0.207
         0.112,         0.303,         0.207
         0.112,         0.303,         0.207
         0.112,         0.303,         0.207
         0.112,         0.303,         0.207
         0.112,         0.303,         0.207
         0.112,         0.303,         0.207
         0.112,         0.303,         0.207
         0.113,         0.303,         0.207
         0.113,         0.303,         0.207
         0.113,         0.303,         0.207
         0.113,         0.303,         0.207
         0.113,         0.303,         0.207
         0.113,         0.303,         0.206
         0.113,         0.303,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.304,         0.206
         0.113,         0.305,         0.206
         0.113,         0.305,         0.205
         0.113,         0.305,         0.205
         0.113,         0.305,         0.205
         0.113,         0.305,         0.205
         0.113,         0.305,         0.205
         0.113,         0.305,         0.205
         0.113,         0.305,         0.205
         0.113,         0.305,         0.205
         0.113,         0.305,         0.205
         0.113,         0.305,         0.205
         0.113,         0.307,         0.205
         0.113,         0.307,         0.205
         0.113,         0.307,         0.205
         0.113,         0.307,         0.205
         0.113,         0.308,         0.205
         0.114,         0.308,         0.205
         0.114,         0.308,         0.205
         0.114,         0.308,         0.205
         0.114,         0.308,         0.205
         0.114,         0.308,         0.205
         0.114,         0.308,         0.204
         0.114,         0.308,         0.204
         0.114,         0.308,         0.204
         0.114,         0.309,         0.204
         0.114,         0.309,         0.204
         0.114,         0.309,         0.204
         0.114,         0.309,         0.204
         0.114,         0.309,         0.204
         0.114,         0.309,         0.204
         0.114,         0.309,         0.204
         0.114,         0.309,         0.204
         0.114,         0.309,         0.204
         0.114,         0.310,         0.204
         0.114,         0.310,         0.204
         0.114,         0.310,         0.204
         0.114,         0.310,         0.204
         0.114,         0.310,         0.204
         0.114,         0.310,         0.204
         0.114,         0.310,         0.204
         0.114,         0.310,         0.204
         0.114,         0.310,         0.203
         0.114,         0.310,         0.203
         0.114,         0.310,         0.203
         0.114,         0.310,         0.203
         0.114,         0.310,         0.203
         0.114,         0.310,         0.203
         0.114,         0.310,         0.203
         0.114,         0.310,         0.203
         0.114,         0.311,         0.203
         0.114,         0.311,         0.203
         0.114,         0.311,         0.203
         0.114,         0.311,         0.203
         0.114,         0.311,         0.203
         0.114,         0.311,         0.203
         0.114,         0.311,         0.203
         0.114,         0.311,         0.203
         0.114,         0.311,         0.203
         0.114,         0.311,         0.203
         0.114,         0.311,         0.203
         0.115,         0.311,         0.203
         0.115,         0.311,         0.203
         0.115,         0.311,         0.203
         0.115,         0.311,         0.203
         0.115,         0.311,         0.203
         0.115,         0.312,         0.203
         0.115,         0.312,         0.202
         0.115,         0.312,         0.202
         0.115,         0.312,         0.202
         0.115,         0.312,         0.202
         0.115,         0.312,         0.202
         0.115,         0.312,         0.202
         0.115,         0.312,         0.202
         0.115,         0.312,         0.202
         0.115,         0.313,         0.202
         0.115,         0.313,         0.202
         0.115,         0.313,         0.202
         0.115,         0.313,         0.202
         0.115,         0.313,         0.202
         0.115,         0.313,         0.202
         0.115,         0.313,         0.202
         0.115,         0.314,         0.202
         0.115,         0.314,         0.202
         0.115,         0.314,         0.202
         0.115,         0.314,         0.202
         0.115,         0.314,         0.202
         0.115,         0.314,         0.202
         0.115,         0.314,         0.202
         0.115,         0.314,         0.202
         0.115,         0.314,         0.201
         0.115,         0.314,         0.201
         0.115,         0.314,         0.201
         0.115,         0.314,         0.201
         0.115,         0.314,         0.201
         0.116,         0.314,         0.201
         0.116,         0.314,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.201
         0.116,         0.315,         0.200
         0.116,         0.316,         0.200
         0.116,         0.316,         0.200
         0.116,         0.316,         0.200
         0.116,         0.316,         0.200
         0.116,         0.316,         0.200
         0.116,         0.316,         0.200
         0.116,         0.316,         0.200
         0.116,         0.316,         0.200
         0.116,         0.317,         0.200
         0.116,         0.317,         0.200
         0.116,         0.317,         0.200
         0.116,         0.317,         0.200
         0.116,         0.317,         0.200
         0.116,         0.317,         0.200
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.116,         0.317,         0.199
         0.117,         0.317,         0.199
         0.117,         0.317,         0.199
         0.117,         0.318,         0.199
         0.117,         0.318,         0.199
         0.117,         0.318,         0.199
         0.117,         0.318,         0.199
         0.117,         0.318,         0.199
         0.117,         0.318,         0.199
         0.117,         0.318,         0.199
         0.117,         0.318,         0.198
         0.117,         0.318,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.319,         0.198
         0.117,         0.320,         0.198
         0.117,         0.320,         0.197
         0.117,         0.320,         0.197
         0.117,         0.320,         0.197
         0.117,         0.320,         0.197
         0.117,         0.320,         0.197
         0.117,         0.320,         0.197
         0.117,         0.320,         0.197
         0.117,         0.320,         0.197
         0.117,         0.320,         0.197
         0.117,         0.320,         0.197
         0.117,         0.320,         0.197
         0.117,         0.321,         0.197
         0.117,         0.321,         0.197
         0.117,         0.321,         0.197
         0.118,         0.321,         0.197
         0.118,         0.321,         0.197
         0.118,         0.321,         0.197
         0.118,         0.321,         0.197
         0.118,         0.321,         0.197
         0.118,         0.321,         0.197
         0.118,         0.322,         0.197
         0.118,         0.322,         0.197
         0.118,         0.322,         0.197
         0.118,         0.322,         0.197
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
         0.118,         0.322,         0.196
