false_pos_rate,true_pos_rate,threshold
         0.000,         0.000,         1.761
         0.000,         0.000,         0.761
         0.000,         0.000,         0.676
         0.000,         0.002,         0.676
         0.000,         0.002,         0.661
         0.001,         0.002,         0.645
         0.001,         0.002,         0.642
         0.001,         0.002,         0.636
         0.001,         0.003,         0.632
         0.001,         0.020,         0.627
         0.001,         0.020,         0.619
         0.001,         0.020,         0.609
         0.001,         0.020,         0.607
         0.001,         0.020,         0.603
         0.001,         0.021,         0.583
         0.001,         0.021,         0.583
         0.001,         0.022,         0.578
         0.001,         0.022,         0.573
         0.001,         0.023,         0.564
         0.001,         0.023,         0.558
         0.001,         0.023,         0.556
         0.001,         0.023,         0.550
         0.001,         0.024,         0.548
         0.001,         0.024,         0.547
         0.001,         0.024,         0.542
         0.001,         0.024,         0.540
         0.002,         0.024,         0.538
         0.002,         0.025,         0.537
         0.002,         0.025,         0.536
         0.002,         0.025,         0.535
         0.002,         0.025,         0.531
         0.002,         0.026,         0.526
         0.002,         0.026,         0.521
         0.002,         0.026,         0.519
         0.002,         0.026,         0.517
         0.002,         0.026,         0.515
         0.002,         0.026,         0.512
         0.002,         0.026,         0.511
         0.002,         0.026,         0.511
         0.002,         0.026,         0.510
         0.002,         0.027,         0.510
         0.002,         0.027,         0.504
         0.002,         0.027,         0.499
         0.002,         0.027,         0.494
         0.002,         0.027,         0.493
         0.002,         0.027,         0.491
         0.002,         0.028,         0.491
         0.002,         0.028,         0.491
         0.002,         0.028,         0.490
         0.002,         0.028,         0.488
         0.002,         0.028,         0.485
         0.002,         0.028,         0.485
         0.002,         0.028,         0.485
         0.002,         0.029,         0.484
         0.002,         0.029,         0.483
         0.002,         0.029,         0.483
         0.002,         0.029,         0.482
         0.002,         0.029,         0.482
         0.002,         0.029,         0.481
         0.002,         0.029,         0.481
         0.002,         0.029,         0.478
         0.002,         0.029,         0.478
         0.002,         0.030,         0.478
         0.002,         0.030,         0.477
         0.002,         0.030,         0.476
         0.002,         0.030,         0.476
         0.002,         0.031,         0.474
         0.003,         0.031,         0.469
         0.003,         0.031,         0.468
         0.003,         0.031,         0.467
         0.003,         0.031,         0.466
         0.003,         0.032,         0.466
         0.003,         0.032,         0.463
         0.003,         0.032,         0.463
         0.003,         0.032,         0.462
         0.003,         0.032,         0.461
         0.003,         0.033,         0.460
         0.003,         0.033,         0.459
         0.003,         0.033,         0.458
         0.003,         0.033,         0.458
         0.003,         0.033,         0.457
         0.003,         0.033,         0.456
         0.003,         0.034,         0.456
         0.003,         0.034,         0.455
         0.004,         0.034,         0.454
         0.004,         0.034,         0.453
         0.004,         0.034,         0.453
         0.004,         0.034,         0.453
         0.004,         0.034,         0.453
         0.004,         0.034,         0.453
         0.004,         0.035,         0.453
         0.004,         0.035,         0.452
         0.004,         0.035,         0.452
         0.004,         0.035,         0.452
         0.004,         0.035,         0.451
         0.004,         0.035,         0.450
         0.004,         0.035,         0.450
         0.004,         0.035,         0.449
         0.004,         0.036,         0.448
         0.004,         0.036,         0.447
         0.004,         0.036,         0.447
         0.004,         0.036,         0.447
         0.004,         0.036,         0.446
         0.004,         0.036,         0.446
         0.004,         0.036,         0.445
         0.004,         0.036,         0.445
         0.004,         0.036,         0.445
         0.004,         0.038,         0.440
         0.004,         0.038,         0.439
         0.004,         0.038,         0.439
         0.004,         0.038,         0.438
         0.004,         0.038,         0.436
         0.004,         0.039,         0.434
         0.004,         0.039,         0.434
         0.004,         0.039,         0.434
         0.004,         0.039,         0.434
         0.004,         0.039,         0.433
         0.004,         0.039,         0.432
         0.004,         0.039,         0.432
         0.004,         0.040,         0.431
         0.004,         0.040,         0.431
         0.004,         0.040,         0.430
         0.004,         0.040,         0.430
         0.004,         0.041,         0.429
         0.004,         0.041,         0.429
         0.004,         0.041,         0.429
         0.004,         0.041,         0.428
         0.004,         0.041,         0.428
         0.004,         0.041,         0.426
         0.004,         0.041,         0.425
         0.004,         0.041,         0.425
         0.004,         0.042,         0.425
         0.004,         0.042,         0.424
         0.004,         0.042,         0.424
         0.004,         0.042,         0.423
         0.004,         0.043,         0.422
         0.004,         0.043,         0.422
         0.004,         0.043,         0.422
         0.005,         0.043,         0.421
         0.005,         0.043,         0.421
         0.005,         0.043,         0.420
         0.005,         0.043,         0.420
         0.005,         0.043,         0.420
         0.005,         0.043,         0.419
         0.005,         0.043,         0.419
         0.005,         0.044,         0.418
         0.005,         0.044,         0.416
         0.005,         0.044,         0.416
         0.005,         0.044,         0.416
         0.005,         0.045,         0.415
         0.005,         0.045,         0.413
         0.005,         0.045,         0.413
         0.005,         0.046,         0.412
         0.005,         0.046,         0.412
         0.005,         0.046,         0.412
         0.005,         0.046,         0.412
         0.005,         0.046,         0.411
         0.005,         0.046,         0.411
         0.005,         0.046,         0.411
         0.005,         0.046,         0.411
         0.005,         0.047,         0.409
         0.005,         0.047,         0.407
         0.005,         0.047,         0.407
         0.005,         0.047,         0.407
         0.005,         0.047,         0.407
         0.005,         0.047,         0.406
         0.005,         0.048,         0.406
         0.005,         0.048,         0.406
         0.005,         0.048,         0.406
         0.005,         0.048,         0.406
         0.005,         0.048,         0.406
         0.005,         0.048,         0.405
         0.005,         0.048,         0.405
         0.005,         0.048,         0.404
         0.005,         0.049,         0.404
         0.005,         0.049,         0.404
         0.005,         0.049,         0.403
         0.005,         0.049,         0.402
         0.005,         0.049,         0.402
         0.005,         0.049,         0.402
         0.005,         0.049,         0.402
         0.005,         0.049,         0.401
         0.005,         0.049,         0.401
         0.005,         0.049,         0.401
         0.005,         0.050,         0.401
         0.005,         0.050,         0.400
         0.005,         0.050,         0.400
         0.005,         0.050,         0.399
         0.005,         0.050,         0.399
         0.005,         0.051,         0.399
         0.005,         0.051,         0.399
         0.005,         0.051,         0.399
         0.005,         0.051,         0.398
         0.005,         0.051,         0.398
         0.005,         0.051,         0.397
         0.006,         0.051,         0.397
         0.006,         0.051,         0.397
         0.006,         0.052,         0.396
         0.006,         0.052,         0.396
         0.006,         0.052,         0.396
         0.006,         0.052,         0.396
         0.006,         0.052,         0.395
         0.006,         0.052,         0.394
         0.006,         0.052,         0.394
         0.006,         0.053,         0.394
         0.006,         0.053,         0.394
         0.006,         0.053,         0.394
         0.006,         0.053,         0.394
         0.006,         0.053,         0.393
         0.006,         0.053,         0.393
         0.006,         0.053,         0.393
         0.006,         0.054,         0.393
         0.006,         0.054,         0.392
         0.006,         0.054,         0.392
         0.006,         0.054,         0.391
         0.006,         0.054,         0.391
         0.006,         0.054,         0.391
         0.006,         0.054,         0.390
         0.006,         0.054,         0.390
         0.006,         0.054,         0.390
         0.006,         0.055,         0.389
         0.006,         0.055,         0.389
         0.006,         0.056,         0.389
         0.006,         0.056,         0.388
         0.006,         0.056,         0.388
         0.006,         0.056,         0.388
         0.006,         0.056,         0.387
         0.006,         0.056,         0.387
         0.006,         0.056,         0.387
         0.006,         0.056,         0.387
         0.006,         0.056,         0.387
         0.006,         0.056,         0.387
         0.006,         0.056,         0.387
         0.006,         0.056,         0.386
         0.006,         0.056,         0.386
         0.006,         0.057,         0.386
         0.006,         0.057,         0.386
         0.006,         0.057,         0.386
         0.006,         0.057,         0.385
         0.007,         0.057,         0.384
         0.007,         0.057,         0.384
         0.007,         0.057,         0.384
         0.007,         0.057,         0.384
         0.007,         0.057,         0.383
         0.007,         0.057,         0.383
         0.007,         0.057,         0.383
         0.007,         0.057,         0.382
         0.007,         0.057,         0.382
         0.007,         0.058,         0.382
         0.007,         0.058,         0.382
         0.007,         0.058,         0.382
         0.007,         0.058,         0.382
         0.007,         0.058,         0.382
         0.007,         0.058,         0.381
         0.007,         0.059,         0.381
         0.007,         0.059,         0.381
         0.007,         0.059,         0.381
         0.007,         0.059,         0.381
         0.007,         0.059,         0.381
         0.007,         0.059,         0.380
         0.007,         0.059,         0.380
         0.007,         0.059,         0.380
         0.007,         0.059,         0.380
         0.007,         0.059,         0.380
         0.007,         0.059,         0.380
         0.007,         0.060,         0.380
         0.007,         0.060,         0.380
         0.007,         0.060,         0.379
         0.007,         0.060,         0.379
         0.007,         0.060,         0.379
         0.007,         0.060,         0.379
         0.007,         0.060,         0.379
         0.007,         0.060,         0.379
         0.007,         0.061,         0.379
         0.007,         0.061,         0.378
         0.007,         0.061,         0.378
         0.007,         0.061,         0.378
         0.007,         0.061,         0.378
         0.007,         0.061,         0.378
         0.007,         0.061,         0.378
         0.007,         0.061,         0.378
         0.007,         0.062,         0.378
         0.007,         0.062,         0.377
         0.007,         0.062,         0.377
         0.007,         0.062,         0.377
         0.007,         0.062,         0.376
         0.007,         0.063,         0.376
         0.007,         0.063,         0.376
         0.007,         0.063,         0.376
         0.007,         0.063,         0.375
         0.008,         0.063,         0.375
         0.008,         0.063,         0.375
         0.008,         0.063,         0.375
         0.008,         0.063,         0.374
         0.008,         0.064,         0.374
         0.008,         0.064,         0.374
         0.008,         0.064,         0.374
         0.008,         0.064,         0.374
         0.008,         0.065,         0.373
         0.008,         0.065,         0.373
         0.008,         0.066,         0.373
         0.008,         0.066,         0.373
         0.008,         0.066,         0.372
         0.008,         0.066,         0.372
         0.008,         0.066,         0.372
         0.008,         0.066,         0.371
         0.008,         0.066,         0.371
         0.008,         0.066,         0.371
         0.008,         0.066,         0.371
         0.008,         0.066,         0.371
         0.008,         0.067,         0.371
         0.008,         0.067,         0.370
         0.008,         0.067,         0.370
         0.008,         0.067,         0.370
         0.008,         0.067,         0.369
         0.008,         0.068,         0.369
         0.008,         0.068,         0.369
         0.008,         0.068,         0.368
         0.008,         0.068,         0.368
         0.008,         0.068,         0.368
         0.008,         0.069,         0.368
         0.008,         0.069,         0.368
         0.008,         0.069,         0.368
         0.008,         0.069,         0.367
         0.008,         0.069,         0.367
         0.008,         0.069,         0.367
         0.008,         0.069,         0.367
         0.008,         0.069,         0.367
         0.008,         0.069,         0.367
         0.008,         0.069,         0.366
         0.008,         0.070,         0.366
         0.008,         0.070,         0.366
         0.008,         0.070,         0.366
         0.008,         0.070,         0.365
         0.008,         0.070,         0.365
         0.008,         0.070,         0.365
         0.008,         0.070,         0.365
         0.008,         0.070,         0.365
         0.008,         0.070,         0.365
         0.008,         0.070,         0.365
         0.008,         0.070,         0.364
         0.008,         0.070,         0.364
         0.008,         0.071,         0.364
         0.008,         0.071,         0.364
         0.009,         0.071,         0.364
         0.009,         0.071,         0.364
         0.009,         0.071,         0.363
         0.009,         0.071,         0.363
         0.009,         0.071,         0.363
         0.009,         0.072,         0.361
         0.009,         0.072,         0.361
         0.009,         0.073,         0.361
         0.009,         0.073,         0.361
         0.009,         0.073,         0.361
         0.009,         0.073,         0.361
         0.009,         0.073,         0.361
         0.009,         0.073,         0.361
         0.009,         0.073,         0.360
         0.009,         0.073,         0.360
         0.009,         0.074,         0.360
         0.009,         0.074,         0.360
         0.009,         0.074,         0.360
         0.009,         0.074,         0.360
         0.009,         0.074,         0.360
         0.009,         0.074,         0.359
         0.009,         0.074,         0.359
         0.009,         0.075,         0.359
         0.009,         0.075,         0.358
         0.009,         0.075,         0.358
         0.009,         0.075,         0.358
         0.009,         0.075,         0.358
         0.009,         0.075,         0.358
         0.009,         0.075,         0.358
         0.009,         0.075,         0.358
         0.009,         0.075,         0.358
         0.009,         0.076,         0.358
         0.009,         0.076,         0.358
         0.009,         0.076,         0.358
         0.009,         0.076,         0.358
         0.009,         0.076,         0.357
         0.009,         0.076,         0.357
         0.009,         0.076,         0.357
         0.009,         0.076,         0.357
         0.009,         0.076,         0.356
         0.009,         0.076,         0.356
         0.009,         0.076,         0.356
         0.009,         0.076,         0.356
         0.009,         0.077,         0.355
         0.009,         0.077,         0.355
         0.009,         0.077,         0.355
         0.009,         0.078,         0.354
         0.009,         0.078,         0.354
         0.009,         0.078,         0.354
         0.009,         0.078,         0.354
         0.009,         0.078,         0.354
         0.009,         0.078,         0.354
         0.009,         0.078,         0.353
         0.009,         0.079,         0.353
         0.009,         0.079,         0.352
         0.009,         0.079,         0.352
         0.009,         0.079,         0.352
         0.009,         0.080,         0.352
         0.009,         0.080,         0.352
         0.009,         0.080,         0.352
         0.009,         0.080,         0.351
         0.009,         0.080,         0.351
         0.009,         0.081,         0.350
         0.009,         0.081,         0.350
         0.009,         0.081,         0.350
         0.009,         0.081,         0.350
         0.009,         0.081,         0.349
         0.009,         0.081,         0.349
         0.009,         0.081,         0.349
         0.009,         0.081,         0.349
         0.010,         0.081,         0.349
         0.010,         0.081,         0.349
         0.010,         0.081,         0.349
         0.010,         0.082,         0.349
         0.010,         0.082,         0.348
         0.010,         0.082,         0.348
         0.010,         0.082,         0.347
         0.010,         0.082,         0.347
         0.010,         0.082,         0.347
         0.010,         0.082,         0.347
         0.010,         0.082,         0.347
         0.010,         0.083,         0.347
         0.010,         0.083,         0.347
         0.010,         0.083,         0.347
         0.010,         0.083,         0.346
         0.010,         0.083,         0.346
         0.010,         0.083,         0.346
         0.010,         0.083,         0.346
         0.010,         0.083,         0.346
         0.010,         0.083,         0.345
         0.010,         0.083,         0.345
         0.010,         0.084,         0.345
         0.010,         0.084,         0.345
         0.010,         0.084,         0.345
         0.010,         0.084,         0.345
         0.010,         0.084,         0.345
         0.010,         0.084,         0.345
         0.010,         0.084,         0.345
         0.010,         0.084,         0.344
         0.010,         0.084,         0.344
         0.010,         0.085,         0.344
         0.010,         0.085,         0.344
         0.010,         0.086,         0.343
         0.010,         0.086,         0.343
         0.010,         0.086,         0.343
         0.010,         0.086,         0.343
         0.010,         0.086,         0.343
         0.010,         0.086,         0.343
         0.010,         0.086,         0.343
         0.010,         0.086,         0.343
         0.010,         0.086,         0.342
         0.010,         0.086,         0.342
         0.010,         0.086,         0.342
         0.010,         0.087,         0.342
         0.010,         0.087,         0.342
         0.010,         0.087,         0.342
         0.010,         0.087,         0.342
         0.010,         0.087,         0.342
         0.010,         0.087,         0.341
         0.010,         0.087,         0.341
         0.010,         0.087,         0.341
         0.010,         0.087,         0.341
         0.010,         0.087,         0.341
         0.010,         0.087,         0.341
         0.010,         0.087,         0.341
         0.010,         0.088,         0.340
         0.010,         0.088,         0.340
         0.010,         0.088,         0.340
         0.010,         0.088,         0.340
         0.010,         0.088,         0.340
         0.010,         0.088,         0.340
         0.010,         0.088,         0.340
         0.011,         0.088,         0.340
         0.011,         0.088,         0.340
         0.011,         0.088,         0.340
         0.011,         0.088,         0.340
         0.011,         0.088,         0.340
         0.011,         0.088,         0.340
         0.011,         0.088,         0.340
         0.011,         0.089,         0.340
         0.011,         0.089,         0.340
         0.011,         0.089,         0.340
         0.011,         0.089,         0.339
         0.011,         0.089,         0.339
         0.011,         0.089,         0.339
         0.011,         0.089,         0.339
         0.011,         0.090,         0.339
         0.011,         0.090,         0.339
         0.011,         0.090,         0.339
         0.011,         0.090,         0.339
         0.011,         0.090,         0.339
         0.011,         0.090,         0.338
         0.011,         0.090,         0.338
         0.011,         0.090,         0.338
         0.011,         0.090,         0.338
         0.011,         0.091,         0.338
         0.011,         0.091,         0.338
         0.011,         0.091,         0.338
         0.011,         0.091,         0.338
         0.011,         0.091,         0.337
         0.011,         0.091,         0.337
         0.011,         0.091,         0.337
         0.011,         0.091,         0.337
         0.011,         0.091,         0.337
         0.011,         0.091,         0.337
         0.011,         0.091,         0.337
         0.011,         0.091,         0.337
         0.011,         0.091,         0.336
         0.011,         0.091,         0.336
         0.011,         0.091,         0.336
         0.011,         0.091,         0.336
         0.011,         0.091,         0.336
         0.011,         0.092,         0.336
         0.011,         0.092,         0.336
         0.011,         0.092,         0.335
         0.011,         0.092,         0.335
         0.011,         0.092,         0.335
         0.011,         0.092,         0.335
         0.011,         0.092,         0.335
         0.011,         0.092,         0.335
         0.011,         0.093,         0.335
         0.011,         0.093,         0.335
         0.011,         0.093,         0.335
         0.011,         0.094,         0.334
         0.012,         0.094,         0.334
         0.012,         0.094,         0.334
         0.012,         0.094,         0.334
         0.012,         0.094,         0.334
         0.012,         0.094,         0.333
         0.012,         0.094,         0.333
         0.012,         0.094,         0.333
         0.012,         0.095,         0.333
         0.012,         0.095,         0.333
         0.012,         0.095,         0.333
         0.012,         0.095,         0.333
         0.012,         0.095,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.096,         0.332
         0.012,         0.097,         0.331
         0.012,         0.097,         0.331
         0.012,         0.097,         0.331
         0.012,         0.097,         0.331
         0.012,         0.097,         0.331
         0.012,         0.097,         0.331
         0.012,         0.097,         0.331
         0.012,         0.097,         0.331
         0.012,         0.097,         0.331
         0.012,         0.098,         0.330
         0.012,         0.098,         0.330
         0.012,         0.098,         0.330
         0.012,         0.098,         0.330
         0.012,         0.098,         0.330
         0.012,         0.098,         0.330
         0.012,         0.098,         0.330
         0.012,         0.098,         0.330
         0.012,         0.098,         0.329
         0.012,         0.098,         0.329
         0.012,         0.099,         0.329
         0.012,         0.099,         0.329
         0.012,         0.099,         0.329
         0.012,         0.099,         0.329
         0.012,         0.099,         0.329
         0.012,         0.099,         0.329
         0.012,         0.099,         0.329
         0.012,         0.099,         0.329
         0.012,         0.099,         0.328
         0.012,         0.099,         0.328
         0.012,         0.099,         0.328
         0.012,         0.100,         0.328
         0.012,         0.100,         0.328
         0.012,         0.100,         0.327
         0.013,         0.101,         0.327
         0.013,         0.101,         0.327
         0.013,         0.101,         0.327
         0.013,         0.101,         0.327
         0.013,         0.101,         0.327
         0.013,         0.101,         0.326
         0.013,         0.101,         0.326
         0.013,         0.101,         0.326
         0.013,         0.101,         0.326
         0.013,         0.101,         0.326
         0.013,         0.102,         0.326
         0.013,         0.102,         0.326
         0.013,         0.102,         0.326
         0.013,         0.102,         0.326
         0.013,         0.102,         0.325
         0.013,         0.102,         0.325
         0.013,         0.102,         0.325
         0.013,         0.102,         0.325
         0.013,         0.102,         0.325
         0.013,         0.102,         0.324
         0.013,         0.103,         0.324
         0.013,         0.103,         0.324
         0.013,         0.103,         0.324
         0.013,         0.103,         0.324
         0.013,         0.103,         0.324
         0.013,         0.103,         0.324
         0.013,         0.103,         0.324
         0.013,         0.103,         0.323
         0.013,         0.103,         0.323
         0.013,         0.103,         0.323
         0.013,         0.104,         0.323
         0.013,         0.104,         0.323
         0.013,         0.104,         0.323
         0.013,         0.104,         0.323
         0.013,         0.104,         0.323
         0.013,         0.104,         0.322
         0.013,         0.104,         0.322
         0.013,         0.104,         0.322
         0.013,         0.104,         0.322
         0.013,         0.105,         0.322
         0.013,         0.105,         0.322
         0.013,         0.105,         0.322
         0.013,         0.105,         0.322
         0.014,         0.105,         0.322
         0.014,         0.105,         0.322
         0.014,         0.105,         0.322
         0.014,         0.105,         0.322
         0.014,         0.105,         0.322
         0.014,         0.105,         0.322
         0.014,         0.106,         0.322
         0.014,         0.106,         0.322
         0.014,         0.106,         0.322
         0.014,         0.106,         0.322
         0.014,         0.106,         0.321
         0.014,         0.106,         0.321
         0.014,         0.106,         0.321
         0.014,         0.106,         0.321
         0.014,         0.107,         0.320
         0.014,         0.107,         0.320
         0.014,         0.107,         0.320
         0.014,         0.107,         0.320
         0.014,         0.108,         0.320
         0.014,         0.108,         0.320
         0.014,         0.108,         0.320
         0.014,         0.108,         0.320
         0.014,         0.108,         0.320
         0.014,         0.108,         0.320
         0.014,         0.108,         0.320
         0.014,         0.108,         0.319
         0.014,         0.108,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.319
         0.014,         0.109,         0.318
         0.014,         0.109,         0.318
         0.014,         0.109,         0.318
         0.014,         0.109,         0.318
         0.014,         0.109,         0.318
         0.014,         0.109,         0.318
         0.014,         0.110,         0.318
         0.015,         0.110,         0.318
         0.015,         0.110,         0.318
         0.015,         0.110,         0.318
         0.015,         0.110,         0.317
         0.015,         0.110,         0.317
         0.015,         0.110,         0.317
         0.015,         0.110,         0.317
         0.015,         0.110,         0.317
         0.015,         0.110,         0.317
         0.015,         0.110,         0.317
         0.015,         0.110,         0.317
         0.015,         0.110,         0.317
         0.015,         0.110,         0.317
         0.015,         0.111,         0.317
         0.015,         0.111,         0.317
         0.015,         0.111,         0.316
         0.015,         0.111,         0.316
         0.015,         0.111,         0.316
         0.015,         0.112,         0.316
         0.015,         0.112,         0.316
         0.015,         0.112,         0.316
         0.015,         0.112,         0.316
         0.015,         0.112,         0.316
         0.015,         0.112,         0.316
         0.015,         0.113,         0.315
         0.015,         0.113,         0.315
         0.015,         0.113,         0.315
         0.015,         0.113,         0.315
         0.015,         0.113,         0.315
         0.015,         0.113,         0.315
         0.015,         0.113,         0.315
         0.015,         0.113,         0.314
         0.015,         0.113,         0.314
         0.015,         0.114,         0.314
         0.015,         0.114,         0.314
         0.015,         0.114,         0.314
         0.015,         0.114,         0.314
         0.015,         0.114,         0.314
         0.015,         0.114,         0.313
         0.015,         0.114,         0.313
         0.015,         0.114,         0.313
         0.016,         0.114,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.115,         0.313
         0.016,         0.116,         0.312
         0.016,         0.116,         0.312
         0.016,         0.116,         0.312
         0.016,         0.116,         0.312
         0.016,         0.116,         0.312
         0.016,         0.116,         0.312
         0.016,         0.116,         0.312
         0.016,         0.116,         0.312
         0.016,         0.116,         0.312
         0.016,         0.116,         0.312
         0.016,         0.116,         0.311
         0.016,         0.116,         0.311
         0.016,         0.116,         0.311
         0.016,         0.117,         0.311
         0.016,         0.117,         0.311
         0.016,         0.117,         0.311
         0.016,         0.117,         0.311
         0.016,         0.117,         0.311
         0.016,         0.117,         0.311
         0.016,         0.117,         0.311
         0.016,         0.118,         0.311
         0.016,         0.118,         0.311
         0.016,         0.118,         0.311
         0.016,         0.118,         0.310
         0.016,         0.118,         0.310
         0.016,         0.118,         0.310
         0.016,         0.118,         0.310
         0.016,         0.118,         0.310
         0.016,         0.118,         0.310
         0.016,         0.118,         0.310
         0.017,         0.118,         0.310
         0.017,         0.119,         0.310
         0.017,         0.119,         0.310
         0.017,         0.119,         0.310
         0.017,         0.119,         0.310
         0.017,         0.119,         0.309
         0.017,         0.119,         0.309
         0.017,         0.120,         0.309
         0.017,         0.120,         0.309
         0.017,         0.120,         0.309
         0.017,         0.120,         0.309
         0.017,         0.120,         0.309
         0.017,         0.120,         0.309
         0.017,         0.120,         0.309
         0.017,         0.120,         0.308
         0.017,         0.120,         0.308
         0.017,         0.120,         0.308
         0.017,         0.120,         0.308
         0.017,         0.121,         0.308
         0.017,         0.121,         0.308
         0.017,         0.121,         0.308
         0.017,         0.121,         0.308
         0.017,         0.121,         0.308
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.122,         0.307
         0.017,         0.123,         0.307
         0.017,         0.123,         0.306
         0.017,         0.123,         0.306
         0.017,         0.123,         0.306
         0.017,         0.123,         0.306
         0.017,         0.123,         0.306
         0.017,         0.123,         0.306
         0.017,         0.123,         0.306
         0.017,         0.124,         0.306
         0.017,         0.124,         0.306
         0.017,         0.124,         0.306
         0.017,         0.124,         0.306
         0.017,         0.124,         0.306
         0.017,         0.124,         0.306
         0.017,         0.124,         0.306
         0.017,         0.125,         0.306
         0.018,         0.125,         0.306
         0.018,         0.125,         0.306
         0.018,         0.125,         0.305
         0.018,         0.126,         0.305
         0.018,         0.126,         0.305
         0.018,         0.126,         0.305
         0.018,         0.126,         0.305
         0.018,         0.126,         0.305
         0.018,         0.126,         0.305
         0.018,         0.126,         0.305
         0.018,         0.126,         0.305
         0.018,         0.126,         0.305
         0.018,         0.127,         0.304
         0.018,         0.127,         0.304
         0.018,         0.127,         0.304
         0.018,         0.127,         0.304
         0.018,         0.127,         0.304
         0.018,         0.127,         0.304
         0.018,         0.127,         0.304
         0.018,         0.127,         0.304
         0.018,         0.128,         0.304
         0.018,         0.128,         0.304
         0.018,         0.128,         0.304
         0.018,         0.128,         0.304
         0.018,         0.128,         0.304
         0.018,         0.128,         0.304
         0.018,         0.128,         0.303
         0.018,         0.128,         0.303
         0.018,         0.128,         0.303
         0.018,         0.128,         0.303
         0.018,         0.128,         0.303
         0.018,         0.128,         0.303
         0.018,         0.128,         0.303
         0.018,         0.128,         0.303
         0.018,         0.128,         0.303
         0.018,         0.129,         0.302
         0.018,         0.129,         0.302
         0.018,         0.129,         0.302
         0.018,         0.129,         0.302
         0.018,         0.129,         0.302
         0.018,         0.129,         0.302
         0.018,         0.129,         0.302
         0.018,         0.130,         0.302
         0.018,         0.130,         0.302
         0.018,         0.130,         0.302
         0.018,         0.130,         0.302
         0.018,         0.130,         0.302
         0.018,         0.130,         0.302
         0.018,         0.130,         0.301
         0.018,         0.130,         0.301
         0.018,         0.131,         0.301
         0.018,         0.131,         0.301
         0.018,         0.131,         0.301
         0.018,         0.131,         0.301
         0.018,         0.131,         0.301
         0.018,         0.131,         0.301
         0.018,         0.131,         0.301
         0.018,         0.131,         0.301
         0.018,         0.131,         0.301
         0.018,         0.131,         0.301
         0.018,         0.131,         0.301
         0.019,         0.131,         0.300
         0.019,         0.131,         0.300
         0.019,         0.131,         0.300
         0.019,         0.132,         0.300
         0.019,         0.132,         0.300
         0.019,         0.132,         0.300
         0.019,         0.132,         0.300
         0.019,         0.132,         0.300
         0.019,         0.132,         0.300
         0.019,         0.132,         0.300
         0.019,         0.132,         0.300
         0.019,         0.132,         0.299
         0.019,         0.133,         0.299
         0.019,         0.133,         0.299
         0.019,         0.133,         0.299
         0.019,         0.133,         0.299
         0.019,         0.133,         0.299
         0.019,         0.133,         0.299
         0.019,         0.133,         0.299
         0.019,         0.133,         0.299
         0.019,         0.133,         0.299
         0.019,         0.133,         0.298
         0.019,         0.133,         0.298
         0.019,         0.134,         0.298
         0.019,         0.134,         0.298
         0.019,         0.134,         0.298
         0.019,         0.134,         0.298
         0.019,         0.134,         0.298
         0.019,         0.134,         0.298
         0.019,         0.135,         0.298
         0.019,         0.135,         0.298
         0.019,         0.135,         0.298
         0.019,         0.135,         0.298
         0.019,         0.135,         0.298
         0.019,         0.135,         0.298
         0.019,         0.135,         0.298
         0.019,         0.135,         0.298
         0.019,         0.135,         0.297
         0.019,         0.135,         0.297
         0.019,         0.135,         0.297
         0.019,         0.135,         0.297
         0.019,         0.136,         0.297
         0.019,         0.136,         0.297
         0.019,         0.136,         0.297
         0.019,         0.136,         0.297
         0.019,         0.136,         0.297
         0.019,         0.136,         0.297
         0.019,         0.136,         0.297
         0.019,         0.136,         0.296
         0.019,         0.136,         0.296
         0.020,         0.136,         0.296
         0.020,         0.136,         0.296
         0.020,         0.136,         0.296
         0.020,         0.137,         0.296
         0.020,         0.137,         0.296
         0.020,         0.137,         0.296
         0.020,         0.137,         0.296
         0.020,         0.137,         0.296
         0.020,         0.137,         0.296
         0.020,         0.137,         0.296
         0.020,         0.138,         0.296
